future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,^GSPC_Close,EURUSD=X_Close,BTC-USD_Open,BTC-USD_High,BTC-USD_Low,BTC-USD_Close,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,vwap_14,norm_roc_14,log_return_1,log_return_7,log_return_14,log_return_28,log_return_gspc_1,log_return_gspc_7,log_return_gspc_14,log_return_gspc_28,target_1,target_7,target_14,target_28,minmax_^GSPC_Volume,minmax_BTC-USD_Volume,minmax_daily_variation,minmax_high_close_pressure,minmax_low_open_pressure,minmax_low_norm,minmax_close_norm,minmax_high_norm,minmax_open_norm
0.2794020473957062,0.9868032336235046,0.5246145129203796,0.3725321292877197,0.91271218,0.0912253260612487,-0.3612,0.2550136517749983,0.0254885428758537,-0.100920019519329,0.9006673305915583,0.0900214467455988,-0.3564333279848099,0.4788220557471979,0.0478581299976248,-0.1894907620668411,0.3400146118422366,0.0339843649625635,-0.1345586050987243,2021-04-20,4134.93994140625,1.204529047012329,55681.79296875,57062.1484375,53448.046875,56473.03125,0.05986072504384101,0.21141848311744904,0.11239647455932718,0.0798134572353586,0.44588919214203193,0.6203089136920427,0.3027778427003641,59451.604737640904,-0.029545599172571782,0.013347500558966274,-0.11733114466511729,-0.029990862713978217,0.031187764979494048,-0.006825561005078029,-0.001606930427929143,0.014862228148780687,0.05580244144538149,-0.04651974554182736,-0.025828066482308287,-0.057197817208502144,-0.2746722304166873,0.31876310449984646,0.17814227141274605,0.20717546054820035,0.06566207068141984,0.8595184723953208,0.475941715186907,0.3887530563228092,0.29482027817771006,0.374969983765685
0.4355772733688354,0.9833382964134216,0.7517476081848145,0.3942257165908813,-0.920709874,0.9937615122180432,-0.7983,-0.401040296480684,0.4328599298708259,-0.3477213373303413,-0.9053692789901762,0.9772037524657164,-0.7849989620268345,-0.6921414456116419,0.7470578399160384,-0.6001201156139374,-0.36296750984995,0.3917663442745959,-0.3147103895545005,2021-04-21,4173.419921875,1.2032392024993896,56471.12890625,56757.97265625,53695.46875,53906.08984375,-0.10530056798006647,-0.23772149618376473,-0.181734573769847,-0.09530385170995154,0.3872562117095392,0.6793144990061893,0.08946267470667976,59390.24150319084,-0.038231726627288874,-0.04651974554182736,-0.1576309520577741,-0.03898173740263999,0.02121977721532531,0.009263020919853204,0.011752194812654437,0.022651103370526116,0.07054779896558294,-0.040581883746806824,0.016897423685783508,0.06321901480780134,-0.3762595612267461,0.263696998570748,0.14062926571774742,0.17110783756918646,0.3134233138433883,0.8278771819576399,0.48436481165417833,0.31160933859666273,0.28648334844636225,0.4040155514226169
0.4320516586303711,0.9843137562274932,0.6421918869018555,0.4624583572149277,-0.2627131465,0.9851121422834694,-0.09785,-0.0745678244257306,0.4253134089811598,-0.0275460641473531,-0.2612235995312788,0.96968010769248,-0.0973105738341808,-0.12216702315337,0.6322653297324276,-0.0452304032206535,-0.1039504993407753,0.4554355083881889,-0.0386148805662989,2021-04-22,4134.97998046875,1.2037750482559204,53857.10546875,55410.23046875,50583.8125,51762.2734375,0.10773317346935872,0.20371531144234012,0.15495596778613466,0.10429004282703824,0.34629965799084117,0.5820113812736796,0.08252940708199186,58946.26115512661,-0.11250402854959088,-0.040581883746806824,-0.2014450869215576,-0.11935129685367407,0.0011233263840733088,-0.009253337860554822,-0.008534244449020179,0.009186014569380063,0.056067877672299815,-0.013001302685205829,0.03404963360745583,0.08574580499696616,-0.23840266135597865,0.30697237988599846,0.19831523485384694,0.29065926994277885,0.42037104808160874,0.787166250923506,0.4083519293792255,0.2576736597364293,0.2548595919166743,0.32826818487002596
0.4497521966695785,0.9728068113327026,0.6219291388988495,0.414806917309761,-0.928244092,0.9352684896439316,-0.0262499999999999,-0.4185363269760785,0.4210816768917728,0.0003617059811949,-0.9027502587885068,0.9097300178442423,-0.0284374780207872,-0.5783194983578999,0.5820969824156754,-0.0046077664196491,-0.382747552905019,0.3869945610571018,-0.0373144293203949,2021-04-23,4180.169921875,1.2014753818511963,51739.80859375,52120.79296875,47714.6640625,51093.65234375,0.0009690186322963909,-0.0071525729883505475,-0.0002767607872911802,-0.011022473722770704,0.3344202513454475,0.6461749102381193,0.19704355285730135,58198.23935953321,-0.12278051477188796,-0.013001302685205829,-0.18655976773219507,-0.13099804970276452,-0.07616639562102456,0.0108694098955322,-0.001267157944004893,0.012365136329224313,0.050442868909115646,-0.020620437180109974,0.12246612401362356,0.11562420446360733,-0.314541175507566,0.2253212189512531,0.2327724576107674,0.2756041806777594,0.12320580789384689,0.7275697758040761,0.3450826886897471,0.2573045156354534,0.1651522223113724,0.2780795246389425
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-24,4180.169921875,1.2014753818511963,51143.2265625,51167.5625,48805.28515625,50050.8671875,0.0,0.0,0.0,0.0,0.3162019976351252,0.6461749102381193,0.13623419959776756,57685.04787622943,-0.16293427323900306,-0.020620437180109974,-0.1926372788108992,-0.17785268497953943,-0.11183874177595854,0.0,-0.001267157944004893,0.012365136329224313,0.050442868909115646,-0.02113272327896709,0.14443413355404644,0.1611662613465068,-0.28772250089021156,0.2253212189512531,0.1234671318594089,0.1439368146818083,0.1355104106924364,0.839917401489951,0.38839801051970646,0.2385540964756454,0.1478779679161326,0.27312352791795047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-04-25,4180.169921875,1.2014753818511963,50052.83203125,50506.01953125,47159.484375,49004.25390625,0.0,0.0,0.0,0.0,0.29861843486261036,0.6461749102381193,0.10420299528366936,57142.307483055076,-0.18604297779376192,-0.02113272327896709,-0.13729757099174655,-0.20584771264591062,-0.1325646609222222,0.0,-0.001267157944004893,0.012365136329224313,0.050442868909115646,0.0974797068019555,0.14465080924278872,0.17253335659144575,-0.3431354234095778,0.2253212189512531,0.11505640065739846,0.21377645659304156,0.1862085404465587,0.797571996677515,0.3540672311376891,0.22015425990744952,0.14151479316980065,0.2514057716527911
0.4084888994693756,0.989027738571167,0.8994380633036295,0.3339889844258626,0.781971101,0.8270458944607526,0.4356333333333333,0.3233158897701272,0.3392701529533857,0.1966839689046144,0.77354026092597,0.8182980301639731,0.430755999493599,0.7096853227936731,0.7481732673701403,0.4165301551500955,0.2513386687711927,0.2634487726223016,0.125633304264148,2021-04-26,4187.6201171875,1.2089852094650269,49077.79296875,54288.00390625,48852.796875,54021.75390625,0.28642333720937574,0.6741980968611806,0.6247962484379697,0.21347358188588075,0.45506689201250133,0.6570161121819467,0.3876197148136912,56685.76302328442,-0.09803574368129238,0.0974797068019555,-0.031028885071995305,-0.10318038684581055,-0.06673998351358357,0.0017806845645829128,0.005834216514335466,0.014341918968547418,0.05309194310008536,0.01854831914865329,0.057172204646235514,0.03345810862977494,-0.33339269338489075,0.24689784596484185,0.15037545495565768,0.3620561866033271,0.033669036173147204,0.9839458032806507,0.4144414287045901,0.3944232473046887,0.2905659281985804,0.23073736365657171
0.2899679467082023,0.970222532749176,0.7602289915084839,0.3668055683374405,0.6176633835,0.5191970756277443,0.33065,0.1702266716873746,0.1120209391068552,0.0998066049747168,0.6010851441043535,0.5116120396055732,0.3200010643273592,0.4824882320844489,0.4508046595877044,0.2456498364001512,0.2356255401458473,0.2297868303333129,0.1172726716026663,2021-04-27,4186.72021484375,1.2081671953201294,54030.3046875,55416.96484375,53319.1875,55033.1171875,0.12735140525631553,0.4775660826790953,0.3929809093574348,0.19422834736060882,0.48023377761020974,0.6544078591363223,0.444747221226246,56151.4625178665,-0.13338391702961544,0.01854831914865329,-0.025828066482308287,-0.14315921114742558,-0.06820627428491477,-0.0002149189814453223,0.012444858537968173,0.01083792811003903,0.056039853528289996,-0.0037942553737355666,-0.03136975072619386,0.029919746825411764,-0.35981979511456785,0.2423489067793946,0.12472618960805691,0.11905778451049694,0.044090758344143235,0.9539104587690005,0.5595000703310835,0.4438788900973871,0.3495478525732092,0.4271889373243296
0.3688463071982066,0.9829188187917074,0.8827538092931112,0.3112141788005829,0.1910551866666666,0.2978947559992472,-0.1997,0.0554731081867468,0.1110277450945738,-0.0983990262091159,0.1858538438138245,0.2928251491734279,-0.1981071540892124,0.153807557458347,0.2622777348145166,-0.1813630528569221,0.0810115589347599,0.0946220410727392,-0.06445480004251,2021-04-28,4183.18017578125,1.2090305089950562,55036.63671875,56227.20703125,53887.91796875,54824.703125,0.022700609024068234,0.09352394629934664,0.0782407464719805,0.0370595999883297,0.47536169122194105,0.6435841430208078,0.46003675987921755,55491.30528901211,-0.13127922970433054,-0.0037942553737355666,0.016897423685783508,-0.1407335283719906,-0.0720198891062438,-0.0008458975873963936,0.002335940030718575,0.014088134843373012,0.05157800234847265,-0.0234296738251345,0.046321591122017836,-0.10925314457388957,-0.3330639739280645,0.25161848886223315,0.12052384435620979,0.13148554924953337,0.15815330980793113,0.9269095812819254,0.5951198767952905,0.4583137964285089,0.40272358963686083,0.48745037343009523
0.4071984589099884,0.98674476146698,0.774020254611969,0.4570576548576355,0.0237897599999999,0.0569795072078705,-0.6249,0.0096871536098384,0.0232019675244954,-0.2544583169728517,0.0234744210565566,0.0562242302483362,-0.6166168014407158,0.0184137560923576,0.0441032926767004,-0.4836852571070194,0.0108732919152259,0.026042919939373,-0.2856153285205364,2021-04-29,4211.47021484375,1.213592290878296,54858.08984375,55115.84375,52418.02734375,53555.109375,-0.07385639861283931,-0.178972716711941,-0.14038940277932047,-0.0828997055553125,0.4456979865160211,0.687995936638707,0.3891409963490699,54879.28235134106,-0.15413495494647309,-0.0234296738251345,0.03404963360745583,-0.16739545331410177,-0.09844879581006616,0.0067400415367036,0.018329319427976998,0.00979507497895682,0.04656221345750211,0.0754151877209619,0.051696171389510326,-0.07438054263866256,-0.3316914811744649,0.31344633533493105,0.11497458471579901,0.15403454245343662,0.17656897926106468,0.8442389394921083,0.5687439449672722,0.4361860085597937,0.384654666262479,0.5033546258486847
0.4099721312522888,0.9666248559951782,0.9115278124809264,0.3240192681550979,0.5788928755,0.813204905949533,0.52785,0.2400825105164697,0.3346429672066935,0.2139110417932271,0.5686239421200586,0.7901799739047508,0.5020356281042099,0.5265486447409481,0.7407458343418178,0.4821717652469873,0.187854012726123,0.2636220897689389,0.1707785811632871,2021-04-30,4181.169921875,1.2127091884613037,53568.6640625,57900.71875,53129.6015625,57750.17578125,0.26287883983879673,0.6202798480430064,0.5831554147765844,0.20741822788611633,0.5464179987718599,0.6015384420870697,0.6871409494356949,54287.15595775457,-0.062082834632841186,0.0754151877209619,0.12246612401362356,-0.06409364371857151,-0.027903698933192445,-0.007220713417121161,0.0002391961153236366,-0.0010279618286812564,0.03934150004038095,0.0013475723603129097,-0.006841919550016229,-0.14649554359985828,-0.4810427803968693,0.31371235517033735,0.13328301865676617,0.28880166575094146,0.017441175513659625,0.9712978680598634,0.6076374800402917,0.5967547080322793,0.5103222985925473,0.47718035944824955
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-01,4181.169921875,1.2127091884613037,57714.6640625,58448.33984375,57052.2734375,57828.05078125,0.0,0.0,0.0,0.0,0.5480597006153751,0.6015384420870697,0.7676347241518195,53920.00319056471,-0.04705981786485767,0.0013475723603129097,0.14443413355404644,-0.048203145256852764,0.00388385459508811,0.0,0.0002391961153236366,-0.0010279618286812564,0.03934150004038095,-0.020916047590224807,0.01673212779246036,-0.21244181915545468,-0.5131560442993344,0.31371235517033735,0.1055329793755951,0.06960443442085579,0.06670126082403435,0.9598092018147667,0.7389272148961261,0.6126214332234305,0.5454844410490749,0.6475029309629092
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-02,4181.169921875,1.2127091884613037,57825.86328125,57902.59375,56141.90625,56631.078125,0.0,0.0,0.0,0.0,0.517080683107482,0.6015384420870697,0.8390216152752974,53717.928279652326,0.007380339694495503,-0.020916047590224807,0.14465080924278872,0.007353238251042171,-0.03687883612751364,0.0,0.0002391961153236366,-0.0010279618286812564,0.03934150004038095,0.01000110220540229,0.027882547348657027,-0.1980510286554651,-0.46202005263012325,0.31371235517033735,0.09200842457100017,0.09075162720974689,0.13646637906356684,0.8980217612972554,0.7174899351915469,0.5792946446986733,0.5332074594498486,0.659922191997445
0.4063560366630554,0.9500216841697692,0.5190779566764832,0.3028923869132995,0.050434656,0.6208663135766983,-0.2732,0.0204944269226245,0.2522927744826289,-0.1110164692163467,0.0479140168336429,0.5898364608684109,-0.2595459241151809,0.0261795181821613,0.3222780174206532,-0.1418120977640152,0.0152762733389911,0.1880556796733072,-0.0827502001047134,2021-05-03,4192.66015625,1.2027760744094849,56620.2734375,58973.30859375,56590.87109375,57200.29296875,0.05392357739630222,0.12606818452895766,0.0688818126129331,0.04019391763586163,0.530666872105171,0.6239220822824493,0.8499202635683367,53795.50870672796,0.026488053762485097,0.01000110220540229,0.057172204646235514,0.02614331957424021,-0.03195894124832499,0.002744321649512216,0.0012028332002529396,0.007037049714588406,0.027750833927649765,-0.06999363622377608,-0.023714096016460573,-0.2729361153473331,-0.4266852376030599,0.2858213846090597,0.13130095661090918,0.13004368623929397,0.19434201108002191,0.9981815196411795,0.7287956731407061,0.5958423920020643,0.5702475691012248,0.6111073887641223
0.4668595492839813,0.987131893634796,0.9091786742210388,0.3050092756748199,0.862528517,0.7886116355657578,0.6369,0.4026796746912008,0.368170872740333,0.2973428469389677,0.8514294083002224,0.7784636971584601,0.6287043030560017,0.7841925335638987,0.7169888812989607,0.5790558976113797,0.2630791982190466,0.2405338637526468,0.1942604076772928,2021-05-04,4164.66015625,1.2061271667480469,57214.1796875,57214.1796875,53191.42578125,53333.5390625,0.3560644647901672,0.7528658028382281,0.6934124374914131,0.23262448988299542,0.4400896100033245,0.5437605820275973,0.5226127097524451,53700.5865805472,-0.05559276911490385,-0.06999363622377608,-0.03136975072619386,-0.057197817208502144,-0.08718867992248036,-0.0067007374898473415,-0.00528298530814908,0.0071618732298190935,0.02202410137859978,0.07389708647447613,0.06128949755160562,-0.21747441320818517,-0.3741994549524019,0.3320411218298296,0.1802189382969448,0.2254342301882914,0.420945471987189,0.7537827842523732,0.627213971760155,0.46776981746121615,0.5080320625460104,0.6374266158413633
0.3208234906196594,0.9664983451366423,0.9027462899684906,0.2584130987524986,-0.1224357775,0.5662764348089695,-0.20215,-0.0892470566425942,0.2185682043305762,-0.1258226027503609,-0.1284452277455293,0.5547709701718495,-0.2077151193559169,-0.0822597464140452,0.4903315046396406,-0.1479974529266357,-0.0719453726969121,0.1760938131661102,-0.1014189566940069,2021-05-05,4167.58984375,1.2015043497085571,53252.1640625,57911.36328125,52969.0546875,57424.0078125,0.0011661816458736947,0.07287020769013443,0.08669143509965323,0.0009098279250637312,0.5312400801612082,0.5502713761080321,0.8688569634554857,53837.010245270336,0.06526012142499844,0.07389708647447613,0.046321591122017836,0.06321901480780134,0.02423727740516135,0.00070321644711413,-0.003733871273638556,-0.0013979312429199808,0.021253172127606135,-0.01805509355764201,-0.1555747356959074,-0.43947857603454743,-0.42411875272456356,0.30525292440441787,0.18218305136656157,0.3014517789052947,0.05679821331637837,0.9813827463427377,0.6162357733502108,0.6019345083945842,0.5287233987900712,0.48201182804101705
0.3205228671431541,0.9883902221918106,0.828252911567688,0.3231095261871814,-0.0998572992499999,0.5096961595118046,-0.0085,-0.052171298288115,0.147571243534641,0.0295324544221163,-0.0966070046042704,0.504488381857973,-0.008981278219819,-0.0770595458342233,0.4264626305155051,-0.0202831145972013,-0.0426344057073606,0.1750001345153129,-0.0497425010446458,2021-05-06,4201.6201171875,1.2007973194122314,57441.30859375,58363.31640625,55382.5078125,56396.515625,0.04164413322288076,0.13296669967796118,0.1097066566946935,0.027541075921102165,0.50883198588245,0.6183931756630138,0.7818832478766434,54215.37801528203,0.08952934018818906,-0.01805509355764201,0.051696171389510326,0.08574580499696616,-0.033605491856707914,0.008132299498631923,-0.0023416133117102333,0.015987706116266764,0.025173720685646828,0.01687709678143534,-0.1260767140281729,-0.3241484663529448,-0.3635070422155522,0.33911966781377645,0.18300157003936335,0.16320776766029654,0.21250156800826425,0.8744870244665799,0.6784793281606438,0.5537271460945363,0.5303970894346273,0.6253523990547625
0.3225756287574768,0.9930120706558228,0.8594323694705963,0.3134307116270065,0.8788356685000001,0.6130862236022949,0.2112,0.2831759754362493,0.1993304657529648,0.0616572277069091,0.8726882209768363,0.608832830096306,0.2095966631889343,0.7562438791483195,0.5222193407127333,0.200905441904068,0.2752154988534976,0.1933445391738675,0.0612953260660171,2021-05-07,4232.60009765625,1.2068549394607544,56413.953125,58606.6328125,55321.84765625,57356.40234375,0.18138788963204108,0.5637059047540255,0.49312288725504033,0.17661845469779405,0.528826951762483,0.6677355302013869,0.8631343906883454,54922.07251303333,0.12257393458320828,0.01687709678143534,-0.006841919550016229,0.11562420446360733,-0.015373845239157191,0.007346291419187523,0.01222539152459845,0.012464587639922087,0.0248297239691464,0.0249216197027895,-0.13965362404984205,-0.4301653799711733,-0.44122452626411324,0.27927487829592534,0.17983958027308125,0.18460620856533883,0.1375401955157031,0.9322082765764907,0.6549228874723392,0.5612010858392456,0.5113784485266375,0.5594759197377219
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-08,4232.60009765625,1.2068549394607544,57352.765625,59464.61328125,56975.2109375,58803.77734375,0.0,0.0,0.0,0.0,0.558042678319718,0.6677355302013869,0.9462958947821872,55528.12788118372,0.17488028975521933,0.0249216197027895,0.01673212779246036,0.1611662613465068,-0.016686423633032632,0.0,0.01222539152459845,0.012464587639922087,0.0248297239691464,-0.00976562803402814,-0.22917394694791504,-0.44888876223671836,-0.5032108885416786,0.27927487829592534,0.17098278703322947,0.1345293508631965,0.07150976976054789,0.9769471763552514,0.6859729583290382,0.587988475694514,0.5190587634559789,0.5710794070674092
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-09,4232.60009765625,1.2068549394607544,58877.390625,59210.8828125,56482.00390625,58232.31640625,0.0,0.0,0.0,0.0,0.5437078653082389,0.6677355302013869,0.8838750287581099,56116.80055199917,0.18831145797371385,-0.00976562803402814,0.027882547348657027,0.17253335659144575,-0.033314356054464866,0.0,0.01222539152459845,0.012464587639922087,0.0248297239691464,-0.04159554115971531,-0.22593357600412212,-0.5156687800010236,-0.4847516606574622,0.27927487829592534,0.1725030504441257,0.14447421610103256,0.1031496693647277,0.857529250424904,0.6536481817670079,0.5491019425946397,0.4872543843552062,0.6043531009118346
0.407200276851654,0.9874675273895264,0.7202116250991821,0.394839882850647,-0.74402251,0.9801918510347606,-0.1531,-0.3029661720558625,0.3991343931090897,-0.0623423623859882,-0.7346980682718491,0.967907623508658,-0.1511812784433365,-0.5358536610374725,0.7059455659427204,-0.1102643998026847,-0.2937697606866443,0.3870188356337237,-0.060449986064434,2021-05-10,4188.43017578125,1.2171076536178589,58250.87109375,59519.35546875,54071.45703125,55859.796875,0.011275286222413,0.02734275893115745,0.019942501700854418,0.010933029627548468,0.4876958026423312,0.5427632455922882,0.4846656105262,56418.575957591995,0.034024126131479586,-0.04159554115971531,-0.023714096016460573,0.03345810862977494,-0.0697222782160356,-0.0104904805031385,-0.0010094106280522652,0.00019342257220067438,0.014535341540748092,0.015009957344290115,-0.2492220193308725,-0.3668508020146657,-0.50948897513309,0.3451292977318182,0.1895425038054515,0.30386828650400477,0.3898992258341557,0.74874679999902,0.5741114114778687,0.4621646923077214,0.48689867569380874,0.5702994132707966
0.4005153626203536,0.9783214330673218,0.7380989789962769,0.4239649623632431,-0.352150984,0.6926204087212683,0.16615,-0.1436615065948731,0.2793275045844933,0.0644114686310291,-0.3481009492619297,0.680235546367637,0.1596282154917717,-0.2529127370751776,0.5060785243497927,0.1283456830918788,-0.1378863893242666,0.2852712443925941,0.0797399601310491,2021-05-11,4152.10009765625,1.2140932083129885,55847.2421875,56872.54296875,54608.65234375,56704.57421875,0.06669248887354977,0.16392093753249298,0.12717049012216464,0.07570827173312554,0.5071644217203588,0.4655792550335191,0.6036260822689418,56502.25940411822,0.030371840024167266,0.015009957344290115,0.06128949755160562,0.029919746825411764,-0.11323946432201382,-0.008711750141781494,-0.0030204232799864172,-0.008303408588135497,0.0025345195219035332,-0.1429671467730369,-0.2787639107597908,-0.3897395419399796,-0.5271267075408375,0.3826151200837721,0.15915478139227887,0.12483959597680654,0.01866606829008731,0.9223351676817357,0.5874828584717511,0.48679218794423096,0.3891822005489305,0.48052579693863207
0.2555497661232948,0.9808711111545564,0.6094448268413544,0.3175719380378723,0.0516614335,0.055759385228157,0.3578,-6.804597036035032e-05,0.0151548891116031,0.0826902268245816,0.0455945633659633,0.0550393516570695,0.3476086752235889,-0.0122435440924392,0.036966418254563,0.1892408197820186,-0.0743266599787788,0.023899492687724,0.0538310235381126,2021-05-12,4063.0400390625,1.2144500017166138,56714.53125,57939.36328125,49150.53515625,49150.53515625,0.03259235665527479,0.1494141967488739,0.07132123131471413,0.0011346187490192672,0.37128898552713724,0.3384995449866588,0.0,56195.680433212685,-0.10349655621140219,-0.1429671467730369,-0.1555747356959074,-0.10925314457388957,-0.24998667294588017,-0.021682782358302788,-0.025406422085403335,-0.02914029335904189,-0.015052158515668879,0.01144292811009251,-0.28390384033864,-0.22381082935417496,-0.2746854583856617,0.3659719518358997,0.1995250748146793,0.5114596316952705,0.9617511549922598,0.5329583894713461,0.4356262304222893,0.25129145782092577,0.4385893621810799,0.5229495783421503
0.3611463606357574,0.9678374826908112,0.5870928466320038,0.3104747086763382,-0.351229519,0.6627609431743622,-0.1077499999999999,-0.2038394642549731,0.2386711808999462,-0.010924777072668,-0.3296757817737523,0.6415358096865763,-0.1080132015556097,-0.2147133670003198,0.3890267797491726,-0.0601660729289054,-0.1354417865836459,0.2055365397303969,-0.0238590026438236,2021-05-13,4112.5,1.2078505754470823,49735.43359375,51330.84375,46980.01953125,49716.19140625,0.007968979857435039,0.06794894211907145,0.0380491132733158,0.015411916834309139,0.3845849046169165,0.43133145325658245,0.2182070795963951,55585.25809712084,-0.07168163810234025,0.01144292811009251,-0.1260767140281729,-0.07438054263866256,-0.24177599595276433,0.012099644578093205,-0.021439077005942053,-0.023780690317652287,-0.013985615338695467,0.003300186759766177,-0.19807175232477192,-0.25731093853580234,-0.30348312948888356,0.37159101626832214,0.26195355865970454,0.28344277521922867,0.20148337215448842,0.805992022441224,0.3869493357874383,0.28741837782417234,0.2214485511532187,0.289756897632532
0.4192574620246887,0.9816343188285828,0.5872262120246887,0.3650587201118469,-0.01755771,0.1892898678779602,-0.4019,-0.0073612009335654,0.0793611895935022,-0.1684995739877224,-0.0172352506960398,0.1858134305155339,-0.3945188327372074,-0.010310347535128,0.1111559720886283,-0.2360062146127224,-0.0064095951406949,0.0691019168976687,-0.1467170996129512,2021-05-14,4173.85009765625,1.207729458808899,49682.98046875,51438.1171875,48868.578125,49880.53515625,-0.032166528442595196,-0.0753135509725711,-0.0450535300197407,-0.028008259285325802,0.3886302585160597,0.521105909160672,0.23131333584625882,55204.161743645775,-0.13627041854918595,0.003300186759766177,-0.13965362404984205,-0.14649554359985828,-0.2105891873184298,0.014807778563623586,-0.01397758986150599,-0.00175219833690754,-0.0027801601655887964,-0.06459870319528349,-0.29051175592133127,-0.33454723679701104,-0.2897157378326636,0.27840426792550477,0.1429831628206281,0.16261845668510816,0.1945670880912363,0.9425976066982055,0.4531532922458785,0.30413189503978555,0.2382401629247719,0.3004041798816668
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-15,4173.85009765625,1.207729458808899,49855.49609375,50639.6640625,46664.140625,46760.1875,0.0,0.0,0.0,0.0,0.3425844131502157,0.521105909160672,0.007471432890652656,54620.518052229374,-0.19139263958795952,-0.06459870319528349,-0.22917394694791504,-0.21244181915545468,-0.26064496441230744,0.0,-0.01397758986150599,-0.00175219833690754,-0.0027801601655887964,-0.006525257090235215,-0.21971481528880332,-0.3007142251438797,-0.2740212296777855,0.27840426792550477,0.15292129782768177,0.2572969619762551,0.48293222110446815,0.7758386337628123,0.4020682739978485,0.2174317544585016,0.22882977082467182,0.32642835092612454
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-05-16,4173.85009765625,1.207729458808899,46716.63671875,49720.04296875,43963.3515625,46456.05859375,0.0,0.0,0.0,0.0,0.33837624480588163,0.521105909160672,0.16024083346035256,53991.32263933548,-0.1796720081646865,-0.006525257090235215,-0.22593357600412212,-0.1980510286554651,-0.19069779040442292,0.0,-0.01397758986150599,-0.00175219833690754,-0.0027801601655887964,-0.0648839844864657,-0.28973520399690145,-0.26396902397465816,-0.17243917129289343,0.27840426792550477,0.16710713334192764,0.40421874361776,0.4336132995120408,0.793614942497515,0.3358288666424549,0.22536464590255312,0.21625668907651274,0.22966790995846287
0.4778443723917007,0.973523110151291,0.762250155210495,0.2965783327817917,-0.0412724359999999,0.912543136626482,-0.23275,-0.0164043916688395,0.4360010905754279,-0.1139601276516914,-0.0335986694105503,0.8882776607633002,-0.2320267227828502,0.0784776907140255,0.69384592686739,-0.2682775219112635,-0.0481171373470629,0.2712084191251098,-0.0393764563977718,2021-05-17,4163.2900390625,1.2150373458862305,46415.8984375,46623.55859375,42207.2890625,43537.51171875,0.10187885708496568,0.20755075618996655,0.168015365223384,0.06123827512675836,0.3002594911030353,0.5040006449931305,0.0768378901186379,53033.49121989281,-0.23885858866954282,-0.0648839844864657,-0.2492220193308725,-0.2729361153473331,-0.24679279577309288,-0.0025332581839609958,-0.006020367542328486,-0.007029778170380752,7.271544207654301e-06,-0.014531934084628162,-0.11762878268379318,-0.1537491222557268,-0.07929639884010697,0.29245132441602606,0.198620058915044,0.3093446992789082,0.4126309970380306,0.682480440490578,0.30539951052978953,0.15324004335488128,0.13196739837695692,0.24995052280783936
0.3769551813602447,0.9801320433616638,0.6412878930568695,0.3026393949985504,-0.46301258065,0.5275667845271528,-0.1366,-0.1668099365399711,0.191874385481205,-0.0493878362953662,-0.4527667226452727,0.5161373365147396,-0.133600912618637,-0.2434194886821041,0.2898762273034621,-0.0730256380200386,-0.1525214062697768,0.1708860459461061,-0.044716989827156,2021-05-18,4127.830078125,1.215687274932861,43488.05859375,45812.45703125,42367.83203125,42909.40234375,-0.008107795784710763,-0.023410099583056693,-0.008856299799560213,-0.008784116716942238,0.29261984739089103,0.450522439790443,0.04055629552093927,52372.13569507861,-0.1954518095364769,-0.014531934084628162,-0.2787639107597908,-0.21747441320818517,-0.2746722304166873,-0.00855377238403321,-0.005862389784580202,-0.00888281306456662,-0.0017209398347475258,-0.14810707635188614,-0.11097563118018883,-0.15672504174421675,-0.060106011427951245,0.3254740594385047,0.144289071957272,0.25549814343890315,0.41429652344121565,0.9097941979259624,0.3270826108256142,0.15026987944000214,0.12311448017159465,0.15858247128518976
