,day,future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader
124,2021-06-26,0.3455135822296142,0.9854392409324646,0.5892747640609741,0.3845200538635254,-0.923191922,0.9942977495957167,-0.7264,-0.3189753480556626,0.34354337726566003,-0.25098106613159177,-0.9097495468506631,0.9798200196224608,-0.7158230646133423,-0.5440137020195472,0.5859145717993735,-0.42804918861389163,-0.35498580757381154,0.3823274242309271,-0.2793153671264649
125,2021-06-28,0.26573225110769266,0.925691694021225,0.6846195161342621,0.2392899766564369,-0.3492972045,0.7746197748929262,0.25405,-0.08130995845887609,0.20965820157625145,0.07284705671370029,-0.3148469763276514,0.7198760083309794,0.2391114774167538,-0.2553627195909438,0.5249386900790891,0.1664019990801811,-0.08889846904890011,0.18359616575103138,0.05832661961838602
126,2021-06-29,0.4976909160614013,0.9874042272567748,0.8852278590202332,0.3939046561717987,-0.859844676,0.6874781250953675,0.431,-0.42793688446895883,0.3421516178508881,0.21450478482246396,-0.8490142678666319,0.6788188068657277,0.42557122194766994,-0.7611584616254261,0.6085747888014162,0.3815332072377205,-0.33869682146093166,0.2708008344913236,0.16977290681004523
127,2021-06-30,0.4215594530105591,0.9930188059806824,0.9894279837608336,0.2154004573822021,0.248572578,0.3888272047042847,0.8225,0.10478812001510453,0.16391378373076296,0.34673265010118487,0.24683724460510004,0.3861127265482552,0.8167579679191113,0.24594466466877254,0.38471651718192135,0.8138045166432857,0.0535426469938731,0.08375355773594605,0.17716687619686122
128,2021-07-01,0.4143174588680267,0.9696515500545502,0.7516127228736877,0.2788623198866844,-0.3600800865,0.46376001089811325,-0.5986,-0.14650221620018639,0.18204497705443856,-0.251561103901267,-0.3484599315911985,0.4470820252992712,-0.581348814317584,-0.26872552637055847,0.34136491538070546,-0.4524478844165802,-0.0968317519877745,0.11585743559747785,-0.17166211803033946
129,2021-07-02,0.4532758593559265,0.9968482255935668,0.964163303375244,0.1652588993310928,0.50014223,0.9910473134368659,0.6369,0.22670239910343945,0.44921782266047766,0.2886913948237896,0.49856589451990957,0.9879237558788112,0.6348926348805427,0.4822187846342611,0.9555314515244495,0.614075607919693,0.08265295443879826,0.163779388203613,0.10525339298397302
130,2021-07-05,0.4578714668750763,0.9694580435752868,0.8589975237846375,0.3386799395084381,0.237314658,0.9354501105844975,0.9201,0.10865961056941706,0.4283159143217762,0.4212875366717577,0.2300666040564183,0.9068796340695325,0.8919983458936214,0.20385270357979812,0.8035493286161486,0.7903636216342449,0.08037371401590568,0.31681818686591934,0.3116194123417139
131,2021-07-07,0.3406941890716553,0.9905861020088196,0.8211046457290649,0.4241925477981567,-0.885098733,0.5274256020784378,0.1779,-0.3015479950877845,0.1796908377957429,0.06060949623584747,-0.876766503815415,0.5224604712625345,0.176225267547369,-0.7267586815952092,0.43307161214305445,0.14607451647520064,-0.3754522866041904,0.2237300099196293,0.07546385425329208
132,2021-07-09,0.4262012839317322,0.968207597732544,0.8068972826004028,0.2629821300506592,0.04506469,0.9208965338766575,0.6124,0.019206628737985492,0.3924872851065133,0.2610056662797928,0.04363197524746179,0.8916190208249448,0.59293033285141,0.03636257590222954,0.7430689107412047,0.49414389586448676,0.01185120816627264,0.2421793320351524,0.1610502564430237
133,2021-07-10,0.3851114213466644,0.9506025314331056,0.8244288563728333,0.4189327955245971,0.47322741999999995,0.6974411606788635,0.4767,0.18224528433641488,0.26859255669470444,0.1835826145559549,0.4498511833955574,0.662989332866971,0.45315222673416145,0.3901423406748664,0.5749906184858169,0.3930052358329296,0.19825048597949263,0.292180975157116,0.19970526362657545
134,2021-07-12,0.4021496474742889,0.9918392896652222,0.887356162071228,0.3290816843509674,-0.251808,0.991792923770845,0.5499,-0.10126449843120573,0.3988491746619396,0.22114209114611147,-0.24975306785202023,0.9836991890078688,0.5454124253869057,-0.22344338045883178,0.8800735624066991,0.48795715352296837,-0.0828654007730484,0.3263808858818803,0.18096201822459698
135,2021-07-14,0.4271357357501983,0.9862431883811952,0.9803910851478576,0.0947843194007873,-0.285734877,0.9801303884014487,0.2942,-0.12204757691688742,0.41864871458098046,0.12566333345770836,-0.2818040761241886,0.9666469192863439,0.2901527460217476,-0.2801319261266196,0.9609110950712875,0.2884310572504997,-0.027083185845512673,0.09290099178866063,0.027885546767711624
136,2021-07-15,0.3533104360103607,0.9785181879997252,0.8223692178726196,0.3673115074634552,0.8869257819999999,0.9452494289726019,0.6124,0.3133601347472501,0.33396648788885447,0.21636731101274492,0.8678730090928792,0.9249437584460454,0.5992445383310318,0.7293804616544015,0.7773440335987389,0.5036189090251924,0.32577804599462384,0.3472009926848966,0.22494156717061997
137,2021-07-16,0.4248446226119995,0.9760488867759703,0.7063616514205933,0.197780042886734,0.250906387,0.6315746307373047,0.128,0.1065962292959553,0.26832108564690316,0.05438011169433594,0.2448968997163308,0.6164477152470907,0.1249342575073242,0.17723064987329448,0.4461200991629539,0.09041429138183595,0.04962427598141548,0.12491285755339732,0.025315845489501953
138,2021-07-17,0.3817748725414276,0.9866017699241638,0.7338547110557556,0.3717764616012573,-0.6254243,0.944704968482256,0.7884,-0.23877128241681161,0.3606646189315667,0.30099130951166153,-0.6170447213335812,0.9320475939607452,0.7778368354082107,-0.45897056896374827,0.6932761916784828,0.5785710541963577,-0.23251803325344325,0.3512190704394605,0.2931085623264313
139,2021-07-20,0.4614035189151764,0.9862085580825806,0.797054648399353,0.4279716908931732,-0.88790633,0.9374011494219304,-0.3182,-0.4096831051290598,0.43252018897840977,-0.14681859971880912,-0.8756608214216959,0.9244730359163557,-0.31381156318187714,-0.7077098676697099,0.7471599435616462,-0.2536227891206741,-0.37999877340485183,0.4011811549633077,-0.1361805920422077
140,2021-07-22,0.36797666549682617,0.95394167304039,0.8428005576133728,0.34873470664024353,0.19505225499999998,0.7427175315096975,0.43965,0.08904421696312738,0.26758677914505175,0.17616732804030177,0.19447303044788455,0.7057274307788688,0.42640187091529375,0.14525325826156196,0.632296755053026,0.354595280367136,0.06537921060664026,0.2598859330615424,0.15112006246745588
141,2021-07-24,0.1723608076572418,0.970852553844452,0.7418512105941772,0.1951541602611541,-0.004900543,0.11642399430274963,0.0,-0.0008446615494390427,0.020066933688704044,0.0,-0.004757704686774553,0.11303053219759641,0.0,-0.0036354737571188214,0.08636928111570441,0.0,-0.0009563613539886769,0.022720626842402492,0.0
142,2021-07-26,0.3129061982035637,0.9788947224617004,0.7909477472305297,0.27945937812328336,0.5884464422,0.7712036065757275,0.4266,0.17102260807590383,0.22854893984289104,0.12095500382095574,0.573373814892727,0.7541801890260178,0.4152386450171471,0.46287940241508707,0.6214006951759306,0.3294880821609497,0.16429129775217027,0.20862871200416833,0.11831003060877321
143,2021-07-28,0.3357878029346466,0.9804353713989258,0.8708981275558472,0.2221812605857849,0.251617242,0.6177475303411484,0.6808,0.08449000087165529,0.20743208598155816,0.2286043362379074,0.2466944441106434,0.605661529340793,0.6674804008483887,0.21913298491856648,0.537995167476355,0.5929074452400207,0.055904636012678505,0.13725192501495176,0.15126100220680236
144,2021-07-30,0.2938519269227981,0.975347250699997,0.8550339043140411,0.3585387319326401,-0.35040462275,0.6185717731714249,-0.11335,-0.08587205362065171,0.17783942002330555,-0.01959562004655599,-0.34871858560218416,0.6049202049935403,-0.11613236706554891,-0.26595948699909133,0.5211661653870179,-0.06992761268019677,-0.1320343248751662,0.22325306312364646,-0.04577458063513039
145,2021-07-31,0.3991434574127197,0.9837141036987304,0.5703989267349243,0.3086102604866028,-0.40164263999999994,0.826182007789612,-0.296,-0.1603130319739723,0.3297651430413283,-0.11814646339416503,-0.3951015296147918,0.8127268932847757,-0.2911793746948242,-0.22909653078698156,0.4712533305308996,-0.16883808231353759,-0.1239510397529268,0.25496824463329665,-0.09134863710403442
146,2021-08-01,0.41682045161724085,0.9768293797969818,0.8469297289848328,0.22060815989971158,0.21329147499999998,0.8668696397216991,-0.4593,0.1119029515102063,0.3658400495873565,-0.1755474041908979,0.219369446709879,0.8489452513769692,-0.4410399322986603,0.26586466964878075,0.7508933997342265,-0.33008387653827664,0.07937121345117867,0.1975773712977834,-0.07898541485667226
147,2021-08-02,0.2272568754851818,0.993388295173645,0.8615530729293823,0.3044771552085876,0.6615115965,0.5996962916105986,0.5694,0.19187361262860725,0.08561436966111403,0.18620505903437734,0.656073971149327,0.5970290181385439,0.5641804477930069,0.5356096106420126,0.558530602832896,0.44364022853374485,0.25398411114391267,0.1184707720885599,0.245255151951313
148,2021-08-03,0.30091848472754157,0.9856359362602234,0.7639504075050354,0.24407414843638733,-0.1092195316666667,0.6091824819644293,0.02723333333333333,-0.07639828388435797,0.19596563782636758,-0.012586776623626566,-0.10459632498194939,0.5995548265095639,0.02832430054942764,-0.01899789546613163,0.45558672733523853,0.0723007276713848,-0.05498056448057376,0.15029936353255777,-0.022239231091737744
149,2021-08-07,0.089808315038681,0.9659848809242249,0.5925597548484802,0.4067153334617615,0.923184417,0.724304586648941,0.743,0.08290963696073705,0.06504857450172973,0.06672757807373998,0.8917821891268449,0.6996672798869472,0.7177267665266991,0.5470419318174571,0.4291937483003263,0.4402718978524208,0.3754732580068568,0.29458578148680736,0.3021894927620888
150,2021-08-09,0.26397535204887385,0.9850885073343912,0.8899891376495361,0.2975334972143173,0.47418708433333334,0.7525158057299753,0.3892,0.1328330518534389,0.202374866494482,0.11054088391065596,0.4732079551452386,0.7444659667111662,0.38793149211804073,0.44551595306106706,0.6822952203490468,0.3611644722561042,0.15741638539428252,0.2313699178285437,0.13633343477497498
151,2021-08-11,0.1834455033143361,0.9909253716468811,0.7993377248446146,0.27606320877869917,0.5394498019999999,0.513418911335369,0.5480666666666667,0.12051242614183531,0.07722922771705121,0.11409078869819637,0.5334015111243565,0.5090250934129263,0.5422395931601524,0.3854076856053803,0.4349381058734243,0.40699624984264376,0.1620313290226039,0.1300670960586534,0.15927088253498073
152,2021-08-12,0.4833863973617553,0.9915825128555298,0.5724760293960571,0.2315639555454254,-0.0005559549999999969,0.6169666051864624,0.8818,-0.00026874108454525314,0.2982332645735965,0.42625012519359584,-0.0005512752559345929,0.6117732967187379,0.8743774598360062,-0.00031827091092288313,0.3531985924071108,0.5048093627214432,-0.00012873913890525625,0.14286722753640999,0.2041930959999561
153,2021-08-13,0.4050637781620025,0.8918532729148865,0.5128666162490845,0.4587272703647613,0.8716551180000001,0.7223563194274903,0.2023,0.35307591535132615,0.29260037992649757,0.08194440232217311,0.7773884698413116,0.6442358476921585,0.18042191711068153,0.4470428109048565,0.3704724412709198,0.10375291646718979,0.39985197297961395,0.3313645426417082,0.09280052679479121
154,2021-08-14,0.307324081659317,0.9887797236442566,0.8170945048332214,0.3664011061191559,0.876966379,0.6043583899736406,0.6597,0.26951288707227156,0.18573388719175246,0.20274169667065142,0.8671265738729244,0.5975773218202242,0.652297983688116,0.7165644092043881,0.4938179193973148,0.5390372448384761,0.32132145129491085,0.22143758257873405,0.24171480970680712
155,2021-08-16,0.310224711894989,0.988905131816864,0.9215093851089478,0.4216586053371429,0.7339578170000001,0.8928941823542118,0.6652,0.2276918523219001,0.27699784047354714,0.2063614783525467,0.7258146517684029,0.8829876390995028,0.6578196936845779,0.6763490166395757,0.8228103689485864,0.6129880429744721,0.30947962949251395,0.3764965156451255,0.28048730427026747
156,2021-08-17,0.36479888856410975,0.9788716435432434,0.8273554146289825,0.322513997554779,0.5226651290000001,0.43913377821445465,0.0258,0.22807932438914083,0.17454077799183218,0.006804292166233061,0.5119695117383823,0.42998882604998734,0.025230672669410703,0.3962232417605475,0.3494365269261648,0.02386929692029953,0.18364791263451968,0.14740953858553094,0.0072697388112545
157,2021-08-18,0.3614495694637298,0.99232017993927,0.668082058429718,0.3212009966373443,-0.935365114,0.44944325089454656,-0.5106,-0.33808731774669254,0.16245106953421296,-0.18455615016818044,-0.9281816782333958,0.44599160760016693,-0.5066786838769913,-0.6249006507444679,0.3002649722049729,-0.34112269903421405,-0.30044020683660316,0.14436162011925635,-0.16400522888302801
158,2021-08-21,0.3525587320327759,0.9867995977401732,0.7939571738243103,0.3708976507186889,0.9294591329999999,0.7665117010474205,0.7351,0.3276889334067632,0.27024039340956474,0.25916592391729354,0.9171898985603301,0.7563934382567304,0.7253963842988013,0.7379507464218737,0.6085774638668746,0.5836379184782505,0.3447342088687294,0.28429738916687425,0.2726468630433082
159,2021-08-22,0.0691814124584198,0.9947089552879332,0.92682683467865,0.2845483720302582,0.6816993499999999,0.369188517332077,0.0,0.047160923904986676,0.025540983092462888,0.0,0.6780924482589631,0.36723512437969136,0.0,0.6318172507629931,0.3421738249185929,0.0,0.19397644025658517,0.10505199157910727,0.0
160,2021-08-23,0.44634751975536346,0.9518918097019196,0.7862009555101395,0.3667484074831009,0.45275371799999997,0.8591081826016307,-0.038849999999999996,0.19420961523286961,0.3809974913859519,-0.012881954354792828,0.4599667819147388,0.8257252639834747,-0.025701005324721332,0.4019731220910393,0.6873915925633522,-0.005047359569370746,0.20024723552125145,0.32357913356214196,-0.004792822495847948
161,2021-08-24,0.4815938770771026,0.9740651845932008,0.6816255450248718,0.2638952732086181,-0.77307783,0.10144922137260437,0.0,-0.3723095494320532,0.0488573238472858,0.0,-0.7530281991838611,0.09881815454314237,0.0,-0.5269495972203951,0.06915038081045033,0.0,-0.20401158515937562,0.02677196999092501,0.0
162,2021-08-25,0.3047290444374084,0.971838355064392,0.7301081418991089,0.2658255994319916,-0.46554472999999996,0.8995223045349121,-0.5095,-0.14186500071577127,0.27411057231105923,-0.15525944814085957,-0.4524342246120965,0.87419027678294,-0.4951516419053077,-0.3398979977912223,0.656748558360789,-0.37199009829759594,-0.12375370691465466,0.2391160558054395,-0.1354381429105997
163,2021-08-26,0.47878415882587433,0.9847665429115295,0.7693373262882233,0.350274920463562,-0.03928229999999999,0.12989921867847448,-0.35495,-0.02020937816994417,0.062076841167143314,-0.17034689756780863,-0.04596746003354785,0.12731321184883543,-0.3516342606216669,-0.14923967525020387,0.09001438283404631,-0.30725077230930326,-0.05398449674582034,0.042147100081777036,-0.13588011103719472
164,2021-08-27,0.4803796410560608,0.9930574297904968,0.9048159718513488,0.3960629403591156,-0.91778485,0.05666306614875799,-0.6072,-0.4408851568096906,0.027219783377676193,-0.2916865180492401,-0.9114130642416567,0.056269678833734516,-0.6029844713687896,-0.8304263910031944,0.05126964726546572,-0.549404258108139,-0.36350056630804983,0.022442140588640157,-0.24048941738605498
165,2021-08-28,0.0686339512467384,0.9945762753486632,0.9716291427612304,0.2971074283123016,0.920597164,0.985810370184481,0.7964,0.06318422087186164,0.06766006088577081,0.054660078772902465,0.9156040984676624,0.9804636061781681,0.7920805456876754,0.8944790332857399,0.9578420849074785,0.7738054492950438,0.2735162559076382,0.2928915838891092,0.23661635590791696
166,2021-08-31,0.3917637765407562,0.9943076372146606,0.8523948788642883,0.4103104472160339,0.45816703400000003,0.8965128548443317,0.4019,0.17949324752631707,0.3512212617311502,0.15744986179172993,0.45555898102618914,0.8914095784328375,0.3996122393965721,0.3905392334460403,0.7641829663053115,0.34257750181555746,0.18799072062018382,0.367848590406101,0.164903768736124
167,2021-09-01,0.3198515474796295,0.9834769368171692,0.859961211681366,0.438740462064743,0.44783535999999996,0.3363295495510102,0.0,0.14324083291209697,0.10757552688701734,0.0,0.44043574805121416,0.3307723551535258,0.0,0.3851210388193607,0.28923036695613474,0.0,0.1964834927753305,0.14756138197603708,0.0
168,2021-09-02,0.4923674166202545,0.9864970445632936,0.9423543214797974,0.3335019648075104,0.929543355,0.9863766361959279,0.7964,0.45767686033787414,0.4856597161783656,0.3921214105963707,0.9169917725009483,0.9730576364335658,0.785646246290207,0.8759591975870794,0.9295162857259385,0.7504909816265106,0.3100045352662651,0.3289585462115648,0.2656009647727013
169,2021-09-03,0.3184353113174438,0.993211030960083,0.8194885849952698,0.3415148556232452,-0.24130648000000005,0.24263456463813782,-0.5622,-0.07684050408171654,0.07726341312691785,-0.1790243320226669,-0.2396682577781487,0.24098732609079576,-0.5583832416057587,-0.1977479058453894,0.19883625604625088,-0.4607164824843407,-0.08240974767815351,0.08286330831160259,-0.19199965183138845
170,2021-09-04,0.2849434614181518,0.9768688082695008,0.8285305500030518,0.2766019999980926,0.909431136,0.6307742148637772,0.0,0.259136455813282,0.1797349881566017,0.0,0.8883949100274984,0.6161836555611081,0.0,0.7534914792999802,0.5226157071688284,0.0,0.2515504710781373,0.17447340937854736,0.0
171,2021-09-06,0.3336000442504883,0.9904323220252992,0.9493090510368348,0.2647513151168823,0.019036175000000002,0.6171826869249344,-0.3182,0.006350468822360039,0.20589217166879337,-0.10615153408050537,0.018854043007729953,0.6112776817248761,-0.3151555648684502,0.018071213224621123,0.5858971108410734,-0.30207014003992083,0.005039852366045118,0.16339992803074743,-0.08424386847019195
172,2021-09-07,0.2196822017431259,0.980255961418152,0.8044053912162781,0.3544837236404419,0.919426227,0.9449921566992997,0.5267,0.20198157788773505,0.20759795761368718,0.11570661565810439,0.901273040100949,0.926334195097885,0.5163008148789406,0.7395914138244415,0.7601567855060145,0.4236803195536136,0.3259216325596422,0.3349843385177797,0.18670657724142073
173,2021-09-08,0.31449859837690985,0.977561334768931,0.8295465111732483,0.32197188337643934,0.04831669499999999,0.7304413399348656,-0.030299999999999994,0.015151837968315032,0.25041370938469915,-0.06758299074769021,0.047044850852422604,0.7138516410495502,-0.029349783593416185,0.016191003997624704,0.608604010259827,-0.06939798671007158,0.016687154344704642,0.24676179089629216,-0.04046867398023604
174,2021-09-09,0.2044108659029007,0.9930506944656372,0.9644118547439576,0.2043493092060089,0.041854275,0.5623784959316254,0.6597,0.008555468594488129,0.11495627531855446,0.13484984823614357,0.04156341685510576,0.5584703559374411,0.6551155431389808,0.04036475898171366,0.5423644883295361,0.6362225005745888,0.00855289218356833,0.11492165715594194,0.13480923928320407
175,2021-09-10,0.41897423565387726,0.9678026735782623,0.8100045025348663,0.3101884722709656,-0.42061400849999997,0.9424343712162226,0.3246,-0.21346793375256534,0.39166578089129805,0.17070540723949668,-0.4207417902008904,0.9109195567511321,0.3268885926872492,-0.3037099113468837,0.7665444235810115,0.22845609683096404,-0.14653232127233543,0.2909564188107868,0.11565645048916336
176,2021-09-11,0.2600120604038238,0.9865336418151855,0.8658373951911926,0.2644378244876861,0.88105894,0.8263195008039477,0.34,0.22908595032660894,0.21485303595589356,0.08840410053730009,0.869194284732027,0.8151919864310246,0.33542143821716314,0.7628537776195132,0.7154583241717767,0.2943847143650055,0.23298530933902675,0.2185101311243467,0.08990886032581329
177,2021-09-13,0.3183356821537018,0.9613716006278992,0.9818584322929382,0.4114024341106415,0.592457785,0.4910341203212738,0.0387,0.1886004531352462,0.15631368165321557,0.012319590899348259,0.5695720890699097,0.4720662582161754,0.037205080944299695,0.5817096719798467,0.4821259915809879,0.03799792132973671,0.2437385748567991,0.20201263233154965,0.015921274200081825
178,2021-09-14,0.2576921284198761,0.9863626956939696,0.9078541994094848,0.3757642805576324,0.84223879,0.8928180970251559,0.1531,0.21703830643288105,0.23007219571419588,0.03945266486108304,0.8307529233224272,0.8806424649460929,0.15101212871074676,0.7646300224070631,0.8105486586930726,0.13899247792959213,0.31648325298208085,0.3354891498974921,0.05752951135337352
179,2021-09-16,0.2677034735679626,0.9882585406303406,0.8140925168991089,0.3284326791763305,0.9291911230000001,0.8845696300268172,0.6808,0.248747691235616,0.2368023625709065,0.18225252480506893,0.9182810631826474,0.8741834916562227,0.6728064144611359,0.7564475400033795,0.7201215164810452,0.5542341855049133,0.3051767299937533,0.290521573507723,0.2235969679832458
180,2021-09-17,0.4870828688144684,0.9858874678611756,0.763152539730072,0.3661357462406158,-0.924240299,0.7556570395827293,-0.1779,-0.45018161631086206,0.3680675986798041,-0.08665204236209392,-0.9111969280763659,0.7449928053256892,-0.17538938053250316,-0.7053363315027312,0.5766815889224675,-0.13576483681797982,-0.3383974115800149,0.27667305408959714,-0.06513554925620554
181,2021-09-20,0.43823061883449554,0.9566936790943146,0.6389177143573761,0.46427115797996515,-0.1006551115,0.9215397629886867,-0.07365,-0.0677625761092579,0.40549806995459714,-0.037521940685808663,-0.11488052641801999,0.8829286080104385,-0.07458262946903704,-0.11435524111527912,0.5922816158610178,-0.0581565630376339,-0.07375963185746359,0.4297311301412071,-0.040188631522655484
182,2021-09-22,0.32143328587214154,0.9872127970059713,0.7932362953821818,0.35706144571304316,0.29453255066666667,0.5768414214253426,0.3522666666666667,0.08355130370941204,0.18528282295949738,0.08496914632320403,0.2908371402536197,0.569281912649272,0.34863047416607545,0.24411504915619955,0.4862468287055723,0.19936483894785248,0.13240544296042703,0.2220936080103639,0.13595226747393604
183,2021-09-23,0.23811595886945722,0.9804022014141083,0.8496316969394684,0.32281018793582916,-0.47650817,0.473204404115677,0.0788,-0.12348335078460103,0.1176742255226242,0.02039381339550018,-0.46983495123023616,0.46525986192002844,0.07768937909603119,-0.4441699080525414,0.4216556910975733,0.07334790585041044,-0.16198466305629855,0.15682620221480903,0.026765688550472254
184,2021-09-24,0.3974810838699341,0.9514508843421936,0.8390054106712341,0.282764583826065,0.019813204,0.27134162187576294,-0.4767,0.007875373800856114,0.10785316196220407,-0.18947923268079758,0.01885129046745229,0.25816822609253975,-0.4535566365659237,0.01662338535873294,0.2276570888940732,-0.39995387926697734,0.005602472383320927,0.0767258007843896,-0.1347938771098852
185,2021-09-25,0.3127066195011139,0.9563382267951964,0.5383963584899902,0.2479883730411529,-0.85482744,0.8969129621982577,-0.8555,-0.2673101990191913,0.2804706203957475,-0.26752051298320295,-0.8175041581854772,0.8577521518583088,-0.8181473530232906,-0.4602359808333206,0.4828946727300122,-0.4605980846881867,-0.21198726607653376,0.22242398625506699,-0.21215405313670632
186,2021-09-27,0.3068090081214905,0.9676463603973388,0.7235462069511414,0.2629880011081695,0.601073507,0.07984253764152532,0.7783,0.18441476649077576,0.024496409779699153,0.23878945102095603,0.5816265913798143,0.0772593409537095,0.7531191622972487,0.4349044560886703,0.05776976526387938,0.5631360128700733,0.15807512012500732,0.020997629377748527,0.20468356126248832
187,2021-09-30,0.3209990262985229,0.9733684659004213,0.9006044864654541,0.3323963284492492,0.6692643549999999,0.9173307195305824,0.631,0.21483320629130895,0.29446226776304035,0.20255038559436794,0.6514408185081848,0.8929007951928126,0.6141955019831659,0.6027424807444083,0.8261521615818257,0.5682814309597015,0.2224610143639549,0.3049173631456736,0.20974208325147625
188,2021-10-01,0.2579770982265472,0.9915007948875428,0.807466447353363,0.4009545445442199,0.9239180929999999,0.9288524352014065,0.8718,0.23834970863114513,0.2396226559139208,0.22490443423390385,0.9160655236204827,0.9209579278354244,0.8643903929829598,0.746032860200204,0.7500171759675995,0.703949248802662,0.3704491581749792,0.3724276051049695,0.34955217193365096
189,2021-10-04,0.4402625560760498,0.9874231219291688,0.9014621376991272,0.2959635257720947,0.857689763,0.9425465855747461,0.8779,0.37760868737864134,0.41496796898589094,0.38650649797916414,0.8469027034281489,0.9306922920918943,0.8668587587416173,0.7731748472366378,0.849670059913224,0.7913936106860637,0.2538448862761123,0.27895941067115126,0.259826379275322
190,2021-10-05,0.397998109459877,0.9794445931911469,0.9131498038768768,0.438091441988945,0.901419365,0.9034258741885424,-0.1591,0.36062812419200924,0.3634525113826538,-0.0522171245843172,0.8826977010405539,0.8844537266675951,-0.15697657292485234,0.8234614831767675,0.8256528101335299,-0.14331382651329042,0.3958327817105801,0.397720601292998,-0.0641707178413868
191,2021-10-06,0.3067882905403773,0.9913197159767151,0.8725901444753011,0.20802307128906247,0.6831333493333333,0.6583520374260843,-0.008499999999999988,0.22660992050024123,0.21530937464679303,0.0024023493861158782,0.6787413483587744,0.654413886909664,-0.006218737375736231,0.6200447284628506,0.6050554496352226,0.035901581088701874,0.1574807347153612,0.149105972702706,0.003115412752330298
192,2021-10-07,0.326754629611969,0.9746695160865784,0.8392442464828491,0.3326013386249542,0.730280445,0.03202897310256958,0.34,0.2386225163188389,0.01046561524298184,0.11109657406806947,0.7117820879356411,0.031217663714631527,0.33138763546943667,0.6128836617851847,0.02688013139708545,0.2853430438041687,0.24289225357862726,0.010652879328697296,0.11308445513248444
193,2021-10-09,0.4013702273368835,0.9856577515602112,0.907621204853058,0.3691878020763397,0.9125464959999999,0.40581488609313965,0.2846,0.3662689945549964,0.16288201308789493,0.11422996670007705,0.8994585274415092,0.39999458817622724,0.2805181960940361,0.8282465501839562,0.3683261958631619,0.2583089949011803,0.3369010351507053,0.1498219058465864,0.10507084847092629
194,2021-10-10,0.2110233604907989,0.991184413433075,0.9315357208251952,0.3891790509223938,0.27810328,0.990026335697621,-0.8126,0.058686288709113583,0.20891868433330377,-0.1714775827348232,0.2756516364606142,0.981298672831743,-0.8054364543557166,0.2590631393986511,0.92224489626001,-0.7569659267425536,0.10823197056880475,0.3852975097149754,-0.3162468967795372
195,2021-10-11,0.4514870643615722,0.932009220123291,0.5991244912147522,0.3863541781902313,0.928753334,0.5403040647506714,0.4939,0.41932011628368276,0.24394029605690545,0.22298946108818052,0.8656066705082465,0.5035683700177174,0.46031935381889344,0.5564388686967549,0.3237093978950085,0.29590758621096613,0.35882773109900745,0.20874873290958718,0.19082032860815526
196,2021-10-12,0.29455304029397666,0.981224849820137,0.7582948952913284,0.3182866498827934,0.05213787275000001,0.8091422910802066,0.012899999999999995,0.03898585988733558,0.22388520327218844,-0.0023800240096636116,0.04792813269494749,0.7961084453000449,0.010284808714687815,0.060124995749063805,0.6217429105567225,0.005832033114135264,0.01606197448201942,0.24798420021284726,0.003307993997633457
197,2021-10-14,0.2014075666666031,0.989431381225586,0.9791384935379028,0.2458993643522262,0.847372391,0.9902306394651532,0.8316,0.17066721133177135,0.19943994353339084,0.16749053243994713,0.8384168352395573,0.9797652693379019,0.8228111366271974,0.8296949263893507,0.9695729365809843,0.81425157122612,0.20836833231652607,0.24349708480657967,0.2044899113953113
198,2021-10-15,0.36575028300285334,0.9890515804290771,0.8689882159233093,0.3168247193098068,0.46908913350000003,0.5009892620146275,0.56225,0.210010984138188,0.21759063244836283,0.19448003142923115,0.464673076236449,0.49614741363237624,0.5558852487534285,0.42020856275416074,0.44659211758273565,0.484936773827672,0.15798988887252702,0.1671001502184349,0.17541348640322685
199,2021-10-16,0.087926834821701,0.988053023815155,0.8135647177696228,0.2385996580123901,0.905601174,0.883524689823389,-0.128,0.0796266448406365,0.07768552946299573,-0.011254634857177728,0.8947819783412543,0.8729692413953465,-0.12647078704833983,0.736765163537149,0.718804514918659,-0.10413628387451172,0.21607613041201898,0.21080868883736367,-0.030540756225585934
200,2021-10-17,0.3864613473415375,0.9934796690940856,0.921948492527008,0.4251441061496734,0.81597715,0.9709696862846614,-0.6908,0.3153436287889078,0.3752422531893602,-0.2669674987435341,0.810656708970335,0.9646386426304735,-0.6862957554101943,0.7522889033789842,0.8951840385595654,-0.636882018637657,0.346907876075308,0.4128020393739212,-0.2936895485281944
201,2021-10-18,0.1814490556716919,0.9711573123931884,0.509917140007019,0.3373576402664184,-0.13946076799999998,0.22525432705879217,0.0,-0.025305024656848904,0.04087218493078027,0.0,-0.13543834463516996,0.21875738687135285,0.0,-0.0711134359617424,0.11486104222802498,0.0,-0.04704815560222243,0.07599126823635416,0.0
202,2021-10-19,0.3350118100643158,0.973386287689209,0.8704312443733215,0.287037193775177,0.724828103,0.6519542932510376,0.5719,0.24282597477151432,0.21841238786123185,0.19159325417578218,0.7055377363919816,0.6346033692506694,0.5566796179294586,0.6309130276510441,0.56748138674903,0.49779962865710253,0.20805262465450494,0.18713513080445665,0.16415657112002371
