future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,^GSPC_Close,EURUSD=X_Close,BA_Open,BA_High,BA_Low,BA_Close,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,vwap_14,norm_roc_14,log_return_1,log_return_5,log_return_10,log_return_20,log_return_gspc_1,log_return_gspc_5,log_return_gspc_10,log_return_gspc_20,target_1,target_5,target_10,target_20,minmax_^GSPC_Volume,minmax_BA_Volume,minmax_daily_variation,minmax_high_close_pressure,minmax_low_open_pressure,minmax_low_norm,minmax_close_norm,minmax_high_norm,minmax_open_norm
0.3126766681671142,0.9640029668807985,0.7955637574195862,0.3092321753501892,-0.890176416,0.836018830537796,0.6808,-0.278337395835823,0.2614035824575253,0.2128702756881713,-0.8581327060713159,0.8059246330066508,0.6562932198524476,-0.7081920942792607,0.6651062820961773,0.5416198060512543,-0.275271189565115,0.2585239216009238,0.2105252649784088,2022-03-02,4386.5400390625,1.1132758855819702,196.2700042724609,199.8500061035156,194.63999938964844,197.80999755859372,0.0653121541032912,0.20136171559592753,0.16617799795605695,0.06459266567140587,0.42552608003197384,0.4734852095109382,0.31644455125500615,205.67998720007327,-0.09572572544642871,0.014769029336537898,0.007051747278318032,-0.10144504887882277,-0.04792077947051521,0.01847104678065037,0.037403173334901396,-0.01996776364970465,-0.045204142824314175,-0.04635388020795794,-0.10238229616561068,-0.045612829012962486,-0.014769029336537898,0.43910322295122406,0.13917292505369003,0.15409789914230687,0.09348139257128107,0.9177063703969128,0.41659789720052753,0.38158940287889465,0.3276031160786812,0.3253618227210646
0.2706469297409057,0.9663004577159882,0.8811201453208923,0.391738697886467,-0.335457367,0.5026889517903328,0.35015,-0.1382336497257978,0.1448312200215953,0.1371703260794282,-0.334399330534169,0.4876448596360063,0.3475083289325237,-0.2696459444671161,0.4381302377093528,0.2853466827213764,-0.1273967488980829,0.1961797066933226,0.133578919018805,2022-03-03,4363.490234375,1.1112345457077026,197.94000244140625,198.5,188.7100067138672,188.8500061035156,0.04792263212507523,0.16691795267812035,0.15127699198787103,0.06745395893801491,0.36489120167764,0.45795210966296823,0.06006103517896433,203.46338736255697,-0.11045688464980948,-0.04635388020795794,-0.04948327470846792,-0.12305839683870623,-0.08881449838616273,-0.005268520744245109,0.01728854733793206,-0.003835780257013255,-0.025779191848439353,-0.043340439301993605,-0.056980920136117774,0.007070503852390608,0.0139347271428516,0.4030720454265144,0.26894715227041466,0.35730612512676185,0.4384707084485404,0.5379391498950763,0.3578227353316463,0.28277111915500264,0.3401572883671933,0.38791590419216515
0.3902445212006569,0.9700790643692018,0.904737937450409,0.2893375933170318,0.04683402396,0.7317717641592025,0.19218999999999997,0.035147340007219245,0.2742995458360908,0.08487500141322608,0.04262056277876372,0.7102316767229473,0.18475844717741008,0.0371932436448878,0.6575124062834785,0.1711849709528685,-0.015819960339177985,0.22064720635609353,0.0333957566916942,2022-03-04,4328.8701171875,1.1066844463348389,187.3699951171875,188.32000732421875,178.97000122070312,180.83999633789065,0.13144062908551202,0.312536895559707,0.28863020696041164,0.07940766756953657,0.32087234576861506,0.43487597325026817,0.04593454948893798,200.96644374146416,-0.13902112874505596,-0.043340439301993605,-0.10807745749620956,-0.14486513431798986,-0.13244559537417633,-0.007965684543002283,-0.012803217756335528,-0.0046095031361499395,-0.03888855483130449,-0.06670852651240988,-0.025822706343241464,0.06419633905135225,0.053403422457963146,0.4946663023001042,0.2861985890181984,0.36122498585597473,0.3590453520298765,0.5557676628406982,0.24254803481130693,0.19936667941534125,0.21769984734612313,0.25170852299669777
0.3838368415832519,0.939088237285614,0.8522702574729919,0.2864977777004241,-0.0838517219999999,0.6483732402324677,0.0428799999999999,-0.0113618723854477,0.2425055723289317,0.024218202522993,-0.0708540736175552,0.6175654339890656,0.0608809510862827,-0.0370891373405752,0.5630468785836316,0.0865164079177379,-0.008199637571832,0.2049017632129073,0.0688766948851943,2022-03-07,4201.08984375,1.087453007698059,181.02999877929688,182.72000122070312,169.05999755859375,169.1699981689453,0.08512063415549233,0.20253077048593102,0.20415804972026477,0.08852627350875653,0.26980455581949414,0.36230856710677317,0.002173066395935169,197.03808987331803,-0.22302851472683755,-0.06670852651240988,-0.1937630083730042,-0.21157366083039975,-0.22530472066005824,-0.029962586814415104,-0.04032021310762346,-0.034572089950565044,-0.06514256071789148,0.027001114726867392,0.03684890520520767,0.0943047462317006,0.12231123866158011,0.6328865812339934,0.2800121374778635,0.5878587873145037,0.6731873760529706,0.3447984890182926,0.14100963204103634,0.07779633258114771,0.18675147607586418,0.20601861305420277
0.3713665187358855,0.9721191883087158,0.8238052248954773,0.3757584720849991,-0.3360631424,0.496265809237957,0.41286,-0.1396019121954682,0.1743086887856799,0.1443438963299989,-0.328138117302174,0.4813203024038374,0.4005177841961383,-0.2921854771434551,0.3904159924232068,0.3177240462696552,-0.1343158101751166,0.1910733495136377,0.1385577027234434,2022-03-08,4170.7001953125,1.0865312814712524,169.72999572753906,180.82000732421875,167.5800018310547,173.8000030517578,0.059683557640070196,0.1845666564326006,0.13865152051646898,0.0651050806873215,0.3162965214568838,0.34745858996076434,0.12196080824908088,193.93503509064536,-0.2061389080246193,0.027001114726867392,-0.11463270195895614,-0.13409223505285617,-0.20465375825229692,-0.007260043975698238,-0.031985789296710365,-0.031637398491247026,-0.08076871816022368,0.027019435129883362,0.0344403191913667,0.09457756467014722,0.049666489434522454,0.6694824463184065,0.3027175917569784,0.6104651396368345,0.37198540020317183,0.8744808843312306,0.16003520354124268,0.1885446418976593,0.20277058148089067,0.0595291958380324
0.2952899038791656,0.9613696783781052,0.8310505002737045,0.4288293421268463,0.08393066755,0.1195729374885559,0.37205,0.0214915743504718,0.0288741446284992,0.111095030593872,0.0809547201377203,0.1141570864049117,0.356330888326466,0.0752508800857091,0.0995015616460737,0.313375913465023,0.0357225249791976,0.0488670655370855,0.1678035619944334,2022-03-09,4277.8798828125,1.0898232460021973,179.8000030517578,182.8699951171875,177.41000366210938,178.55999755859375,0.053820249857614334,0.18381423162303268,0.1627094517322686,0.08413105083690549,0.3613192974855602,0.4353590323786359,0.2328737465299601,192.0311935965903,-0.1639666821435948,0.027019435129883362,-0.10238229616561068,-0.09533054888729264,-0.18970538670453863,0.02537359812214035,-0.025083237955220383,0.012319935379681013,-0.06980796211734841,-0.0009525041784650412,0.05676946715264819,0.04103700274740074,0.0008956766309493602,0.4783774241057501,0.20715064859647334,0.18799145618740096,0.21559289689622685,0.8682837555712816,0.34650052017818345,0.2876945823067234,0.2660721342060435,0.2650289925729621
0.2822418212890625,0.9836775660514832,0.695095956325531,0.1930620744824409,-0.484150077,0.7334362044930458,0.10205,-0.0935602100106473,0.1920348669911693,0.0740951489582657,-0.4760528591193871,0.7213970845385872,0.1005889710187911,-0.3121781822352149,0.5013467509528975,0.0965334741204977,-0.1144432912740665,0.1488859496044205,-0.0023436391755938,2022-03-10,4259.52001953125,1.107382893562317,175.75999450683594,182.0200042724609,175.38999938964844,178.38999938964844,0.05752326864626258,0.1153110654793304,0.09523401427939344,0.010699673051586736,0.3604064892341228,0.4248027276059454,0.22926827058189242,190.35718271064093,-0.14658182829537067,-0.0009525041784650412,-0.056980920136117774,-0.10646419484458569,-0.20395736389599328,-0.0043010499202473795,-0.024115767131222654,-0.006827219793290595,-0.05582718755253957,-0.012182225509117295,0.06405142398850838,0.05803938513780693,-0.002357157720798142,0.3959306220269261,0.1627337576218914,0.25321603025452644,0.1857523417782464,0.9791403409090169,0.33873949024285777,0.3091428551897004,0.27849556784275853,0.22135298153955585
0.3574900805950165,0.9645259857177734,0.8735860824584961,0.3657937735319137,0.04484474319999998,0.47589533030986797,0.35026,0.03017412125526721,0.17218331612035315,0.11601042985558505,0.04664227390408934,0.4593614137928772,0.3384468737971783,0.06999646146059071,0.4155097888170899,0.30627998827219005,0.013022053637691072,0.1811929633957287,0.13270357604026792,2022-03-11,4204.31005859375,1.1013944149017334,183.58999633789065,184.8600006103516,175.9499969482422,176.22999572753906,0.1061226224104018,0.28148352049804826,0.2639287461832902,0.10897286435789591,0.348363991176622,0.3938745083434222,0.21771947713773832,188.67200176190383,-0.15691529083530975,-0.012182225509117295,-0.025822706343241464,-0.13390016383945103,-0.18621044725133906,-0.013046278933238398,-0.02919636152145877,-0.0419995792777943,-0.049721783847692436,-0.004036914963960747,0.09001904539459371,0.0696924778117447,-0.00586177474903149,0.39082908709247577,0.18914061948222147,0.34908246626667905,0.4227748527974495,0.587640926858302,0.37368074764262493,0.30007906343498014,0.35347322562273886,0.38862592353692893
0.4971251636743545,0.9780576825141908,0.8725632131099701,0.2753299847245216,0.0628504454999999,0.5629784911870956,-0.3218,0.0311961526823034,0.2796144653850203,-0.160394164609909,0.0611806163991484,0.5490852909768522,-0.3172584337115287,0.0561966755046229,0.4984157448240447,-0.269043010687828,0.018581982481364,0.1617714100162346,-0.0775320335417985,2022-03-14,4173.10986328125,1.093206763267517,175.8800048828125,178.22999572753906,172.57000732421875,175.52000427246094,0.05013881781913825,0.09766915788815732,0.09518980321361321,0.034273786318600036,0.3442917460527488,0.37716279341394504,0.19984906356037183,187.04007656549612,-0.11683607013637641,-0.004036914963960747,0.03684890520520767,-0.15691410316779653,-0.17954493593629728,-0.007448675095533375,-0.00668244980257704,-0.0470026629102005,-0.05332246818759678,0.024592528713026418,0.057455841026492926,0.06953966330434991,-0.0027956400401594195,0.46776686021625,0.15684289552090444,0.2040778036621703,0.13857936635733484,0.8135156253571763,0.34268172658971263,0.31289868925523345,0.26799220569145277,0.278569636208712
0.3346923068165779,0.971050590276718,0.9131144881248474,0.3104719743132591,0.450595472375,0.7188111171126366,0.772775,0.1693823718074156,0.2379159316848021,0.2710546487607062,0.4439099668560083,0.6990409071803424,0.7489742783233523,0.4594064085812589,0.6619168200220072,0.7022066104561091,0.1371704255765551,0.2252762045934115,0.2363180085070431,2022-03-15,4262.4501953125,1.0943193435668943,176.3000030517578,180.5,175.60000610351562,179.88999938964844,0.22611765075097465,0.6306417174532344,0.6078432796864585,0.19958821289233655,0.3914451344929775,0.4492256955659971,0.3098414015197343,186.0025890521966,-0.0841563941217383,0.024592528713026418,0.0344403191913667,-0.08019238276758944,-0.1909101938597999,0.021182629724146196,0.021760223897267394,-0.01022556539944297,-0.04778355610951479,0.049348583091164855,0.06013724547878052,0.07448116562193086,-0.020271916532689893,0.4457053515935797,0.1545566550785143,0.16516893660618,0.03111895957700034,0.9606563116827571,0.40957218375605775,0.39749091910435874,0.323667274868781,0.30379811024483727
0.3315485268831253,0.9580285251140594,0.8612077037493387,0.3583844502766927,-0.0393170466666666,0.3960496199627717,0.2494166666666666,-0.0220599642444057,0.1310715255078252,0.085010527630647,-0.0371538110258979,0.3800165246345211,0.240332774495085,-0.0295490247440606,0.3321253248275413,0.2084723215192556,-0.0167947442944851,0.1299970899014554,0.0851638970648249,2022-03-16,4357.85986328125,1.0969363451004028,183.38999938964844,189.6000061035156,182.3000030517578,188.9900054931641,0.06467402963135549,0.1943984960345694,0.17034954053424545,0.0661220808905984,0.4759564817222595,0.513907959934853,0.5388876406867811,185.35285415351484,-0.047573388757017915,0.049348583091164855,0.05676946715264819,-0.045612829012962486,-0.14705787789178526,0.02213692164839287,0.018523547423519915,-0.006559690531700468,-0.02652745418140512,0.0063294526573951515,-0.01573246440524745,0.030843799676424588,-0.03291864148730639,0.5566211127851551,0.2598702022302616,0.271697082832824,0.02991587701974687,0.9411047006077013,0.5326932483476474,0.5520372166688579,0.4905004210533819,0.44358781536782654
0.2903149425983429,0.969107747077942,0.8848545551300049,0.3151301145553589,-0.947663382,0.8585406541824341,0.1779,-0.2751208403478815,0.2492471807373171,0.0516470282882452,-0.9183879251182832,0.8320183991495612,0.1724042682051658,-0.8385442602926059,0.7596836086176211,0.1574156253576278,-0.2986372701295788,0.2705520147029432,0.0560616473793983,2022-03-17,4411.669921875,1.1021955013275146,186.3600006103516,190.2400054931641,185.2700042724609,190.19000244140625,0.008591122892560277,0.028678247412147955,0.026184991227547666,0.009325463984254235,0.48609149295163995,0.5462720110559645,0.5690914432864974,184.55988246954004,-0.05603530636063849,0.0063294526573951515,0.06405142398850838,0.007070503852390608,-0.11598789298631562,0.01227220506870097,0.035096802412468264,0.01098103528124561,0.007145255024232355,0.013785395896968033,-0.006012038850701451,0.006864223290460991,-0.044346609517579516,0.3964457331627582,0.1565211477240921,0.15519507458063236,0.0024131867178332467,0.9420433092711236,0.5960943009520778,0.5840820313670796,0.5154876404566253,0.5119912783864478
0.40925350586573284,0.9672876000404358,0.9163349231084188,0.2677798261245091,0.7907108110666666,0.7327114090323449,0.6781533333333334,0.3348443038595399,0.2992365089158298,0.283266439311107,0.7653515224716523,0.7086999972229178,0.6565062325700125,0.7284594237955355,0.6713277063388886,0.6231338681284586,0.21706206168021927,0.19578486328242106,0.1821325429462393,2022-03-18,4463.1201171875,1.1099518537521362,192.07000732421875,193.3800048828125,190.1000061035156,192.8300018310547,0.30578241736215894,0.7101859174215275,0.674306999420961,0.19832648930295982,0.5086076188030801,0.5753825629994362,0.7029510380607404,183.9789968351596,-0.060923320979564766,0.013785395896968033,0.09001904539459371,0.06419633905135225,-0.08066879526663762,0.01159481441188781,0.05973789575759447,0.030541534236135703,0.025932031099985764,-0.03660011933206153,-0.02032656758284901,-0.010792916593389101,-0.05813200541454755,0.7946701716795284,0.28006707002853876,0.07013393932680975,0.02575447284949522,0.8983661947018102,0.6879047844551085,0.6359150786661241,0.5800687109110583,0.6270685405978775
0.3206292763352393,0.9750804901123048,0.7546461671590805,0.3689224012196064,-0.282016605125,0.5042978886631317,0.4628625,-0.0574590359356098,0.1581110417288392,0.1405822682462632,-0.2781279545970103,0.4924099737116298,0.4490346454665065,-0.1755599498327694,0.3801556244905864,0.3714940714038908,-0.0823107466070444,0.1771669835887456,0.1668812666099518,2022-03-21,4461.18017578125,1.1043134927749634,184.3999938964844,187.2700042724609,180.6100006103516,185.8999938964844,0.08041142467983085,0.22110555486037534,0.1920299153539026,0.08724583453055101,0.4525552401353564,0.5738874711239326,0.5677096262755664,183.13626548784046,-0.046226512730688,-0.03660011933206153,0.057455841026492926,0.0943047462317006,-0.11726891459869915,-0.00043475485430199967,0.06675181599882585,0.06006936619624881,0.025497276245683764,0.027273933165314013,0.012083822277856981,0.028006492429879515,-0.033085657816812386,0.3825075029685395,0.6598864204118895,0.23898468055988384,0.06682055411740391,0.7963385730255154,0.5410435749618099,0.5386933228251354,0.48941374060430354,0.5023979317328053
0.2627150133252143,0.9733796834945678,0.9037726759910584,0.381649112701416,0.0964798069999999,0.4418789148330688,0.2946799999999999,-0.0170109958032392,0.1015499729551734,0.0154964014729857,0.0956782678685682,0.4294136787298835,0.2866321890807151,0.1137373823818101,0.3939046449919964,0.2730045429491996,0.05155521486513,0.1673884017195391,0.1358491215515136,2022-03-22,4511.60986328125,1.101722002029419,185.2400054931641,192.8600006103516,184.5200042724609,191.0399932861328,0.03334512620830663,0.2705747118930556,0.260215523441002,0.11826424604539425,0.496847218825473,0.6027824239331797,0.7587319807360244,183.04503931894112,-0.03422478315564183,0.027273933165314013,0.06013724547878052,0.09457756467014722,-0.03951467038270895,0.01124069955407414,0.05680988582875379,0.07857010972602119,0.04693271123477416,-0.026521126792863114,0.014343920143150335,-0.044911075235624764,-0.026843676983099307,0.3686043390253517,0.3200605827558876,0.31796024819262425,0.08836605548703504,0.9614850186741923,0.6092321459388166,0.6228670822868758,0.5880841205729457,0.5195158382409044
0.3632477670907974,0.9731595516204834,0.8361610472202301,0.309759221971035,-0.0408449706666666,0.4354567627112071,0.4312833333333333,-0.0220144276937769,0.1641101539354738,0.1410943427676955,-0.0451650453946303,0.4251083716741575,0.4154356726874907,0.0307334186189799,0.3584763367794143,0.4229372487694025,0.0149450873437,0.1234441419867819,0.1561509308824936,2022-03-23,4456.240234375,1.1029735803604126,189.6699981689453,190.16000366210935,185.02999877929688,186.0399932861328,0.09439668966979746,0.26512633298900595,0.2707156680559322,0.09818005340432516,0.45802621715432273,0.5580387098720094,0.7155034601370097,182.57690135253904,-0.014879601411516574,-0.026521126792863114,-0.01573246440524745,0.04103700274740074,-0.0542935461398919,-0.012348630252494885,0.022324333927866036,0.04084788135138595,0.053167816731066964,0.01604987821194115,0.046576264081672036,-0.04014132611645138,-0.01347454169845097,0.34391648911857964,0.16099945852200048,0.15854886957985953,0.1953650120608199,0.7575900022655888,0.6260138543539533,0.5501085543756972,0.5496732363024446,0.6098259827340096
0.2837931911150614,0.9628034830093384,0.9210598270098368,0.414426436026891,0.0696536793333333,0.3364194333553314,0.1815,0.0156283720075229,0.0898502738592196,0.0532888525058825,0.0603590837269279,0.3224197900878464,0.173939252581199,0.0693308245077008,0.3099695525708602,0.1683014055649439,0.0529431087442029,0.136289150150065,0.0822297653814156,2022-03-24,4520.16015625,1.1006306409835815,186.3500061035156,189.19000244140625,184.72000122070312,189.0500030517578,0.05292249945754166,0.18557270879865775,0.18253392754783496,0.09048734142522785,0.48415651770949225,0.5953783299409284,0.8321704915162917,182.79011048416027,0.04539928599936026,0.01604987821194115,-0.006012038850701451,0.05803938513780693,-0.04842480970677876,0.014242012281618699,0.024294141140783765,0.05939094355325203,0.052563723759961434,-0.0005291328351795244,0.012876262141162442,-0.06039654285860507,-0.04340400047836468,0.2932179452144241,0.12952049114931974,0.13141332871445546,0.0067568433394454685,0.9133256211173822,0.6170332693183087,0.5950966222522753,0.5289483054364204,0.5446800678624624
0.13101845224698383,0.38636572003364567,0.343364235162735,0.14180910050868986,0.14120262398666666,0.2578063681721688,0.12453600000000001,0.049830587304355425,0.08237599867071904,0.04767529408044614,0.13689980128132295,0.24951030910988886,0.12006862493403753,0.12308232938626702,0.2183844453294318,0.1076496104435126,0.05339081329610594,0.09004919989906507,0.04209874170619248,2022-03-25,4543.06005859375,1.1009578704833984,187.75999450683597,191.6999969482422,186.92999267578125,188.9499969482422,0.059960626685173546,0.16882624510841643,0.14970546171973717,0.06184625163378783,0.4833227469760499,0.6081511364077532,0.8282942864121682,183.81553816874805,0.11692379850677276,-0.0005291328351795244,-0.02032656758284901,0.0696924778117447,-0.06420768602770632,0.005053380704236332,0.017752707433132286,0.07749060319072676,0.03549102391293246,-0.004189729471355541,0.009533650989459908,-0.07555425256077619,-0.06578477099385172,0.3142129561333292,0.11045628022925183,0.14398547689861588,0.13172759071177945,0.9561966595971936,0.6369584086887383,0.5765057849901942,0.5539938870571266,0.551349322690657
0.4482313394546508,0.966741899649302,0.9185996055603028,0.3976116875807443,0.005951876,0.43320265909036,0.4923333333333333,0.0029021181078937,0.1995158111919514,0.2157984421650568,0.0058702429581473,0.4209338734493493,0.4740200806796551,0.0051553807820209,0.3990027418120509,0.4510415303806463,0.0020900473575075,0.1656904303355303,0.2017563898146152,2022-03-28,4575.52001953125,1.098189115524292,188.42999267578125,189.25999450683597,184.47000122070312,188.16000366210935,0.1394054571549673,0.30027473236238394,0.2850665509915727,0.12317895583588434,0.47634422665891135,0.6261653691708597,0.7491589700572797,184.8853277717095,0.08262370746952813,-0.004189729471355541,0.012083822277856981,0.06953966330434991,-0.08737443986344662,0.007119551020043247,0.025307013307477533,0.09205882930630338,0.04505616639610288,0.029534031030607366,0.015922670152022533,-0.07233530334450933,-0.06732016274410402,0.3150884032280298,0.12454255572384099,0.14412515432359277,0.05250324643892374,0.791754578552313,0.5770783203823346,0.5464104398612539,0.4928763748193208,0.543660966895267
0.3291346232096354,0.9751441478729248,0.942396640777588,0.3867613871892293,0.6132311277000001,0.8422922268509866,0.1529333333333333,0.2080636878493683,0.2784625735680393,0.0526178512732187,0.5971198186200367,0.8213442613042449,0.1498021007935206,0.5758557230931088,0.7937243198959409,0.1455789089600244,0.2739309214774776,0.3329264285467808,0.0718243834614753,2022-03-29,4631.60009765625,1.099384307861328,191.6199951171875,196.3600006103516,191.1999969482422,193.8000030517578,0.17971470423020874,0.5227553935726007,0.5050529839830247,0.2262272444952446,0.528667384330844,0.6556216755004791,0.8923918334989192,185.76417737978846,0.08534949429624133,0.029534031030607366,0.014343920143150335,0.07448116562193086,-0.005711217145658587,0.012182044101392009,0.0262483578547954,0.0830582436835492,0.07283267828410622,0.005711217145658587,-0.0592549953787751,-0.09475308215462075,-0.1485934507025073,0.40863669671078573,0.16468517108873698,0.15749633181789915,0.12015610593564469,0.9782811004681781,0.6753974785806172,0.6216323969920103,0.5989483442729915,0.5851891968498766
0.2833522647619247,0.9742652535438536,0.7996535181999207,0.3727822840213775,-0.1287000736,0.4014968022704125,0.4316399999999999,-0.0683164482484431,0.1466707612240903,0.0778614753082394,-0.1253304885891722,0.3886396263708013,0.4182982750225067,-0.1024755775762694,0.3315388085661826,0.3370534561157227,-0.041551364002188,0.144298619316375,0.1572938439756631,2022-03-30,4602.4501953125,1.1091516017913818,192.32000732421875,197.4499969482422,191.3600006103516,194.91000366210935,0.0520719294279622,0.22720247093471194,0.1887055623685453,0.08668036642995003,0.5384420768331225,0.6279254845964357,0.8979101951200056,186.76573218640954,0.09260611205215087,0.005711217145658587,0.046576264081672036,0.030843799676424588,-0.014769029336537898,-0.0063135889990899585,0.03228339910820033,0.054607733036066364,0.048048042504365895,-0.017650123728568445,-0.08671759019812342,-0.06376244116373098,-0.23260272574144736,0.32395290965240886,0.20446156944913116,0.1995105772509492,0.11878325459788526,0.9505369323307638,0.6608474748741009,0.6226590800680429,0.5994811676748317,0.5791919647355313
0.4065804034471511,0.9647085070610046,0.9378453195095062,0.3919399976730346,0.8081354555,0.6157688349485397,0.6562,0.3283824732749745,0.2500744588459297,0.2664735577762126,0.7799469691043787,0.5945364471863721,0.6336097383856774,0.7560946092901435,0.5747717466339237,0.6123132339477539,0.3094511561847779,0.2303820668933766,0.2447128097057342,2022-03-31,4530.41015625,1.116183519363403,195.0,197.5800018310547,191.4499969482422,191.5,0.28164349663237226,0.6693643848921428,0.6477265299572738,0.26151534426129625,0.5038711208334365,0.5644621240696157,0.7568971144958527,187.56956795581084,0.08664815662862056,-0.017650123728568445,0.012876262141162442,0.006864223290460991,0.0139347271428516,-0.0157763352268816,0.0022650515997000298,0.026559192740483795,0.037540228021729405,-0.003871743986882059,-0.07327280499976752,-0.05121083280804051,-0.21650764630054997,0.3768485355608061,0.11260911304857343,0.19747062298025078,0.2804246699769139,0.819604641503523,0.6486430492683746,0.555958394384322,0.5872855291536307,0.6123960954241934
0.37569267253081,0.9671773513158164,0.9057956874370574,0.34273185531298317,0.2914784607333333,0.5118086186548074,0.44270333333333334,0.12414305286244509,0.1974456747941834,0.1734131744699676,0.2851360966814499,0.4952013050912384,0.43214059158662954,0.2819717508400139,0.46323390758646177,0.4164655489798386,0.12267734336773428,0.17699164613958573,0.16979497523099182,2022-04-01,4545.85986328125,1.1072357892990112,192.5800018310547,192.6199951171875,188.77999877929688,190.75999450683597,0.1650006340421987,0.40415933111977265,0.3872237358021048,0.15648798824610397,0.4964222842123367,0.5743967357927434,0.6897175318522089,188.37707704505752,0.08682765418987733,-0.003871743986882059,0.009533650989459908,-0.010792916593389101,0.053403422457963146,0.003404420961462762,0.0006160918569264595,0.018368799290058746,0.04891033352619445,0.0021992896912070847,-0.0850879035502361,-0.04733908882115845,-0.24814418575973285,0.3454001542915046,0.07112718978149923,0.09552041021561397,0.08686583905857867,0.8044742308447157,0.590762321726273,0.5315045813503514,0.48925995384753085,0.5542156592124368
0.244868184129397,0.9675800005594888,0.8951545357704163,0.4265735447406769,0.2567742353333333,0.3810420135656993,0.3049666666666666,0.0538431425074284,0.1026303368300509,0.0381956430410345,0.2494042874848414,0.3698757354459658,0.2976111898084482,0.229303621221523,0.3351708829807081,0.2747287768979867,0.1028556032118854,0.165126731738557,0.1057482937633991,2022-04-04,4582.64013671875,1.1047282218933103,190.0200042724609,191.83999633789065,186.91000366210935,191.17999267578125,0.0648897074595046,0.30563040424641846,0.27973442703340595,0.12457687623794717,0.5009317599110767,0.5979107522448333,0.6228633650617809,189.0203225876654,0.06276053879837014,0.0021992896912070847,0.015922670152022533,0.028006492429879515,0.12231123866158011,0.00805838253213409,0.0015549233690173025,0.026861936676494835,0.08693130287274364,-0.04564363450019027,-0.08825797349653186,-0.0610921502466919,-0.251889925447478,0.3435150410033301,0.14777117715224425,0.14877254708904689,0.031238785460133114,0.8378218302825444,0.5492501048580594,0.5279001043567426,0.46508780997194554,0.49697858925090266
0.3291004598140716,0.968006819486618,0.8936866521835327,0.3211544342339038,-0.3050564027499999,0.7020581122487783,0.3329249999999999,-0.0872454038956236,0.2253464440797331,0.1222783248700201,-0.2951424877114012,0.6802606037431097,0.3215826719671487,-0.2463872000995871,0.624925452401605,0.3143801600202918,-0.0450605643183506,0.2211793859525088,0.1369687728099524,2022-04-05,4525.1201171875,1.0975863933563232,189.6999969482422,192.3500061035156,182.5200042724609,182.6499938964844,0.08679312168470987,0.2355669293329524,0.2309728041074366,0.1043625314813702,0.418888289589117,0.5470119635553112,0.12021173479021659,188.98443697773683,-0.033546808891484,-0.04564363450019027,-0.0592549953787751,-0.044911075235624764,0.049666489434522454,-0.012631159074006248,-0.023258279806380955,0.0029900780484144462,0.08156018777443563,-0.02175137767368973,-0.03549808677584565,0.018067398252525457,-0.17335010399995632,0.3741399699639423,0.18908830276729263,0.37822860132038094,0.4598879979872985,0.6249510780897589,0.47735052423030666,0.3955610578600859,0.47427652173065793,0.4919268289011782
0.2404206603765487,0.969796109199524,0.8990473985671997,0.342358562350273,0.1669330016,0.430371806025505,0.1717,0.0800175862636782,0.0938589826130528,0.0388679509985446,0.1593959732264762,0.4159129386743748,0.1669412428092956,0.172770658252033,0.3923217978429186,0.1613380583918094,0.0919950500390603,0.1600643037874859,0.0479271779194474,2022-04-06,4481.14990234375,1.090643286705017,180.3999938964844,180.57000732421875,176.5800018310547,178.72000122070312,0.0709148399584252,0.24741671823671552,0.24214350482892033,0.09999551058199786,0.3874064731094875,0.5111878191877721,0.10190473284040179,188.39663856042833,-0.06030811858387144,-0.02175137767368973,-0.08671759019812342,-0.04014132611645138,0.0008956766309493602,-0.009764433912478054,-0.02670912471976905,0.005574274388431277,0.04642215573981723,-0.0042053385302125434,0.02295514903439244,0.02666678441800041,-0.12976563008736441,0.39665613066894323,0.15775843803215908,0.11483355776646312,0.09223245347310947,0.7901750219249253,0.3883688426781702,0.34301645371039724,0.2856592187935538,0.3364740410364533
0.3037204295396805,0.9700304865837098,0.7999240159988403,0.3215329647064209,-0.908797477,0.7160353101789952,0.2491499999999999,-0.274899525472297,0.209610576160002,0.0773765494465827,-0.8819581770380492,0.6973609294600582,0.2410794486403465,-0.7270127306715952,0.573081171571055,0.1992344512403011,-0.2919434809519624,0.2283706079265679,0.080512755843997,2022-04-07,4500.2099609375,1.0898232460021973,178.1300048828125,178.66000366210938,173.8699951171875,177.97000122070312,0.004029200044762565,0.018827400354118496,0.015100964046586951,0.005646627606200845,0.38151361732118233,0.5256886487196204,0.1729230258343904,187.3847052257194,-0.077062700146479,-0.0042053385302125434,-0.07327280499976752,-0.06039654285860507,-0.002357157720798142,0.004244365552036555,-0.006688423940850896,-0.004423372341150866,0.05496757121210116,-0.015686842537350643,0.02206197219172701,0.016992542380240394,-0.1678512667375447,0.3766635308570918,0.14059593969975437,0.15716115967677546,0.034838597744735654,0.7630237848144689,0.3590347934453817,0.3463156927649589,0.26971549133201345,0.31312869155276557
