,timestamp,open,high,low,close,volume
416,2023-08-22 15:00:00,141.7,141.99,141.69,141.915,108937
417,2023-08-22 14:45:00,141.63,141.71,141.6,141.705,62966
418,2023-08-22 14:30:00,141.665,141.76,141.57,141.617,52212
419,2023-08-22 14:15:00,141.62,141.72,141.58,141.69,43494
420,2023-08-22 14:00:00,141.735,141.77,141.61,141.611,56652
421,2023-08-22 13:45:00,141.81,141.859,141.7,141.75,95318
422,2023-08-22 13:30:00,141.91,141.985,141.75,141.84,38911
423,2023-08-22 13:15:00,141.75,141.925,141.7,141.92,38565
424,2023-08-22 13:00:00,142.07,142.07,141.77,141.79,37230
425,2023-08-22 12:45:00,142.21,142.24,142.08,142.12,44431
426,2023-08-22 12:30:00,142.01,142.23,142.01,142.215,59711
427,2023-08-22 12:15:00,141.622,142.03,141.622,142.01,69305
428,2023-08-22 12:00:00,141.83,141.93,141.63,141.65,113696
429,2023-08-22 11:45:00,142.12,142.13,141.83,141.85,67534
430,2023-08-22 11:30:00,142.05,142.26,142.05,142.09,68363
431,2023-08-22 11:15:00,141.775,142.05,141.75,142.05,55720
432,2023-08-22 11:00:00,142.21,142.21,141.76,141.76,59603
433,2023-08-22 10:45:00,142.12,142.39,142.11,142.2,57291
434,2023-08-22 10:30:00,142.53,142.575,142.11,142.13,66013
435,2023-08-22 10:15:00,142.92,142.97,142.535,142.535,91674
436,2023-08-22 10:00:00,143.185,143.21,142.825,142.93,101090
437,2023-08-22 09:45:00,142.52,143.225,142.51,143.18,166520
438,2023-08-22 09:30:00,142.66,143.0,142.34,142.555,214442
439,2023-08-22 09:15:00,142.11,142.78,142.1,142.78,2220
440,2023-08-22 09:00:00,142.2,142.21,142.1,142.1,640
441,2023-08-22 08:45:00,142.36,142.41,142.21,142.21,98
442,2023-08-22 08:30:00,142.28,142.68,142.28,142.31,571
443,2023-08-22 08:15:00,142.3,142.795,142.3,142.795,662
444,2023-08-22 08:00:00,142.4,142.72,140.78,142.24,291
445,2023-08-22 07:45:00,142.45,142.51,142.45,142.5,360
446,2023-08-22 07:30:00,142.35,142.4,142.28,142.28,126
447,2023-08-22 07:15:00,142.25,142.25,142.21,142.21,200
448,2023-08-22 07:00:00,142.31,142.38,142.28,142.38,138
449,2023-08-22 06:30:00,142.2,142.2,142.2,142.2,6
450,2023-08-22 06:15:00,142.51,142.53,142.49,142.53,125
451,2023-08-22 06:00:00,142.24,142.39,142.24,142.39,651
452,2023-08-22 05:45:00,142.53,142.53,142.53,142.53,30
453,2023-08-22 05:30:00,142.38,142.54,142.38,142.54,2
454,2023-08-22 05:15:00,142.35,142.56,142.35,142.38,520
455,2023-08-22 05:00:00,142.12,142.14,142.12,142.14,21
456,2023-08-22 04:45:00,142.24,142.24,142.1,142.1,506
457,2023-08-22 04:30:00,142.22,142.22,142.22,142.22,68
458,2023-08-22 04:00:00,142.18,142.5,142.12,142.5,140
459,2023-08-21 19:45:00,142.08,142.18,142.08,142.18,114
460,2023-08-21 19:30:00,142.01,142.01,142.01,142.01,47
461,2023-08-21 19:15:00,142.15,142.28,142.08,142.08,31
462,2023-08-21 19:00:00,142.28,142.28,142.1,142.1,548227
463,2023-08-21 18:45:00,142.02,142.21,142.02,142.21,7
464,2023-08-21 18:30:00,142.28,142.28,142.01,142.21,548235
465,2023-08-21 18:15:00,142.28,142.28,142.28,142.28,1000
466,2023-08-21 18:00:00,142.02,142.28,142.02,142.28,5
467,2023-08-21 17:45:00,142.27,142.28,142.02,142.08,191
468,2023-08-21 17:30:00,142.23,142.23,142.2,142.2,90
469,2023-08-21 17:15:00,142.12,142.12,142.12,142.12,2
470,2023-08-21 17:00:00,142.02,142.02,142.02,142.02,15
471,2023-08-21 16:45:00,142.1,142.1,142.02,142.02,12
472,2023-08-21 16:30:00,142.28,142.28,142.08,142.28,12324
473,2023-08-21 16:15:00,142.28,142.5,142.01,142.28,9
474,2023-08-21 16:00:00,142.28,142.28,142.2,142.28,1967276
475,2023-08-21 15:45:00,142.29,142.35,142.11,142.28,450267
476,2023-08-21 15:30:00,142.24,142.39,142.1,142.29,120262
477,2023-08-21 15:15:00,142.25,142.36,142.18,142.24,95845
478,2023-08-21 15:00:00,142.145,142.32,142.145,142.245,75192
479,2023-08-21 14:45:00,142.06,142.29,142.05,142.12,56149
480,2023-08-21 14:30:00,142.06,142.125,141.99,142.07,60572
481,2023-08-21 14:15:00,142.12,142.15,141.995,142.05,51440
482,2023-08-21 14:00:00,142.11,142.19,141.98,142.11,50765
483,2023-08-21 13:45:00,142.267,142.32,142.04,142.103,46444
484,2023-08-21 13:30:00,142.16,142.29,142.12,142.27,53139
485,2023-08-21 13:15:00,141.98,142.28,141.97,142.17,48889
486,2023-08-21 13:00:00,141.97,142.07,141.82,141.97,94196
487,2023-08-21 12:45:00,141.817,141.98,141.817,141.96,46669
488,2023-08-21 12:30:00,141.77,141.83,141.671,141.82,47346
489,2023-08-21 12:15:00,141.465,141.74,141.465,141.73,58379
490,2023-08-21 12:00:00,141.25,141.47,141.225,141.47,47740
491,2023-08-21 11:45:00,141.23,141.3,141.11,141.26,43070
492,2023-08-21 11:30:00,141.27,141.42,141.18,141.2,39227
493,2023-08-21 11:15:00,141.43,141.46,141.25,141.28,42683
494,2023-08-21 11:00:00,141.51,141.64,141.36,141.43,46797
495,2023-08-21 10:45:00,141.5,141.614,141.44,141.56,43800
496,2023-08-21 10:30:00,141.44,141.65,141.388,141.51,51880
497,2023-08-21 10:15:00,141.52,141.69,141.41,141.455,69582
498,2023-08-21 10:00:00,141.68,141.83,141.42,141.54,85192
499,2023-08-21 09:45:00,141.72,141.86,141.44,141.685,90915
500,2023-08-21 09:30:00,141.42,141.94,141.33,141.705,132150
501,2023-08-21 09:15:00,141.74,141.74,141.38,141.52,716
502,2023-08-21 09:00:00,141.49,141.75,141.45,141.46,164
503,2023-08-21 08:45:00,141.5,141.7,141.48,141.48,112
504,2023-08-21 08:30:00,141.45,141.58,141.45,141.48,110
505,2023-08-21 08:15:00,141.45,141.64,141.45,141.45,131
506,2023-08-21 08:00:00,141.5,141.92,139.44,141.45,120
507,2023-08-21 07:45:00,141.58,141.6,141.53,141.56,215
508,2023-08-21 07:30:00,141.57,141.78,141.57,141.58,149
509,2023-08-21 07:15:00,141.57,141.68,141.55,141.57,759
510,2023-08-21 07:00:00,141.7,141.72,141.53,141.59,209
511,2023-08-21 06:45:00,141.64,141.76,141.64,141.76,250
512,2023-08-21 06:30:00,141.52,141.65,141.51,141.65,120
513,2023-08-21 06:15:00,141.52,141.66,141.52,141.66,301
514,2023-08-21 05:45:00,141.45,141.45,141.45,141.45,125
515,2023-08-21 05:15:00,141.4,141.62,141.4,141.42,118
516,2023-08-21 04:15:00,141.34,141.4,141.34,141.4,41
517,2023-08-21 04:00:00,141.07,141.52,141.0,141.2,1272
518,2023-08-18 19:45:00,141.48,141.5,141.48,141.5,94
519,2023-08-18 19:30:00,141.41,141.41,141.3,141.3,16
520,2023-08-18 19:15:00,141.28,141.41,141.28,141.41,13
521,2023-08-18 19:00:00,141.41,141.41,141.41,141.41,980167
522,2023-08-18 18:45:00,141.5,141.5,141.5,141.5,100
523,2023-08-18 18:30:00,141.41,141.5,141.27,141.5,980687
524,2023-08-18 18:15:00,141.27,141.27,141.27,141.27,5
525,2023-08-18 17:45:00,141.27,141.5,141.27,141.5,12
526,2023-08-18 17:30:00,141.41,141.5,141.27,141.27,1935
527,2023-08-18 17:15:00,141.27,141.41,141.27,141.31,226
528,2023-08-18 17:00:00,141.27,141.27,141.27,141.27,1
529,2023-08-18 16:45:00,141.262,141.41,141.26,141.26,2947
530,2023-08-18 16:30:00,141.26,141.41,141.26,141.41,184328
531,2023-08-18 16:15:00,141.41,141.41,140.92,141.03,3321
532,2023-08-18 16:00:00,141.45,141.49,141.25,141.39,3023371
533,2023-08-18 15:45:00,141.54,141.83,141.23,141.46,552212
534,2023-08-18 15:30:00,141.28,141.57,141.2,141.56,116731
535,2023-08-18 15:15:00,141.16,141.29,141.11,141.28,93798
536,2023-08-18 15:00:00,141.16,141.29,141.06,141.17,60424
537,2023-08-18 14:45:00,141.35,141.365,141.12,141.17,57574
538,2023-08-18 14:30:00,141.26,141.355,141.25,141.33,58215
539,2023-08-18 14:15:00,141.3,141.38,141.19,141.27,53850
540,2023-08-18 14:00:00,141.29,141.41,141.23,141.305,66157
541,2023-08-18 13:45:00,141.22,141.33,141.18,141.29,59363
542,2023-08-18 13:30:00,141.155,141.26,141.093,141.2,80847
543,2023-08-18 13:15:00,141.2,141.36,140.985,141.15,74154
544,2023-08-18 13:00:00,141.42,141.43,141.23,141.23,53676
545,2023-08-18 12:45:00,141.37,141.45,141.25,141.402,57223
546,2023-08-18 12:30:00,141.2,141.39,141.17,141.366,51482
547,2023-08-18 12:15:00,141.23,141.28,141.14,141.19,82650
548,2023-08-18 12:00:00,141.18,141.345,141.12,141.22,79359
549,2023-08-18 11:45:00,141.11,141.21,141.04,141.19,35596
550,2023-08-18 11:30:00,140.96,141.13,140.91,141.12,70638
551,2023-08-18 11:15:00,140.87,141.005,140.79,140.92,108038
552,2023-08-18 11:00:00,140.92,141.03,140.8,140.88,67597
553,2023-08-18 10:45:00,140.67,140.915,140.54,140.915,131499
554,2023-08-18 10:30:00,140.34,140.7,140.31,140.655,99761
555,2023-08-18 10:15:00,140.63,140.68,140.32,140.36,106118
556,2023-08-18 10:00:00,140.68,140.81,140.54,140.631,104660
557,2023-08-18 09:45:00,140.83,140.89,140.59,140.69,59599
558,2023-08-18 09:30:00,140.0,140.96,139.76,140.85,269109
559,2023-08-18 09:15:00,140.0,140.53,139.97,139.97,2173
560,2023-08-18 09:00:00,140.12,140.18,139.9,140.11,508
561,2023-08-18 08:45:00,139.7,140.12,139.7,140.12,781
562,2023-08-18 08:30:00,139.7,139.89,139.69,139.87,567
563,2023-08-18 08:15:00,139.84,140.0,139.58,139.7,2103
564,2023-08-18 08:00:00,140.11,140.66,139.61,139.84,601
565,2023-08-18 07:45:00,139.75,139.91,139.69,139.71,177
566,2023-08-18 07:30:00,139.99,140.0,139.71,139.75,1031
567,2023-08-18 07:15:00,140.23,140.28,139.85,139.9,1709
568,2023-08-18 07:00:00,140.12,140.25,140.11,140.23,151
569,2023-08-18 06:45:00,140.09,140.09,140.01,140.06,86
570,2023-08-18 06:00:00,140.28,140.28,140.28,140.28,1
571,2023-08-18 05:30:00,140.28,140.3,140.11,140.11,10
572,2023-08-18 05:15:00,140.11,140.11,140.11,140.11,7
573,2023-08-18 04:45:00,140.11,140.11,140.11,140.11,4
574,2023-08-18 04:30:00,140.3,140.3,140.3,140.3,10
575,2023-08-18 04:15:00,140.2,140.2,140.06,140.07,507
576,2023-08-17 19:45:00,140.22,140.53,140.11,140.12,277
577,2023-08-17 19:30:00,140.5,140.5,140.46,140.5,23
578,2023-08-17 19:15:00,140.27,140.27,140.27,140.27,1
579,2023-08-17 19:00:00,140.66,140.66,140.3,140.45,376902
580,2023-08-17 18:45:00,140.27,140.58,140.24,140.24,4
581,2023-08-17 18:30:00,140.66,140.66,140.24,140.24,377009
582,2023-08-17 18:15:00,140.28,140.53,140.24,140.24,1179
583,2023-08-17 18:00:00,140.5,140.55,140.5,140.55,269
584,2023-08-17 17:45:00,140.66,140.66,140.1,140.44,51
585,2023-08-17 17:30:00,140.58,140.58,140.58,140.58,24
586,2023-08-17 17:15:00,140.32,140.58,140.28,140.29,154
587,2023-08-17 17:00:00,140.4,140.64,140.1,140.48,189
588,2023-08-17 16:45:00,140.6,140.67,140.38,140.38,1366
589,2023-08-17 16:30:00,140.5,141.18,140.29,140.29,4589
590,2023-08-17 16:15:00,140.66,141.18,140.5,140.51,16
591,2023-08-17 16:00:00,140.66,141.18,140.3,140.3,1253165
592,2023-08-17 15:45:00,140.92,141.1,140.6,140.66,433248
593,2023-08-17 15:30:00,141.03,141.14,140.88,140.92,113171
594,2023-08-17 15:15:00,140.825,141.08,140.73,141.02,102141
595,2023-08-17 15:00:00,141.21,141.21,140.82,140.82,386496
596,2023-08-17 14:45:00,141.48,141.48,141.16,141.21,85510
597,2023-08-17 14:30:00,141.59,141.6,141.45,141.5,55529
598,2023-08-17 14:15:00,141.48,141.68,141.41,141.609,63879
599,2023-08-17 14:00:00,141.67,141.72,141.48,141.517,85407
600,2023-08-17 13:45:00,141.86,141.92,141.65,141.67,53404
601,2023-08-17 13:30:00,142.02,142.06,141.791,141.87,54909
602,2023-08-17 13:15:00,142.24,142.24,141.98,142.05,67871
603,2023-08-17 13:00:00,142.42,142.42,142.19,142.21,50720
604,2023-08-17 12:45:00,142.24,142.47,142.11,142.39,210559
605,2023-08-17 12:30:00,142.24,142.34,142.17,142.255,69756
606,2023-08-17 12:15:00,141.94,142.39,141.9,142.22,83424
607,2023-08-17 12:00:00,141.8,141.97,141.74,141.95,63130
608,2023-08-17 11:45:00,141.54,141.8,141.49,141.77,107674
609,2023-08-17 11:30:00,141.46,141.6,141.43,141.57,90420
610,2023-08-17 11:15:00,141.67,141.7,141.38,141.46,87617
611,2023-08-17 11:00:00,142.06,142.06,141.61,141.69,107985
612,2023-08-17 10:45:00,142.135,142.36,142.03,142.09,94014
613,2023-08-17 10:30:00,142.35,142.44,142.0,142.13,113982
614,2023-08-17 10:15:00,142.48,142.66,142.25,142.32,146370
615,2023-08-17 10:00:00,141.865,142.46,141.865,142.46,122745
616,2023-08-17 09:45:00,141.83,142.25,141.62,141.88,210634
617,2023-08-17 09:30:00,141.01,141.91,140.7,141.79,167145
618,2023-08-17 09:15:00,140.67,141.38,140.67,141.38,793
619,2023-08-17 09:00:00,140.95,141.2,140.92,141.19,175
620,2023-08-17 08:45:00,141.195,141.2,140.95,141.2,1096
621,2023-08-17 08:30:00,140.94,141.455,140.56,141.03,3825
622,2023-08-17 08:15:00,140.9,140.98,140.64,140.95,328
623,2023-08-17 08:00:00,140.64,141.0,140.34,140.505,483
624,2023-08-17 07:45:00,140.85,140.9,140.8,140.89,50
625,2023-08-17 07:15:00,140.8,140.85,140.8,140.85,7
626,2023-08-17 05:45:00,140.64,140.64,140.64,140.64,8
627,2023-08-17 05:00:00,140.46,140.46,140.46,140.46,1
628,2023-08-17 04:45:00,140.46,140.46,140.46,140.46,5
629,2023-08-17 04:30:00,140.48,140.48,140.46,140.46,2
630,2023-08-17 04:15:00,140.64,140.84,140.64,140.84,10
631,2023-08-16 19:45:00,140.6,140.62,140.46,140.56,566
632,2023-08-16 19:30:00,140.62,140.62,140.62,140.62,20
633,2023-08-16 19:15:00,140.47,140.47,140.47,140.47,17
634,2023-08-16 19:00:00,140.64,140.64,140.64,140.64,476894
635,2023-08-16 18:45:00,140.62,140.62,140.62,140.62,1
636,2023-08-16 18:30:00,140.64,140.64,140.47,140.62,476915
637,2023-08-16 18:15:00,140.5,140.5,140.5,140.5,200
638,2023-08-16 18:00:00,140.5,140.5,140.5,140.5,50
639,2023-08-16 17:45:00,140.6,140.62,140.48,140.62,15
640,2023-08-16 17:30:00,140.62,140.62,140.5,140.5,79
641,2023-08-16 17:15:00,140.38,140.5,140.38,140.5,10
642,2023-08-16 17:00:00,140.48,140.64,140.48,140.5,5281
643,2023-08-16 16:45:00,140.28,140.6,140.28,140.48,120
644,2023-08-16 16:30:00,140.64,140.77,140.28,140.77,6459
645,2023-08-16 16:15:00,140.64,140.77,140.5,140.51,1898
646,2023-08-16 16:00:00,140.63,140.88,140.63,140.64,1491335
647,2023-08-16 15:45:00,140.94,141.125,140.56,140.63,395448
648,2023-08-16 15:30:00,140.73,140.97,140.63,140.96,141070
649,2023-08-16 15:15:00,140.975,140.975,140.57,140.72,178247
650,2023-08-16 15:00:00,141.24,141.25,140.83,140.975,190344
651,2023-08-16 14:45:00,141.4,141.464,141.19,141.27,48269
652,2023-08-16 14:30:00,141.325,141.5,141.26,141.4,51381
653,2023-08-16 14:15:00,140.96,141.5,140.96,141.329,68817
654,2023-08-16 14:00:00,141.26,141.33,140.9,141.03,71452
655,2023-08-16 13:45:00,141.08,141.31,141.03,141.31,56746
656,2023-08-16 13:30:00,141.1,141.17,140.985,141.07,71757
657,2023-08-16 13:15:00,141.405,141.42,141.08,141.11,146051
658,2023-08-16 13:00:00,141.61,141.75,141.4,141.435,93791
659,2023-08-16 12:45:00,141.68,141.73,141.54,141.61,80461
660,2023-08-16 12:30:00,141.474,141.78,141.42,141.7,77312
661,2023-08-16 12:15:00,141.64,141.65,141.38,141.48,120310
662,2023-08-16 12:00:00,141.91,141.99,141.59,141.65,59377
663,2023-08-16 11:45:00,142.0,142.06,141.79,141.92,66447
664,2023-08-16 11:30:00,141.83,142.06,141.71,142.01,92026
665,2023-08-16 11:15:00,141.74,141.82,141.63,141.82,50894
666,2023-08-16 11:00:00,141.77,141.92,141.665,141.72,96737
667,2023-08-16 10:45:00,141.49,141.79,141.35,141.757,95563
668,2023-08-16 10:30:00,141.61,141.689,141.4,141.48,85819
669,2023-08-16 10:15:00,141.35,141.64,141.27,141.63,61046
670,2023-08-16 10:00:00,141.55,141.55,141.25,141.36,78162
671,2023-08-16 09:45:00,141.895,142.09,141.531,141.531,117845
672,2023-08-16 09:30:00,141.7,142.048,141.6,141.89,135924
673,2023-08-16 09:15:00,141.75,141.93,141.63,141.93,276
674,2023-08-16 09:00:00,141.89,141.995,141.85,141.87,107
675,2023-08-16 08:45:00,141.93,141.995,141.605,141.995,19
676,2023-08-16 08:30:00,141.87,142.0,141.605,141.93,44
677,2023-08-16 08:15:00,141.65,142.0,141.65,141.73,10
678,2023-08-16 08:00:00,141.997,142.52,141.6,141.88,1709
679,2023-08-16 07:15:00,141.7,141.7,141.7,141.7,2
680,2023-08-16 07:00:00,141.69,141.8,141.68,141.8,16
681,2023-08-16 06:30:00,141.55,141.55,141.55,141.55,5
682,2023-08-16 06:15:00,141.87,141.87,141.52,141.52,95
683,2023-08-16 06:00:00,141.87,141.98,141.87,141.97,91
684,2023-08-16 05:45:00,142.0,142.0,141.87,141.87,11
685,2023-08-16 05:30:00,141.91,141.98,141.91,141.98,4
686,2023-08-16 05:00:00,141.89,141.89,141.89,141.89,1
687,2023-08-16 04:00:00,142.0,142.0,141.8,141.8,2
688,2023-08-15 19:45:00,141.75,142.0,141.71,141.71,68
689,2023-08-15 19:30:00,141.88,142.0,141.7,141.7,261
690,2023-08-15 19:00:00,141.87,142.0,141.87,142.0,782577
691,2023-08-15 18:45:00,141.8,141.8,141.8,141.8,1
692,2023-08-15 18:30:00,141.87,141.87,141.8,141.8,782574
693,2023-08-15 18:15:00,142.0,142.0,141.7,141.7,4
694,2023-08-15 18:00:00,141.7,141.8,141.7,141.8,22
695,2023-08-15 17:45:00,141.9,141.9,141.8,141.8,3
696,2023-08-15 17:30:00,141.7,141.9,141.7,141.8,6370
697,2023-08-15 17:15:00,141.9,142.0,141.7,141.817,55
698,2023-08-15 17:00:00,141.91,141.91,141.87,141.9,22
699,2023-08-15 16:45:00,141.7,141.87,141.7,141.7,37086
700,2023-08-15 16:30:00,141.83,142.0,141.8,142.0,6
701,2023-08-15 16:15:00,141.87,141.87,141.87,141.87,1
702,2023-08-15 16:00:00,141.87,142.0,141.7,141.87,2570122
703,2023-08-15 15:45:00,141.535,142.0,141.51,141.87,563130
704,2023-08-15 15:30:00,141.53,141.64,141.44,141.54,180379
705,2023-08-15 15:15:00,141.83,141.88,141.51,141.54,138917
706,2023-08-15 15:00:00,141.9,141.91,141.78,141.83,72315
707,2023-08-15 14:45:00,141.923,141.99,141.785,141.9,66027
708,2023-08-15 14:30:00,141.8,141.93,141.68,141.92,71464
709,2023-08-15 14:15:00,141.86,141.9,141.78,141.795,56021
710,2023-08-15 14:00:00,141.885,141.91,141.77,141.86,58242
711,2023-08-15 13:45:00,141.84,141.93,141.77,141.88,46218
712,2023-08-15 13:30:00,141.8,141.85,141.74,141.85,58944
713,2023-08-15 13:15:00,141.72,141.79,141.57,141.79,86527
714,2023-08-15 13:00:00,141.74,141.76,141.55,141.715,71221
715,2023-08-15 12:45:00,141.91,142.0,141.72,141.75,64346
716,2023-08-15 12:30:00,142.09,142.16,141.9,141.915,36282
717,2023-08-15 12:15:00,142.125,142.175,142.06,142.08,52309
718,2023-08-15 12:00:00,142.175,142.31,142.01,142.14,61880
719,2023-08-15 11:45:00,142.09,142.18,141.91,142.18,66120
720,2023-08-15 11:30:00,141.98,142.12,141.869,142.07,83506
721,2023-08-15 11:15:00,142.085,142.14,141.89,141.98,82744
722,2023-08-15 11:00:00,141.88,142.2,141.88,142.08,86367
723,2023-08-15 10:45:00,141.855,141.98,141.72,141.9,63692
724,2023-08-15 10:30:00,141.63,141.974,141.5,141.86,70638
725,2023-08-15 10:15:00,141.84,141.9,141.49,141.64,70289
726,2023-08-15 10:00:00,141.85,141.914,141.6,141.85,83351
727,2023-08-15 09:45:00,141.93,141.93,141.42,141.861,75031
728,2023-08-15 09:30:00,141.5,142.02,141.2,141.93,235367
729,2023-08-15 09:15:00,141.0,141.66,141.0,141.66,2590
730,2023-08-15 09:00:00,141.0,141.33,141.0,141.33,563
731,2023-08-15 08:45:00,141.35,141.35,141.15,141.16,175
732,2023-08-15 08:30:00,141.15,141.3,141.0,141.0,21
733,2023-08-15 08:15:00,141.014,141.014,141.0,141.0,102
734,2023-08-15 08:00:00,141.34,142.15,141.08,141.2,1799
735,2023-08-15 07:45:00,141.5,141.5,141.23,141.3,571
736,2023-08-15 07:30:00,141.5,141.55,141.5,141.5,154
737,2023-08-15 07:15:00,141.5,141.65,141.5,141.56,66
738,2023-08-15 07:00:00,141.34,141.55,141.25,141.5,320
739,2023-08-15 06:45:00,141.23,141.35,141.0,141.0,126
740,2023-08-15 06:30:00,141.49,141.49,141.23,141.34,142
741,2023-08-15 06:15:00,141.49,141.49,141.48,141.48,11
742,2023-08-15 05:30:00,141.5,141.76,141.5,141.76,2
743,2023-08-15 05:00:00,141.49,141.49,141.49,141.49,5
744,2023-08-15 04:45:00,141.32,141.32,141.32,141.32,8
745,2023-08-15 04:15:00,141.42,141.42,141.42,141.42,11
746,2023-08-15 04:00:00,141.67,141.67,141.32,141.32,108
747,2023-08-14 19:45:00,142.0,142.14,142.0,142.0,25
748,2023-08-14 19:30:00,142.18,142.18,141.92,141.92,34
749,2023-08-14 19:15:00,142.18,142.24,142.0,142.0,62
750,2023-08-14 19:00:00,141.91,142.0,141.91,142.0,1143998
751,2023-08-14 18:45:00,142.0,142.18,142.0,142.18,4
752,2023-08-14 18:30:00,141.91,141.91,141.91,141.91,1143987
753,2023-08-14 18:15:00,141.92,141.92,141.92,141.92,1
754,2023-08-14 18:00:00,142.09,142.25,141.92,142.25,151
755,2023-08-14 17:45:00,143.05,143.21,143.05,143.21,4
756,2023-08-14 17:30:00,142.25,142.25,141.92,141.92,4
757,2023-08-14 17:15:00,142.09,142.18,142.09,142.18,156
758,2023-08-14 17:00:00,141.91,142.25,141.91,141.92,54
759,2023-08-14 16:45:00,142.05,142.085,141.92,142.05,80
760,2023-08-14 16:30:00,141.91,142.05,141.91,142.05,398458
761,2023-08-14 16:15:00,141.91,143.359,141.91,141.92,5928
762,2023-08-14 16:00:00,141.91,142.28,141.91,141.91,3554920
763,2023-08-14 15:45:00,142.07,142.09,141.802,141.91,507341
764,2023-08-14 15:30:00,141.99,142.06,141.88,142.06,151391
765,2023-08-14 15:15:00,142.14,142.16,141.93,141.98,85617
766,2023-08-14 15:00:00,142.17,142.22,142.06,142.14,84228
767,2023-08-14 14:45:00,142.215,142.23,142.06,142.16,82358
768,2023-08-14 14:30:00,142.35,142.48,142.213,142.23,63578
769,2023-08-14 14:15:00,142.38,142.414,142.315,142.345,51436
770,2023-08-14 14:00:00,142.29,142.44,142.22,142.39,54457
771,2023-08-14 13:45:00,142.32,142.325,142.18,142.28,72560
772,2023-08-14 13:30:00,142.34,142.395,142.26,142.32,56838
773,2023-08-14 13:15:00,142.31,142.4,142.22,142.35,64809
774,2023-08-14 13:00:00,142.33,142.51,142.28,142.327,77682
775,2023-08-14 12:45:00,142.22,142.34,142.17,142.335,50286
776,2023-08-14 12:30:00,142.19,142.26,142.14,142.22,57796
777,2023-08-14 12:15:00,142.38,142.41,142.13,142.18,54880
778,2023-08-14 12:00:00,142.35,142.61,142.345,142.36,61981
779,2023-08-14 11:45:00,142.319,142.46,142.29,142.36,58093
780,2023-08-14 11:30:00,142.38,142.48,142.28,142.31,86939
781,2023-08-14 11:15:00,142.34,142.54,142.34,142.38,62161
782,2023-08-14 11:00:00,142.53,142.61,142.36,142.37,72475
783,2023-08-14 10:45:00,142.41,142.6,142.4,142.51,71386
784,2023-08-14 10:30:00,142.39,142.53,142.235,142.38,139683
785,2023-08-14 10:15:00,142.45,142.56,142.25,142.41,81082
786,2023-08-14 10:00:00,142.65,142.752,142.45,142.48,119543
787,2023-08-14 09:45:00,143.0,143.015,142.5,142.67,110500
788,2023-08-14 09:30:00,143.05,143.365,142.88,142.988,173586
789,2023-08-14 09:15:00,142.9,143.0,142.7,142.9,224
790,2023-08-14 09:00:00,142.94,142.96,142.88,142.88,283
791,2023-08-14 08:45:00,142.94,143.0,142.94,143.0,8
792,2023-08-14 08:30:00,143.0,143.0,142.88,142.94,63
793,2023-08-14 08:15:00,142.965,143.45,142.965,143.0,1123
794,2023-08-14 08:00:00,143.12,143.44,142.96,143.1,481
795,2023-08-14 07:30:00,143.2,143.26,143.19,143.23,40
796,2023-08-14 07:15:00,143.15,143.19,143.12,143.19,122
797,2023-08-14 07:00:00,143.02,143.22,143.02,143.21,83
798,2023-08-14 06:45:00,143.24,143.26,143.18,143.2,44
799,2023-08-14 06:30:00,143.24,143.3,143.15,143.3,25
800,2023-08-14 05:15:00,143.31,143.31,143.19,143.19,7
801,2023-08-14 04:00:00,143.0,143.19,143.0,143.19,206
802,2023-08-11 19:45:00,143.25,143.38,142.95,142.95,109
803,2023-08-11 19:30:00,142.95,143.27,142.92,142.95,10
804,2023-08-11 19:15:00,143.0,143.1,142.92,142.97,227
805,2023-08-11 19:00:00,143.12,143.12,142.93,143.0,334549
806,2023-08-11 18:45:00,142.95,142.95,142.95,142.95,6
807,2023-08-11 18:30:00,143.12,143.12,143.0,143.0,334544
808,2023-08-11 17:45:00,143.1,143.28,142.9,142.938,181
809,2023-08-11 17:15:00,143.28,143.28,143.28,143.28,1
810,2023-08-11 17:00:00,143.12,143.12,143.1,143.1,10
811,2023-08-11 16:45:00,143.12,143.15,143.12,143.15,17846
812,2023-08-11 16:30:00,143.31,143.31,143.31,143.31,69
813,2023-08-11 16:15:00,143.12,143.45,142.96,142.96,1894
814,2023-08-11 16:00:00,143.12,143.48,142.69,143.12,1066660
815,2023-08-11 15:45:00,143.24,143.32,142.99,143.16,326209
816,2023-08-11 15:30:00,143.36,143.43,143.155,143.25,94670
817,2023-08-11 15:15:00,143.18,143.44,143.18,143.35,60344
818,2023-08-11 15:00:00,143.29,143.29,143.075,143.2,57009
819,2023-08-11 14:45:00,143.24,143.4,143.24,143.3,74372
820,2023-08-11 14:30:00,143.25,143.45,143.2,143.23,56423
821,2023-08-11 14:15:00,143.1,143.31,143.04,143.26,45451
822,2023-08-11 14:00:00,143.15,143.27,143.09,143.09,56916
823,2023-08-11 13:45:00,143.08,143.15,143.02,143.15,35385
824,2023-08-11 13:30:00,143.32,143.38,143.05,143.08,41448
825,2023-08-11 13:15:00,143.28,143.38,143.17,143.335,34695
826,2023-08-11 13:00:00,143.09,143.3,143.07,143.27,62323
827,2023-08-11 12:45:00,143.0,143.22,142.935,143.08,54792
828,2023-08-11 12:30:00,143.07,143.21,142.96,143.03,43870
829,2023-08-11 12:15:00,143.35,143.41,143.03,143.06,66452
830,2023-08-11 12:00:00,143.24,143.35,143.07,143.32,75589
