,timestamp,open,high,low,close,volume
830,2023-09-11 12:15:00,147.88,147.98,147.79,147.935,64080
831,2023-09-11 12:00:00,147.673,147.89,147.65,147.88,76641
832,2023-09-11 11:45:00,147.815,147.86,147.6,147.67,66360
833,2023-09-11 11:30:00,147.67,147.81,147.62,147.806,76319
834,2023-09-11 11:15:00,147.72,147.76,147.58,147.68,75406
835,2023-09-11 11:00:00,147.82,147.83,147.65,147.73,58080
836,2023-09-11 10:45:00,147.94,147.98,147.765,147.84,66424
837,2023-09-11 10:30:00,148.14,148.14,147.82,147.96,51974
838,2023-09-11 10:15:00,148.07,148.15,147.94,148.12,96495
839,2023-09-11 10:00:00,147.71,148.1,147.62,148.07,146377
840,2023-09-11 09:45:00,148.35,148.35,147.69,147.69,79713
841,2023-09-11 09:30:00,148.57,148.78,148.25,148.35,358535
842,2023-09-11 09:15:00,147.98,148.72,147.86,148.6,5304
843,2023-09-11 09:00:00,147.95,148.0,147.71,147.834,536
844,2023-09-11 08:45:00,147.95,147.95,147.8,147.95,279
845,2023-09-11 08:30:00,147.53,147.95,147.53,147.63,8
846,2023-09-11 08:15:00,147.82,147.97,147.65,147.97,1483
847,2023-09-11 08:00:00,147.58,148.58,147.52,147.579,488
848,2023-09-11 07:45:00,147.65,147.83,147.53,147.83,356
849,2023-09-11 07:30:00,147.84,147.84,147.62,147.65,168
850,2023-09-11 07:15:00,147.85,147.97,147.84,147.84,138
851,2023-09-11 07:00:00,147.84,148.1,147.84,147.85,294
852,2023-09-11 06:15:00,147.88,147.88,147.82,147.82,151
853,2023-09-11 05:30:00,148.27,148.28,147.86,147.87,7
854,2023-09-11 05:15:00,147.86,147.86,147.86,147.86,11
855,2023-09-11 04:00:00,147.74,148.02,147.74,147.92,9
856,2023-09-08 19:45:00,147.73,147.74,147.73,147.74,50
857,2023-09-08 19:30:00,147.74,147.74,147.74,147.74,5
858,2023-09-08 19:15:00,147.585,147.585,147.585,147.585,23
859,2023-09-08 19:00:00,147.68,147.68,147.68,147.68,862605
860,2023-09-08 18:45:00,147.51,147.51,147.51,147.51,7
861,2023-09-08 18:30:00,147.68,147.74,147.68,147.74,862614
862,2023-09-08 18:00:00,147.9,147.9,147.87,147.87,3
863,2023-09-08 17:45:00,147.9,147.9,147.9,147.9,100
864,2023-09-08 17:30:00,147.9,147.9,147.74,147.9,110
865,2023-09-08 17:15:00,147.86,147.88,147.49,147.49,105
866,2023-09-08 17:00:00,147.68,147.99,147.68,147.68,3491
867,2023-09-08 16:45:00,147.68,148.04,147.68,147.68,116
868,2023-09-08 16:30:00,147.68,148.0,147.68,148.0,2
869,2023-09-08 16:15:00,147.68,148.07,147.68,147.68,9198
870,2023-09-08 16:00:00,147.69,148.07,147.68,147.68,3127361
871,2023-09-08 15:45:00,147.85,147.85,147.48,147.68,538921
872,2023-09-08 15:30:00,147.6,147.9,147.58,147.85,133419
873,2023-09-08 15:15:00,147.8,147.84,147.6,147.61,64519
874,2023-09-08 15:00:00,147.79,147.82,147.61,147.805,69540
875,2023-09-08 14:45:00,147.9,147.91,147.76,147.8,50794
876,2023-09-08 14:30:00,147.93,148.01,147.85,147.89,79762
877,2023-09-08 14:15:00,148.02,148.045,147.892,147.935,53701
878,2023-09-08 14:00:00,148.24,148.32,147.98,148.07,64827
879,2023-09-08 13:45:00,148.255,148.28,148.17,148.25,60948
880,2023-09-08 13:30:00,148.17,148.28,148.03,148.26,73271
881,2023-09-08 13:15:00,148.07,148.18,148.05,148.155,53868
882,2023-09-08 13:00:00,148.0,148.08,147.93,148.065,49682
883,2023-09-08 12:45:00,148.09,148.11,147.9,148.0,60974
884,2023-09-08 12:30:00,147.99,148.21,147.9,148.1,74880
885,2023-09-08 12:15:00,148.0,148.08,147.925,148.0,66895
886,2023-09-08 12:00:00,148.18,148.18,147.94,147.97,64111
887,2023-09-08 11:45:00,148.44,148.44,148.13,148.17,79817
888,2023-09-08 11:30:00,148.505,148.59,148.385,148.438,84143
889,2023-09-08 11:15:00,148.49,148.56,148.39,148.485,79174
890,2023-09-08 11:00:00,148.18,148.47,148.11,148.46,73246
891,2023-09-08 10:45:00,148.28,148.378,148.18,148.195,63087
892,2023-09-08 10:30:00,148.03,148.3,148.03,148.3,65344
893,2023-09-08 10:15:00,147.98,148.05,147.885,148.01,55309
894,2023-09-08 10:00:00,147.77,148.1,147.68,147.95,62087
895,2023-09-08 09:45:00,147.853,148.0,147.66,147.77,71695
896,2023-09-08 09:30:00,147.35,147.9,147.26,147.9,112610
897,2023-09-08 09:15:00,147.2,147.68,147.2,147.3,220
898,2023-09-08 09:00:00,147.65,147.68,147.5,147.5,133
899,2023-09-08 08:45:00,147.56,147.68,147.15,147.58,255
900,2023-09-08 08:30:00,147.51,147.58,147.15,147.15,88
901,2023-09-08 08:15:00,147.52,147.52,147.15,147.15,103
902,2023-09-08 08:00:00,147.68,147.76,145.51,147.54,291
903,2023-09-08 07:45:00,147.26,147.26,147.26,147.26,25
904,2023-09-08 07:15:00,147.39,147.39,147.26,147.26,99
905,2023-09-08 07:00:00,147.4,147.5,147.4,147.47,79
906,2023-09-08 06:15:00,147.35,147.35,147.24,147.24,16
907,2023-09-08 04:45:00,147.51,147.51,147.51,147.51,21
908,2023-09-08 04:15:00,147.34,147.34,147.34,147.34,1
909,2023-09-08 04:00:00,147.7,148.02,147.7,148.02,40
910,2023-09-07 19:45:00,147.41,147.5,147.41,147.5,53
911,2023-09-07 19:30:00,147.64,147.69,147.64,147.69,2
912,2023-09-07 19:15:00,147.61,147.61,147.61,147.61,1
913,2023-09-07 19:00:00,147.52,147.52,147.52,147.52,404463
914,2023-09-07 18:30:00,147.52,147.7,147.4,147.503,404499
915,2023-09-07 18:15:00,147.5,147.5,147.5,147.5,24
916,2023-09-07 17:45:00,147.4,147.4,147.4,147.4,20
917,2023-09-07 17:30:00,147.4,147.4,147.4,147.4,3
918,2023-09-07 17:15:00,147.7,147.7,147.6,147.7,12
919,2023-09-07 17:00:00,147.49,147.5,147.31,147.33,263
920,2023-09-07 16:45:00,147.41,147.7,147.41,147.5,141430
921,2023-09-07 16:30:00,147.52,147.52,147.31,147.31,4254
922,2023-09-07 16:15:00,147.52,147.8,147.52,147.68,3847
923,2023-09-07 16:00:00,147.53,148.28,147.385,147.52,1816244
924,2023-09-07 15:45:00,147.77,147.87,147.4,147.53,352564
925,2023-09-07 15:30:00,147.73,147.79,147.65,147.775,108662
926,2023-09-07 15:15:00,147.7,147.829,147.65,147.739,69414
927,2023-09-07 15:00:00,147.815,147.815,147.56,147.68,47488
928,2023-09-07 14:45:00,147.83,147.84,147.64,147.8,65827
929,2023-09-07 14:30:00,147.89,147.94,147.7,147.815,40419
930,2023-09-07 14:15:00,147.97,148.03,147.87,147.905,36989
931,2023-09-07 14:00:00,148.03,148.084,147.92,148.0,52814
932,2023-09-07 13:45:00,148.055,148.09,147.944,148.033,38237
933,2023-09-07 13:30:00,148.2,148.225,148.06,148.06,47078
934,2023-09-07 13:15:00,148.1,148.19,148.06,148.186,41274
935,2023-09-07 13:00:00,148.09,148.18,148.05,148.11,51524
936,2023-09-07 12:45:00,148.165,148.23,148.04,148.06,48898
937,2023-09-07 12:30:00,148.19,148.24,148.044,148.165,61637
938,2023-09-07 12:15:00,147.99,148.21,147.92,148.175,91553
939,2023-09-07 12:00:00,147.88,147.98,147.81,147.98,91924
940,2023-09-07 11:45:00,147.788,147.94,147.76,147.89,62185
941,2023-09-07 11:30:00,147.76,147.947,147.75,147.775,59962
942,2023-09-07 11:15:00,147.81,147.82,147.51,147.76,69794
943,2023-09-07 11:00:00,147.95,148.025,147.7,147.81,80357
944,2023-09-07 10:45:00,148.07,148.17,147.87,147.97,55538
945,2023-09-07 10:30:00,147.85,148.09,147.66,148.075,70345
946,2023-09-07 10:15:00,148.165,148.18,147.735,147.87,101590
947,2023-09-07 10:00:00,148.305,148.34,148.13,148.17,112451
948,2023-09-07 09:45:00,148.03,148.39,148.03,148.31,84553
949,2023-09-07 09:30:00,148.13,148.78,147.6,148.01,224623
950,2023-09-07 09:15:00,147.47,148.04,147.35,148.04,1266
951,2023-09-07 09:00:00,147.7,147.79,147.45,147.53,598
952,2023-09-07 08:45:00,147.56,147.7,147.205,147.69,1578
953,2023-09-07 08:30:00,147.82,147.97,147.11,147.79,2726
954,2023-09-07 08:15:00,147.9,148.0,147.365,147.83,116
955,2023-09-07 08:00:00,147.93,148.17,147.46,147.9,1161
956,2023-09-07 07:45:00,147.8,147.81,147.8,147.81,6
957,2023-09-07 07:30:00,147.88,147.9,147.81,147.81,82
958,2023-09-07 07:15:00,147.87,147.88,147.87,147.88,5
959,2023-09-07 07:00:00,147.8,147.86,147.55,147.86,212
960,2023-09-07 06:45:00,147.83,147.97,147.52,147.92,195
961,2023-09-07 06:30:00,147.85,147.85,147.52,147.84,34
962,2023-09-07 06:15:00,147.61,147.61,147.61,147.61,10
963,2023-09-07 06:00:00,147.9,147.9,147.9,147.9,16
964,2023-09-07 05:45:00,147.89,147.95,147.88,147.93,91
965,2023-09-07 05:30:00,147.9,147.97,147.9,147.95,90
966,2023-09-07 05:00:00,147.52,147.52,147.52,147.52,16
967,2023-09-07 04:45:00,147.63,147.63,147.52,147.52,86
968,2023-09-07 04:30:00,147.82,147.82,147.58,147.68,160
969,2023-09-07 04:00:00,148.17,148.17,148.17,148.17,88
970,2023-09-06 19:45:00,148.06,148.06,147.82,147.82,206
971,2023-09-06 19:30:00,147.85,147.85,147.85,147.85,4
972,2023-09-06 19:15:00,147.83,147.83,147.82,147.82,21
973,2023-09-06 19:00:00,148.06,148.06,147.81,147.84,574491
974,2023-09-06 18:45:00,147.87,148.3,147.39,148.0,1510
975,2023-09-06 18:30:00,148.06,148.06,148.06,148.06,574362
976,2023-09-06 18:15:00,147.86,148.3,147.86,148.3,11
977,2023-09-06 17:45:00,148.06,148.06,148.06,148.06,171
978,2023-09-06 17:15:00,147.86,147.86,147.86,147.86,23
979,2023-09-06 17:00:00,147.8,148.3,147.8,148.3,38
980,2023-09-06 16:45:00,148.2,148.2,147.73,148.1,85
981,2023-09-06 16:30:00,148.0,148.08,148.0,148.06,25
982,2023-09-06 16:15:00,148.06,148.06,147.83,148.0,13
983,2023-09-06 16:00:00,148.06,148.08,147.381,148.06,1818526
984,2023-09-06 15:45:00,148.16,148.16,147.96,148.08,380965
985,2023-09-06 15:30:00,148.01,148.16,148.01,148.15,108595
986,2023-09-06 15:15:00,147.95,148.055,147.93,148.0,76135
987,2023-09-06 15:00:00,147.92,147.93,147.77,147.93,66453
988,2023-09-06 14:45:00,148.03,148.04,147.84,147.905,78792
989,2023-09-06 14:30:00,147.95,148.04,147.92,148.02,75147
990,2023-09-06 14:15:00,147.86,147.99,147.79,147.94,57563
991,2023-09-06 14:00:00,147.59,147.89,147.59,147.87,55831
992,2023-09-06 13:45:00,147.49,147.713,147.45,147.6,63080
993,2023-09-06 13:30:00,147.58,147.58,147.29,147.46,82003
994,2023-09-06 13:15:00,147.45,147.74,147.44,147.57,78240
995,2023-09-06 13:00:00,147.41,147.47,147.26,147.461,54844
996,2023-09-06 12:45:00,147.5,147.52,147.34,147.415,46916
997,2023-09-06 12:30:00,147.63,147.68,147.43,147.475,94626
998,2023-09-06 12:15:00,147.872,147.89,147.68,147.71,54224
999,2023-09-06 12:00:00,147.9,147.958,147.765,147.862,43091
1000,2023-09-06 11:45:00,148.07,148.135,147.94,147.94,60413
1001,2023-09-06 11:30:00,148.07,148.09,147.897,148.06,74448
1002,2023-09-06 11:15:00,147.745,148.13,147.73,148.055,97694
1003,2023-09-06 11:00:00,147.9,148.1,147.721,147.732,62986
1004,2023-09-06 10:45:00,148.09,148.165,147.78,147.89,83258
1005,2023-09-06 10:30:00,148.07,148.33,147.94,148.08,117599
1006,2023-09-06 10:15:00,148.14,148.15,147.94,148.087,61246
1007,2023-09-06 10:00:00,147.94,148.18,147.73,148.1,72450
1008,2023-09-06 09:45:00,147.56,147.993,147.56,147.99,56200
1009,2023-09-06 09:30:00,147.66,147.725,147.12,147.48,154659
1010,2023-09-06 09:15:00,147.93,148.2,147.44,147.44,2590
1011,2023-09-06 09:00:00,147.9,148.13,147.9,147.92,17
1012,2023-09-06 08:45:00,147.92,148.186,147.92,147.93,31
1013,2023-09-06 08:30:00,148.13,148.2,147.92,148.07,278
1014,2023-09-06 08:15:00,148.166,148.28,148.09,148.224,168
1015,2023-09-06 08:00:00,148.02,148.24,146.01,148.0,72
1016,2023-09-06 07:45:00,148.02,148.02,148.02,148.02,6
1017,2023-09-06 07:00:00,148.02,148.02,148.02,148.02,1
1018,2023-09-06 06:00:00,148.02,148.02,148.02,148.02,10
1019,2023-09-06 05:30:00,147.95,147.95,147.95,147.95,20
1020,2023-09-06 05:15:00,148.1,148.1,148.1,148.1,1
1021,2023-09-06 04:15:00,148.0,148.09,148.0,148.09,6
1022,2023-09-06 04:00:00,148.09,148.13,148.09,148.13,12
1023,2023-09-05 19:45:00,148.29,148.29,148.01,148.05,1839
1024,2023-09-05 19:30:00,148.19,148.19,148.19,148.19,1
1025,2023-09-05 19:15:00,148.06,148.06,148.06,148.06,1
1026,2023-09-05 19:00:00,148.13,148.27,148.05,148.05,503263
1027,2023-09-05 18:45:00,148.05,148.2,148.05,148.2,3
1028,2023-09-05 18:30:00,148.13,148.13,148.05,148.05,503252
1029,2023-09-05 18:15:00,148.05,148.06,148.05,148.06,41
1030,2023-09-05 18:00:00,148.29,148.29,148.29,148.29,4
1031,2023-09-05 17:45:00,148.05,148.05,148.05,148.05,20
1032,2023-09-05 17:30:00,148.055,148.055,148.055,148.055,4
1033,2023-09-05 17:15:00,148.29,148.29,148.05,148.29,18
1034,2023-09-05 17:00:00,148.07,148.27,147.96,148.27,4
1035,2023-09-05 16:45:00,148.28,148.28,148.27,148.27,456
1036,2023-09-05 16:30:00,148.204,148.204,148.204,148.204,5
1037,2023-09-05 16:15:00,148.13,148.58,148.0,148.21,195
1038,2023-09-05 16:00:00,148.13,148.58,147.88,148.13,1591616
1039,2023-09-05 15:45:00,148.55,148.559,148.08,148.13,477721
1040,2023-09-05 15:30:00,148.5,148.619,148.45,148.53,164385
1041,2023-09-05 15:15:00,148.63,148.635,148.475,148.51,92620
1042,2023-09-05 15:00:00,148.85,148.855,148.59,148.64,120552
1043,2023-09-05 14:45:00,148.87,148.94,148.71,148.85,98262
1044,2023-09-05 14:30:00,148.72,148.9,148.585,148.86,93588
1045,2023-09-05 14:15:00,148.57,148.75,148.55,148.72,105191
1046,2023-09-05 14:00:00,148.59,148.615,148.48,148.56,129470
1047,2023-09-05 13:45:00,148.365,148.625,148.365,148.59,53788
1048,2023-09-05 13:30:00,148.37,148.48,148.34,148.356,55930
1049,2023-09-05 13:15:00,148.5,148.5,148.34,148.4,60285
1050,2023-09-05 13:00:00,148.81,148.81,148.43,148.51,73801
1051,2023-09-05 12:45:00,148.7,148.823,148.655,148.82,72617
1052,2023-09-05 12:30:00,148.74,148.75,148.59,148.69,70518
1053,2023-09-05 12:15:00,148.821,148.86,148.74,148.74,78471
1054,2023-09-05 12:00:00,148.748,149.0,148.726,148.835,213296
1055,2023-09-05 11:45:00,148.62,148.75,148.56,148.745,77626
1056,2023-09-05 11:30:00,148.42,148.646,148.368,148.619,110716
1057,2023-09-05 11:15:00,148.385,148.47,148.27,148.4,78614
1058,2023-09-05 11:00:00,148.29,148.45,148.25,148.39,78147
1059,2023-09-05 10:45:00,148.34,148.5,148.25,148.27,78279
1060,2023-09-05 10:30:00,148.6,148.635,148.28,148.33,172550
1061,2023-09-05 10:15:00,148.35,148.61,148.28,148.591,105777
1062,2023-09-05 10:00:00,148.155,148.43,148.12,148.36,128331
1063,2023-09-05 09:45:00,147.86,148.22,147.584,148.12,144092
1064,2023-09-05 09:30:00,147.91,148.05,147.572,147.84,199206
1065,2023-09-05 09:15:00,147.53,147.88,147.38,147.38,100
1066,2023-09-05 09:00:00,147.55,147.55,147.365,147.52,532
1067,2023-09-05 08:45:00,147.56,147.85,147.55,147.84,52
1068,2023-09-05 08:30:00,147.78,147.78,147.498,147.59,1806
1069,2023-09-05 08:15:00,147.89,147.98,147.79,147.79,2858
1070,2023-09-05 08:00:00,147.94,148.22,147.28,147.81,3498
1071,2023-09-05 07:45:00,147.99,147.99,147.8,147.8,290
1072,2023-09-05 07:30:00,147.8,147.99,147.8,147.99,1641
1073,2023-09-05 07:15:00,147.69,147.78,147.69,147.78,47
1074,2023-09-05 07:00:00,147.85,147.85,147.52,147.66,46
1075,2023-09-05 06:45:00,147.77,147.83,147.68,147.83,15
1076,2023-09-05 06:30:00,147.69,147.69,147.5,147.5,9
1077,2023-09-05 06:00:00,147.77,147.77,147.69,147.69,19
1078,2023-09-05 05:45:00,147.5,147.55,147.5,147.55,13
1079,2023-09-05 05:15:00,147.55,147.55,147.55,147.55,5
1080,2023-09-05 05:00:00,147.55,147.76,147.55,147.55,35
1081,2023-09-05 04:45:00,147.73,147.73,147.3,147.35,100
1082,2023-09-05 04:15:00,147.3,147.3,147.3,147.3,1
1083,2023-09-05 04:00:00,147.93,147.93,147.35,147.35,2
1084,2023-09-01 19:45:00,147.93,147.93,147.93,147.93,48
1085,2023-09-01 19:30:00,147.93,147.93,147.93,147.93,2
1086,2023-09-01 19:15:00,147.93,147.93,147.76,147.76,30
1087,2023-09-01 19:00:00,147.94,147.94,147.76,147.76,503193
1088,2023-09-01 18:30:00,147.94,147.94,147.92,147.93,503185
1089,2023-09-01 18:15:00,147.77,147.93,147.75,147.92,115
1090,2023-09-01 17:45:00,147.88,147.94,147.76,147.94,39
1091,2023-09-01 17:30:00,147.89,147.9,147.87,147.87,1093
1092,2023-09-01 17:15:00,147.89,147.89,147.89,147.89,1
1093,2023-09-01 17:00:00,147.95,147.95,147.88,147.88,128
1094,2023-09-01 16:45:00,147.75,147.97,147.75,147.96,17
1095,2023-09-01 16:30:00,147.75,147.75,147.75,147.75,6
1096,2023-09-01 16:15:00,147.94,148.0,147.75,147.75,25708
1097,2023-09-01 16:00:00,147.94,148.11,147.78,147.94,1583858
1098,2023-09-01 15:45:00,147.86,148.1,147.81,147.94,388583
1099,2023-09-01 15:30:00,147.73,147.9,147.71,147.86,104404
1100,2023-09-01 15:15:00,147.749,147.79,147.65,147.73,64479
1101,2023-09-01 15:00:00,147.66,147.75,147.65,147.75,49795
1102,2023-09-01 14:45:00,147.57,147.7,147.565,147.66,77776
1103,2023-09-01 14:30:00,147.45,147.555,147.36,147.555,52690
1104,2023-09-01 14:15:00,147.67,147.68,147.37,147.43,37652
1105,2023-09-01 14:00:00,147.58,147.67,147.5,147.67,42006
1106,2023-09-01 13:45:00,147.52,147.62,147.5,147.59,37595
1107,2023-09-01 13:30:00,147.57,147.6,147.506,147.54,34794
1108,2023-09-01 13:15:00,147.45,147.59,147.45,147.56,51876
1109,2023-09-01 13:00:00,147.32,147.435,147.3,147.41,31882
1110,2023-09-01 12:45:00,147.32,147.42,147.26,147.31,30430
1111,2023-09-01 12:30:00,147.27,147.39,147.26,147.302,33161
1112,2023-09-01 12:15:00,147.19,147.34,147.14,147.26,32493
1113,2023-09-01 12:00:00,147.02,147.19,146.92,147.175,59067
1114,2023-09-01 11:45:00,147.28,147.3,147.01,147.03,53917
1115,2023-09-01 11:30:00,147.16,147.326,147.125,147.28,43226
1116,2023-09-01 11:15:00,147.21,147.3,147.13,147.165,60155
1117,2023-09-01 11:00:00,147.41,147.525,147.13,147.2,47455
1118,2023-09-01 10:45:00,147.518,147.73,147.28,147.45,133612
1119,2023-09-01 10:30:00,147.5,147.57,147.38,147.5,82904
1120,2023-09-01 10:15:00,147.59,147.61,147.36,147.49,98491
1121,2023-09-01 10:00:00,147.65,147.84,147.43,147.6,186029
1122,2023-09-01 09:45:00,147.22,147.69,147.165,147.69,71408
1123,2023-09-01 09:30:00,147.26,147.71,147.0,147.271,215267
1124,2023-09-01 09:15:00,147.28,147.36,146.83,146.99,340
1125,2023-09-01 09:00:00,147.29,147.355,147.2,147.28,102
1126,2023-09-01 08:45:00,147.08,147.35,147.02,147.3,348
1127,2023-09-01 08:30:00,147.22,147.47,147.08,147.08,616
1128,2023-09-01 08:15:00,147.25,147.25,147.0,147.0,86
1129,2023-09-01 08:00:00,146.99,147.25,146.49,147.25,130
1130,2023-09-01 07:15:00,147.18,147.25,147.18,147.25,41
1131,2023-09-01 07:00:00,147.01,147.25,147.01,147.18,37
1132,2023-09-01 06:30:00,147.25,147.25,147.25,147.25,1
1133,2023-09-01 06:15:00,147.12,147.12,147.12,147.12,23
1134,2023-09-01 05:45:00,146.92,146.92,146.9,146.9,14
1135,2023-09-01 05:30:00,147.01,147.01,146.9,146.9,2
1136,2023-09-01 05:00:00,146.88,147.09,146.88,147.09,44
1137,2023-09-01 04:45:00,147.35,147.35,147.35,147.35,8
1138,2023-09-01 04:30:00,147.39,147.39,147.39,147.39,26
1139,2023-09-01 04:15:00,146.83,146.83,146.83,146.83,2
