future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,^GSPC_Close,EURUSD=X_Close,NFLX_Open,NFLX_High,NFLX_Low,NFLX_Close,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,vwap_14,norm_roc_14,log_return_1,log_return_5,log_return_10,log_return_20,log_return_gspc_1,log_return_gspc_5,log_return_gspc_10,log_return_gspc_20,target_1,target_5,target_10,target_20,minmax_^GSPC_Volume,minmax_NFLX_Volume,minmax_daily_variation,minmax_high_close_pressure,minmax_low_open_pressure,minmax_low_norm,minmax_close_norm,minmax_high_norm,minmax_open_norm
0.3062436267733573,0.9635380566120147,0.8715283811092377,0.3377296701073646,0.2345479967,0.6046006748452782,0.3683,0.0773108066131684,0.1844003398744438,0.1250473340438306,0.2275307786033322,0.5826841529049701,0.3490304013621807,0.217114123777007,0.5449309136711926,0.3545095127606392,0.0812221640526158,0.207434699277499,0.1223409851618111,2022-04-04,4582.64013671875,1.1047282218933103,373.5499877929688,396.0199890136719,373.1300048828125,391.5,0.12891949351048093,0.3864151109568277,0.37218485006961294,0.13699928283064197,0.5498931823707532,0.5979107522448333,0.9064371300229225,375.64126359632473,0.1389090909090909,0.04714783210050921,0.03374299702292127,0.04415343069498867,0.11130975170526547,0.00805838253213409,0.0015549233690173025,0.026861936676494835,0.08693130287274364,-0.029419619811957176,-0.11778303565638293,-0.14735395029280696,-0.6743717667969173,0.3435150410033301,0.04325955353621453,0.38497803184371393,0.13180555800952254,0.9915668776851437,0.6090181655835694,0.6637453810633573,0.6065395390415969,0.5182579618340184
0.3554830774664879,0.9654407368765936,0.7947079141934713,0.3531955215666029,0.1113522405,0.65550275793713,0.3046333333333333,0.0084679824740049,0.2415307682161885,0.0997151651302145,0.112278895383757,0.63243746020487,0.2958074976298543,0.1158972190155989,0.5171788058181517,0.2453026472091674,0.0190988009228267,0.2293937707710959,0.0928714246508148,2022-04-05,4525.1201171875,1.0975863933563232,389.2999877929688,390.0,377.30999755859375,380.1499938964844,0.1165713052734693,0.3468412844061604,0.29279289068097264,0.11378799878157914,0.5020331989752563,0.5470119635553112,0.6071598264853307,378.3113765952123,0.06326740467770038,-0.029419619811957176,-0.03023667373380068,-0.007260229525934747,0.10645713071261387,-0.012631159074006248,-0.023258279806380955,0.0029900780484144462,0.08156018777443563,-0.03153230592019707,-0.09963356507784393,-0.08661211879071296,-0.6428987648423918,0.3741399699639423,0.022311077264775332,0.18062896327858002,0.27561140239827703,0.768985124055439,0.6202217282945663,0.5639404441660565,0.5395436315718465,0.6192475356673621
0.3374698559443156,0.956442972024282,0.8318367501099905,0.3022753596305847,-0.1025141082333333,0.5912342430092394,0.3103333333333333,-0.0337748986959186,0.1712511933302564,0.1025205390344063,-0.0937262545667518,0.5637594217518502,0.297588248633345,-0.0491257139639632,0.5113293958382482,0.2897149058490991,-0.0128799746140717,0.2066395390118467,0.1054775629634658,2022-04-06,4481.14990234375,1.090643286705017,374.1499938964844,376.4700012207031,362.7300109863281,368.3500061035156,0.07999894455624804,0.2558738052728145,0.25063952924112803,0.0997457091204136,0.4574559151808366,0.5111878191877721,0.16641980886971058,378.73973659862463,-0.00821213743428018,-0.03153230592019707,-0.034998624174387594,-0.01653148455523379,0.02629630676655914,-0.009764433912478054,-0.02670912471976905,0.005574274388431277,0.04642215573981723,-0.01697511591092482,-0.049872638763650556,-0.48765822486520527,-0.5908646043740209,0.39665613066894323,0.023222505929206827,0.2100290729230956,0.2364041504659114,0.7710581336236318,0.510291257061358,0.4776678888770238,0.43371618599204,0.49914391960726023
0.3411988731887605,0.9696448776457044,0.930616127120124,0.2703719470236037,0.1494416183333333,0.719682444507877,0.4749777777777778,0.0487940487203864,0.2496133513079356,0.1569872799707783,0.1485387182635208,0.6988739774596762,0.458305636251635,0.1409152578599224,0.6714290617627671,0.4415521717051665,0.0499985895946264,0.1942962542702865,0.1403456144743495,2022-04-07,4500.2099609375,1.0898232460021973,365.0,368.5400085449219,353.69000244140625,362.1499938964844,0.15179822666636678,0.4352394439916107,0.41796549710928527,0.12821348611308747,0.43557143547669014,0.5256886487196204,0.1976171907858437,377.632853088662,-0.04847612167933915,-0.01697511591092482,-0.03377361094809039,-0.036759072676155746,0.014967188128262698,0.004244365552036555,-0.006688423940850896,-0.004423372341150866,0.05496757121210116,-0.017464864690821535,-0.05979482316939588,-0.5065547399669157,-0.653915791383402,0.3766635308570918,0.02771908920721604,0.23825707040415398,0.19070147875263888,0.7675791130680928,0.4516656471525926,0.4414212108856743,0.38183286089175894,0.4368986142818829
0.2655873251812798,0.7805937375341143,0.7156862361090522,0.31294306303773606,0.05564790292857149,0.49026266400303165,0.20223428571428567,0.037800367945724375,0.17179425742422139,0.08346831453808716,0.05592420907844484,0.4776565071500173,0.19568939716764858,0.048602838168097705,0.4377460964508574,0.19025266857198306,0.039862374723808484,0.18531371361217336,0.07874877994677845,2022-04-08,4488.27978515625,1.0864840745925903,361.9599914550781,362.5,354.8699951171875,355.8800048828125,0.09768764663601096,0.24309003779870358,0.2255338677303127,0.10130828942758677,0.4140015488334248,0.5153827004341253,0.051156331845354786,376.5569711317376,-0.04994792076134673,-0.017464864690821535,-0.04824407423339139,-0.04926105467507558,0.0447072361234655,-0.002654546675552538,-0.012747391577866196,-0.012131299720939737,0.06535930346978702,-0.022391129322482328,-0.04232995847857435,-0.5015398766109387,-0.6762623306795126,0.28739090163795666,0.020726675109746157,0.09856644781461363,0.19922423655453791,0.8530766070817525,0.46778354025494284,0.4042570189689174,0.3438169065815013,0.421401403503892
0.4004830837249756,0.9414652287960052,0.7571912169456482,0.3871997565031052,-0.1915388412,0.6129807578399777,0.3809099999999999,-0.0771014481594553,0.2447959646562277,0.1636694729283452,-0.1853680902551828,0.5780755867118428,0.3488026150852442,-0.132401525682823,0.4597821662170277,0.2928662766653299,-0.0799584358683366,0.2351256104673356,0.167216795322597,2022-04-11,4412.52978515625,1.0884946584701538,350.0,354.7799987792969,345.20001220703125,348.0,0.11045466314170586,0.2471700371806347,0.20674897239984488,0.10746132330719867,0.38799633187392163,0.45446045074008556,0.05458067172001394,374.7616046899497,-0.09119401494621687,-0.022391129322482328,-0.11778303565638293,-0.08404003863346166,0.050053863870899384,-0.01702133458469568,-0.037827108694695966,-0.03627218532567866,0.05578664398062472,-0.01127014923341818,-0.02957091463642403,-0.505523594902467,-0.6983329823322562,0.3095297978491087,0.018848556740597863,0.1433958188647106,0.21101175168946365,0.8971326395762634,0.40872281525738074,0.3601780278849813,0.297951522072335,0.34172524817865746
0.3744082897901535,0.9279416745359248,0.8042399178851735,0.3090062872930006,-0.2611498499545454,0.655147344847633,0.3527090909090909,-0.1021465944444852,0.253676475781606,0.1304671554107557,-0.25272725103896,0.6142730148026275,0.3109546212564815,-0.2188907575676384,0.5399323451813784,0.2895879120523279,-0.0640438364299721,0.2037386539161954,0.112033115180785,2022-04-12,4397.4501953125,1.087795972824097,355.9100036621094,359.4100036621094,342.25,344.1000061035156,0.09399901224929218,0.22416679500671632,0.20354316655535598,0.08390931088900276,0.3754271694408943,0.44322824375534237,0.03410149499567972,373.0214765807786,-0.08115032423654306,-0.01127014923341818,-0.09963356507784393,-0.1298702388116446,0.00101768156027493,-0.003423300530453588,-0.028619250151143305,-0.05187752995752426,0.031180713726024933,0.01822862039399631,0.013021446287130978,-0.550647166453972,-0.6610606985864802,0.29572095002938315,0.019205861001072667,0.2919059585091196,0.46857595377618133,0.7121169281369273,0.39870345124935813,0.3438189666671878,0.3462280379125069,0.40066212157629977
0.3891584404877254,0.9720402445111956,0.8841588837759835,0.3139635069029672,-0.6523128821571429,0.6238594218822462,0.1185285714285714,-0.2433093470507807,0.2322300483615469,0.071606197884253,-0.6381285264269411,0.6069370587415366,0.1124900412201881,-0.5705561129085895,0.54035878511156,0.1248932644111769,-0.2081359565869781,0.2040744323724254,0.0276029239379933,2022-04-13,4446.58984375,1.0826143026351929,343.9200134277344,352.0,341.1600036621094,350.42999267578125,0.0201756330650064,0.02709952451159454,0.031565312204715784,0.007847133241146869,0.4088978689459811,0.48766574181613775,0.167509751122351,371.59900166184235,-0.06728593690412805,0.01822862039399631,-0.049872638763650556,-0.08487126293803815,-0.020058320347900782,0.011112603268902177,-0.007742212969763074,-0.034451337689532124,0.02015639534653424,-0.026897300316670147,-0.4377855861015547,-0.6198508005768248,-0.7449467566125181,0.2565507384468795,0.014714576726926434,0.17294782400811112,0.049726661250361306,0.9398052414083717,0.400309636289105,0.398762189793346,0.2996034531286407,0.3171786581014735
0.3682508748024702,0.9784105867147446,0.8979408517479897,0.2940396834164858,-0.11335635325,0.7346841729595326,0.1777875,-0.0004508764658315,0.251894130395323,0.0741246990915387,-0.1098917729649509,0.7185712469973606,0.1730966671973466,-0.0762270404382544,0.652663771969358,0.169340931314975,-0.0368433819705793,0.220935654157236,0.0361038491256535,2022-04-14,4392.58984375,1.089656949043274,350.95001220703125,352.0,339.8599853515625,341.1300048828125,0.10852265100701007,0.26059204707658545,0.2485925542820262,0.07339870710410341,0.37693726015390355,0.445579158530303,0.022422655416545437,369.6519665766669,-0.0875217351518332,-0.026897300316670147,-0.05979482316939588,-0.09356843411748628,-0.0850159818664169,-0.012218480383507924,-0.024205058905307553,-0.03089348284615845,-0.004334290105674654,0.0,-0.4467599167975198,-0.5363491472729587,-0.6714283413977258,0.28737760064618634,0.023138478867951097,0.19484285198919102,0.33738763234816466,0.762975715964269,0.40396866350535854,0.3448182237339448,0.3139168303949589,0.38688864923017263
0.38547936316047393,0.9735532677173614,0.8940381392410823,0.3338957929611206,-0.09379227069714285,0.5497588516399263,0.28789085714285717,-0.03880428581651078,0.2176273050047578,0.11012346345039342,-0.09266800371448501,0.5358539137468681,0.27903958009547847,-0.06750411065954855,0.5018378991951985,0.25642940069932596,-0.0324844456170493,0.18440603903917374,0.10251471668568671,2022-04-15,4392.58984375,1.0820988416671753,350.95001220703125,352.0,339.8599853515625,341.1300048828125,0.09631549421288016,0.2407418300426205,0.23025439641165865,0.08481210336927039,0.37693726015390355,0.445579158530303,0.022422655416545437,367.51928350245714,-0.09875565749491898,0.0,-0.04232995847857435,-0.09057403271196574,-0.10948532028022928,0.0,-0.021550512229755014,-0.03429790380762121,-0.015929104517562465,-0.009632085480332009,-0.45920991813236434,-0.5833466311591708,-0.5977384204109049,0.28737760064618634,0.023138478867951097,0.19484285198919102,0.33738763234816466,0.762975715964269,0.4187703815911652,0.35912510295387623,0.32976901314890394,0.4029627650068659
0.3933019153773784,0.9719624072313308,0.7732815518975258,0.3282435862347483,-0.253799424875,0.7525150554720312,0.404125,-0.074592742190103,0.2934228538974498,0.1654919213570654,-0.2566920029387851,0.7337049127490595,0.392371348027885,-0.1783329623016792,0.5729000039630769,0.3524787029102444,-0.0840244710261205,0.2452502600648164,0.1097615155184641,2022-04-18,4391.68994140625,1.081525444984436,340.0,342.3599853515625,331.6199951171875,337.8599853515625,0.12810734435480406,0.2897947526127198,0.2490152481905474,0.09032910151905332,0.36529385791759295,0.4448371763294675,0.09689426748091112,362.9392516762643,-0.13771635180437858,-0.009632085480332009,-0.02957091463642403,-0.14735395029280696,-0.10320051959781829,-0.00020488927240691623,-0.004734066917466251,-0.042561175612162216,-0.01569923893566738,0.031322211690136825,-0.475952680266043,-0.5270178165041104,-0.5941467376410783,0.26650713537749426,0.028900767068659197,0.17344131663814308,0.14417125140881756,0.8151281181298673,0.3881585405620811,0.36634735575020994,0.2882450804623793,0.3500954369401432
0.4058489844202995,0.9754708707332612,0.8687243819236755,0.3522878646850585,-0.2138607467,0.670558365713805,0.14995,-0.0929313818849173,0.2842489243184206,0.0434000794363021,-0.2058975127982142,0.6533184656627151,0.1460854466164112,-0.1780412993951862,0.5734900827644271,0.1486231613618135,-0.0802399019909791,0.2420619137502067,0.0435756438881158,2022-04-19,4462.2099609375,1.0781787633895874,333.2200012207031,351.67999267578125,333.2200012207031,348.6099853515625,0.07823920728993512,0.19783546649363737,0.18135731491035148,0.06846588521578113,0.4278621515412197,0.5132415460491708,0.26381974913979755,356.96475928743354,-0.08614049797884143,0.031322211690136825,0.013021446287130978,-0.08661211879071296,-0.0938723483166477,0.015930044749387307,0.014619278362374644,-0.013999971788768661,-0.011009893740354215,-0.4325784119946894,-0.563668612741103,-0.5562866460516789,-0.6039866840329431,0.29040418086446773,0.14852123727198197,0.34309571062823996,0.10035832895814255,1.0,0.44302071660244424,0.48842733070327826,0.4084371137899967,0.34042532076218324
0.3603789284825325,0.9787918105721474,0.8479524627327919,0.3506197892129421,-0.575688774625,0.844198360806331,-0.1953125,-0.1844236821545727,0.2985031549187465,-0.065946652271226,-0.5646887438770867,0.8262919656345606,-0.1914475696250796,-0.469922896381856,0.718280842500584,-0.1677732344433665,-0.218112832613946,0.2938470362028729,-0.0656664226867258,2022-04-20,4459.4501953125,1.0794472694396973,245.1999969482422,248.6999969482422,212.50999450683597,226.19000244140625,0.016044273497649277,0.023385217377464785,0.026861570558453823,0.0033559269674003586,0.19369437010369694,0.5105901150310409,0.07454639171743146,274.63304963361736,-0.39616646292557006,-0.4325784119946894,-0.4377855861015547,-0.48765822486520527,-0.5041897094204391,-0.0006186664061829106,0.002888008687289556,-0.004854204282473518,0.0007200701059577597,-0.03587163101263524,-0.18206521447527013,-0.10320637950881562,-0.24415274788505492,0.31245117931429767,1.0,1.0,1.0,0.0,0.0,0.0797072515589421,0.18001754278075133,0.22181301137339648
0.3980864882469177,0.9788928561740452,0.8667864402135214,0.3403737412558661,-0.7823435046999999,0.6411850367569261,-0.0291888888888888,-0.3097364784741921,0.2505390871575378,0.0117409435735808,-0.7662018915007867,0.6270387494172593,-0.0289502255724536,-0.6745076877131932,0.5476646377213363,-0.0488285319811767,-0.2709815647869923,0.2204730280054098,-0.0038743449052174,2022-04-21,4393.66015625,1.0849870443344116,220.0,227.67999267578125,211.5200042724609,218.22000122070312,-0.015818815914357836,-0.05603778921866031,-0.058557193991011204,-0.018127627228933307,0.18653659462608416,0.4508017414007536,0.03631434960626133,261.2792352934946,-0.41569603848383685,-0.03587163101263524,-0.4467599167975198,-0.5065547399669157,-0.5433138126430714,-0.014862855551310616,0.0002436335194868633,-0.02396142538582069,-0.028384797726971556,-0.01245000133484453,-0.08958923047543887,-0.14736105141648626,-0.17339808737759554,0.35434204830436544,0.3952632961469429,0.4717453685524016,0.468395953711529,0.7108797837503108,0.09920804113644666,0.110671961633106,0.08200044099732917,0.07354929280319267
0.29726335462182757,0.9457901149988176,0.8029419153928757,0.30577949099242685,-0.41074765560000004,0.6414989319513551,0.16191249999999996,-0.12228934695328217,0.18397715497099337,0.06791622983830042,-0.3832899007999304,0.6060932001946495,0.17621738855808966,-0.3284355775119836,0.5094547000590298,0.1468100104154646,-0.12473572846150109,0.21185719824877333,0.06202375999487933,2022-04-22,4271.77978515625,1.0835175514221191,220.17999267578125,226.2700042724609,210.0500030517578,215.5200042724609,0.04320134595200388,0.13300689598426957,0.10927637765417027,0.04971507659405054,0.184055183668122,0.36543116293578015,0.03039733989146105,252.47890887094562,-0.4495019047957576,-0.01245000133484453,-0.45920991813236434,-0.5015398766109387,-0.5508009312860143,-0.02813207637736781,-0.027888442857880946,-0.04943895508763596,-0.0615702548085757,-0.026374847614010655,-0.12413671302680651,-0.1747224540685739,-0.14542707380778364,0.3561618658147583,0.27424540292489874,0.473259572112156,0.5318334912121597,0.6549065987061512,0.16134021081492733,0.15987610689569243,0.15311350686425884,0.16125812107052706
0.3691183017058806,0.9648183530027216,0.787381112575531,0.3502783992073752,-0.3907898958727273,0.7269328984177925,-0.1256,-0.1229315157095752,0.2578913872924887,-0.0264200653802264,-0.3825750244371065,0.7043123393391633,-0.1198695561051368,-0.3006501661277323,0.5842344833614163,-0.0948017326918515,-0.1486351603033546,0.2536668273463169,-0.0572401252716779,2022-04-25,4296.1201171875,1.0811045169830322,213.80999755859372,216.66000366210935,204.50999450683597,209.91000366210935,0.03617993540089571,0.06728925293230666,0.06292752818061081,0.015930513923761467,0.1787349768117349,0.3902648544332867,0.031402703794137,246.9035909334365,-0.44782320917446006,-0.026374847614010655,-0.475952680266043,-0.505523594902467,-0.5895636335359287,0.0056817651441125605,-0.02200178844136147,-0.02673585535882772,-0.06300804068450638,-0.05639372078492322,-0.05106513623806741,-0.19280938742978915,-0.11322007764746633,0.4272738045431351,0.20336668425431284,0.35326607908578017,0.34389102033616137,0.6737424354525816,0.1512091589812976,0.15066986309020347,0.09951035601103708,0.1434393714373723
0.4060971140861511,0.9754432588815688,0.8973926156759262,0.3322108760476112,-0.327226335875,0.7717093582032248,0.0371499999999999,-0.1280942513146888,0.3220859765046483,0.0153993183635175,-0.3220727626317257,0.7521263245397152,0.0351951447054743,-0.2678083383015791,0.6936616963943927,0.0555119725577533,-0.1633377862869286,0.2454186410778932,-0.0205191980646923,2022-04-26,4175.2001953125,1.0714209079742432,208.8000030517578,209.1499938964844,198.27999877929688,198.3999938964844,0.06979701451782568,0.15508290220448792,0.16045511021685563,0.020520552242090772,0.1680049685141415,0.32270042397973486,0.0007047756977854648,242.48663860721473,-0.46138186342060483,-0.05639372078492322,-0.563668612741103,-0.550647166453972,-0.6805174052656167,-0.028550008928597492,-0.06648184211934627,-0.051862563756971625,-0.10374009371449588,-0.05097501372885649,0.0073819666894241465,-0.11041353213250815,-0.09544122632201901,0.36076038142407674,0.14406401802266913,0.31930161180469685,0.560819408469078,0.6220877907471969,0.12178884745534369,0.06523061890403037,0.05651694749935654,0.12918055720902144
0.3783039171248674,0.9674532264471054,0.7932003512978554,0.2834061551839113,-0.2376014605625,0.5721708474447951,0.1704999999999999,-0.0951581680029831,0.218963712675875,0.0464369011191651,-0.2291556037996588,0.5559995417634389,0.16690484745875,-0.163676848984188,0.4446433670001169,0.1294977443911135,-0.1011754462578873,0.1761845785330162,0.0152391959350556,2022-04-27,4183.9599609375,1.0643619298934937,194.00999450683597,200.19000244140625,187.7700042724609,188.5399932861328,0.05674748193068566,0.1645829284741767,0.13682142080234747,0.0300827760700615,0.15918862556341865,0.3317263614288856,0.004406736293135191,237.5237890404795,-0.47938700410409396,-0.05097501372885649,-0.18206521447527013,-0.6198508005768248,-0.704722063514863,0.0020958490249647355,-0.06376732668819862,-0.060879318000909066,-0.09533065569044119,0.056604352987196016,0.07885883496645452,-0.12509595603569323,-0.003772842184431191,0.3703987637332741,0.15905489995102207,0.4045039246809272,0.6541046472685287,0.7587511154113128,0.04642910452082072,0.0,0.0,0.0
0.2963302135467529,0.962953047318892,0.7859735217961398,0.2574581788344817,-0.2295703011272727,0.5165272299200296,-0.0576636363636363,-0.0686059251861365,0.1680460010024379,-0.0337772826145995,-0.211298854191752,0.4948575686772337,-0.0447453036736358,-0.1691047068417246,0.4054569559228633,-0.0324437682422724,-0.0840519018963006,0.1259197459749932,-0.0306369742527604,2022-04-28,4287.5,1.0555092096328735,191.55999755859372,201.47999572753903,185.6000061035156,199.5200042724609,0.02188759773390064,0.07960447027061528,0.06796949361295543,0.003743623275310732,0.20897031680422387,0.4286470538822146,0.0800874424053351,233.70962770314534,-0.43936157824275424,0.056604352987196016,-0.08958923047543887,-0.5363491472729587,-0.629917581390445,0.024445655340832317,-0.02445881579605569,-0.024215182276568825,-0.055108665122727274,-0.046997483886212166,-0.05777182094104738,-0.1350791941247671,-0.04154905621536642,0.38061634377501496,0.15197543079008904,0.5390337038216153,0.11145368356464538,0.766629303873364,0.05646254831899844,0.16012480984742972,0.0552939344510337,0.008307059246285053
0.34134492341961176,0.964640044953142,0.7738328195043973,0.3032201873404639,-0.6518889836078573,0.7667000908737205,-0.3590028571428571,-0.2364910459904935,0.26230240795238347,-0.14075213748625873,-0.6315274623282506,0.7381930212080567,-0.34712262999934806,-0.4867316109061027,0.5909549177753807,-0.2621325450842507,-0.20594024346994222,0.239432791257831,-0.13636160210834014,2022-04-29,4131.93017578125,1.050420165061951,198.67999267578125,204.7100067138672,190.0,190.3600006103516,-0.038313591841456274,-0.08015235703984736,-0.05263641273832422,-0.03428968477348379,0.19841611101663686,0.3471744412117896,0.02738619511936495,230.85163813981228,-0.45298850399324253,-0.046997483886212166,-0.12413671302680651,-0.5833466311591708,-0.6739206638711366,-0.03695915978469522,-0.033285899203383096,-0.06117434206126404,-0.09547224586888525,0.046696729174728446,-0.050585741041767385,-0.01439178925173401,0.025056436207152366,0.40840937066962035,0.11434266235580086,0.4759078801074223,0.7867613591235264,0.6723043089098234,0.13661737428292753,0.08235421987414471,0.12605068389824492,0.1278994808330891
0.2801265801702227,0.9748354554176332,0.8587673221315656,0.2864956642900194,-0.5634285448571429,0.5565757365631205,-0.2327999999999999,-0.1643082325021304,0.1646785684770401,-0.0596910528881209,-0.5508596466901406,0.5435097636281384,-0.2186772625190871,-0.4717458465218723,0.4615580837511358,-0.1894043842741421,-0.1658054018760388,0.1634802313188466,-0.0665773437427622,2022-05-02,4155.3798828125,1.0535964965820312,191.7100067138672,200.2100067138672,190.00999450683597,199.4600067138672,-0.01977357230440373,-0.07534238186036311,-0.0665307156816262,-0.022967504766651464,0.23950891744432895,0.36671372409125963,0.08329327595392667,228.38536713926894,-0.4203429143390843,0.046696729174728446,-0.05106513623806741,-0.5270178165041104,-0.6743717667969173,0.005659199293818418,-0.03330846505367724,-0.05531025349503871,-0.09787142910720092,0.0020533821425683385,-0.14174425119172174,-0.06712892113696789,-0.02164029296757608,0.4180537988841677,0.10071438142078407,0.3274674833413745,0.04261490772723818,0.9334860461308658,0.16139645642477518,0.21259370948778145,0.09699692236242274,0.06597381338800767
0.3532723020762205,0.9481546729803084,0.8737779706716537,0.304441493935883,-0.321797072875,0.5417151926085353,0.3247,-0.0809515711087433,0.2041503449012061,0.1085947315925732,-0.3145522366563737,0.5278485732176281,0.2898382602326572,-0.2823549331807048,0.4600313194254924,0.3127846019603312,-0.0848705786376622,0.1580400001422317,0.1041321853453293,2022-05-03,4175.47998046875,1.0509058237075806,198.2899932861328,203.1999969482422,194.7700042724609,199.8699951171875,0.077264501795012,0.1677115322646372,0.16348699606837294,0.05910053561663294,0.24139580766459673,0.3837400463017011,0.08575714866040864,226.53126737030078,-0.42964358275660575,0.0020533821425683385,0.0073819666894241465,-0.5562866460516789,-0.6428987648423918,0.004825465075359858,6.700895028011189e-05,-0.06641483316906616,-0.08041480495783482,0.02050185454817388,-0.1177954988219323,-0.04770003798126421,-0.012232377694178176,0.34771089931632904,0.07988021223267472,0.25128547541556995,0.1829316053669071,0.866848514083529,0.23858418061952769,0.23652588192631452,0.15544498369091775,0.1707662305787263
0.352598827618819,0.963211857355558,0.7912972202667823,0.306180849384803,-0.0330995299999999,0.5654236022382975,-0.002776923076923,-0.0220157784936938,0.2013847090721714,0.0003760039941622,-0.0287658642710055,0.5485055213801984,7.903507030927203e-05,-0.0028423916403017,0.4401592912906159,0.0213608708193668,-0.0203257979045224,0.1571709654660061,-0.0217818669083599,2022-05-04,4300.169921875,1.052853226661682,197.6499938964844,204.3800048828125,191.00999450683597,204.00999450683597,0.05991497819087994,0.1732728973931674,0.15289259015656032,0.03835443355104126,0.2613263225598091,0.47757463651776955,0.11063695359732417,224.4455527622791,-0.4019582224175238,0.02050185454817388,0.07885883496645452,-0.10320637950881562,-0.5908646043740209,0.029425221557326964,0.02739638148264234,-0.03637094520555628,-0.0412251494880298,-0.08002630292030588,-0.20395479100214775,-0.1409463683762393,-0.05594520744137199,0.4147370152090796,0.08275227232640653,0.43035094855569506,0.020392110182727713,0.7480138091277009,0.21427378790582585,0.3077093827556743,0.1944401918506662,0.18617932325998066
0.3243822107712428,0.9586600760618844,0.8994036912918091,0.3600351139903068,-0.3221657096166667,0.8449338814243674,0.1404833333333333,-0.1407622543024335,0.2912574701985568,0.0235793391038974,-0.3128024590726069,0.8160129710180195,0.1374188386470079,-0.2501288503409803,0.7557452342529757,0.183676811170578,-0.139222955241744,0.2974645072952006,0.0145236267584065,2022-05-05,4146.8701171875,1.0622477531433103,200.4499969482422,200.7100067138672,186.0,188.32000732421875,0.058024851666673566,0.21354311686414018,0.2297643983608578,0.05758839293728769,0.236018418932062,0.39744841732805175,0.016377657999867498,222.06782893459166,-0.447952379947018,-0.08002630292030588,-0.05777182094104738,-0.14736105141648626,-0.653915791383402,-0.036300677564099715,-0.03334995142228969,-0.05780876721834538,-0.08177019260416607,-0.03981140398693217,-0.07730737318371972,-0.02603703596110929,0.08530620692515622,0.40756294392060033,0.09601870699763741,0.47124964170744715,0.673302616904009,0.45928650488382894,0.17696314184345985,0.14495078560622154,0.17500006507028898,0.2504769053613942
0.35860810831189155,0.9730871474742889,0.8155683306852977,0.31987402183314156,-0.3563307318933333,0.5687617245626946,0.2550946666666667,-0.14435500465882256,0.20406443331027557,0.0680638238377372,-0.3492479335326554,0.5561180527550238,0.2487532825601101,-0.2865471022961018,0.4659235434684902,0.23734208335606252,-0.12524228848949187,0.18450629480359873,0.07699267967936396,2022-05-06,4123.33984375,1.0539740324020386,186.75,187.2100067138672,175.80999755859375,180.97000122070312,0.04259108416306339,0.15187446726082615,0.13890617484281698,0.045418895331156936,0.22502449796165166,0.3867232581916918,0.029339874938138874,219.02691200129382,-0.46436391088931833,-0.03981140398693217,-0.050585741041767385,-0.1747224540685739,-0.6762623306795126,-0.005690384413952643,-0.002081176051547118,-0.035367075254930214,-0.08480603034256617,-0.044461780975225906,0.036193951790033374,0.02929538026079026,0.09487301727195785,0.41238878557108416,0.12035021873530946,0.3833202113812702,0.363973221780874,0.5605977101171091,0.08015219393612982,0.0867533625859016,0.03417926370684787,0.10454582527887357
0.315034375526011,0.9758840948343276,0.8513483181595802,0.3602119740098715,-0.1989273691249999,0.7524780167732388,0.1685125,-0.0463939016093323,0.2272911650556394,0.0448738453897647,-0.1940529481537605,0.7355747321873806,0.1656319250889122,-0.1618947144198528,0.6500830986421198,0.1657879000917076,-0.1221854213488272,0.2705367102728003,0.0379498997656628,2022-05-09,3991.239990234375,1.053219199180603,177.66000366210938,183.1999969482422,172.3000030517578,173.10000610351562,0.07525703627869061,0.23571790304084408,0.21799209477132486,0.062100396229878625,0.21355390979106345,0.3324797019025013,0.010471244969492406,211.2905746051402,-0.5034565463494983,-0.044461780975225906,-0.14174425119172174,-0.19280938742978915,-0.6983329823322562,-0.03256151953960362,-0.04030189488496916,-0.0736103599386464,-0.10034621529747412,0.026002134512357777,0.07461533005475385,0.07958930978232281,0.13004463569904345,0.5136673736345323,0.09647290732874945,0.38552106767759736,0.619264785867453,0.7737020186913885,0.1156025166328214,0.06806672341136943,0.06951429765839956,0.07011106673844258
