future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,EURUSD=X_Close,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,norm_roc_14,log_return_1,log_return_5,log_return_10,log_return_20,log_return_gspc_1,log_return_gspc_5,log_return_gspc_10,log_return_gspc_20,target_1,target_5,target_10,target_20,minmax_^GSPC_Volume,minmax_TSLA_Volume,minmax_daily_variation,minmax_high_close_pressure,minmax_low_open_pressure,minmax_low_norm,minmax_close_norm,minmax_high_norm,minmax_open_norm
0.3226963846633832,0.9554471224546432,0.7855057666699091,0.3174784972021977,0.10419488,0.4864364055295785,0.4127166666666667,0.0591068418962626,0.1317207883567141,0.1340835636436939,0.1001472881005139,0.4675481420845684,0.3972999511559804,0.0985754561460384,0.3913599588541056,0.3212939109548926,0.0510369252811431,0.1391195825387079,0.1227946930217246,2021-02-11,1.2121212482452393,0.1083037312988902,0.32166512711368755,0.2704097753183456,0.10431706694719185,0.49380226155307677,0.6453805524953534,0.26234458678368366,-0.041316169033018865,0.00846287842304605,-0.04614296194338241,-0.028864941689636936,-0.04025501586836544,0.001661074814588659,0.011463711954528222,0.03349327160799298,0.03134102432488639,0.005479859012750943,-0.03037062979412486,-0.17372940947972282,-0.14857284531532322,0.3487882796497245,0.1279510571855717,0.1899613187433284,0.17365803556537202,0.9050622844631458,0.44448587045512067,0.37652851574199153,0.3118733146580388,0.36351823305339903
0.3561111216743787,0.9636166910330454,0.7874427060286204,0.3717612698674202,0.1409652808,0.5596995659172534,0.2631,0.055445616645442335,0.20343610112895602,0.08679662718877192,0.13703131597441762,0.5402808050530841,0.25220866287787747,0.12184915921197412,0.45941691870317614,0.17008789096991217,0.053253115667440884,0.22137084207602742,0.09143066605354343,2021-02-12,1.2131506204605105,0.11522611498772342,0.30984026130179304,0.2504513229616875,0.12201820793233725,0.5023983354930956,0.6646957919930654,0.3110539236032874,-0.07343323266482585,0.005479859012750943,-0.04329498614629301,0.02807005103124549,-0.012226992470688813,0.0046999709261612566,0.012273763272926175,0.05769362018894597,0.04325699604932609,0.0,-0.04360229006738425,-0.18910825439694712,-0.16247860472850473,0.29366171466712454,0.15117169236275058,0.22832235671373446,0.010966858064205519,0.8565968315120613,0.4161231779993404,0.39950237552131185,0.2963365073244091,0.3505816990777453
0.3501106852834875,0.9641134576363996,0.7320111014626243,0.3154308565638282,0.113696486,0.3935839653184468,0.2351818181818181,0.0498199206297164,0.1392438266813415,0.0704225499082695,0.1099324122204427,0.3792784917358519,0.2284441165506839,0.0961565060412307,0.2848834422031361,0.2026545802636579,0.0472040991141529,0.1329839909644145,0.0630412462802095,2021-02-15,1.2122093439102173,0.08649543240644247,0.23921834016899282,0.19456484283600825,0.08107644545292564,0.5023983354930956,0.6646957919930654,0.3233397847606603,-0.07583598408326697,0.0,-0.05633982825322992,-0.02861427482173884,-0.012226992470688813,0.0,0.004901655796636817,0.041769319954267914,0.04325699604932609,-0.024685864957399772,-0.13297841566026136,-0.1274931477601955,-0.14220210815138135,0.29366171466712454,0.15117169236275058,0.22832235671373446,0.010966858064205519,0.8565968315120613,0.43004503223369506,0.41119567634441556,0.30930953984274123,0.3637195101281747
0.2610441911965608,0.9649015218019484,0.8304109498858452,0.2626116219907999,0.39421168,0.5928889927454293,0.3503625,0.103536057284512,0.1447121021657999,0.0809206310927867,0.38474569221657,0.5759607535768416,0.3364714004263281,0.3278687772355477,0.4704624458056272,0.3252782207511365,0.0863605147588974,0.1527434821800985,0.0829917478030547,2021-02-16,1.2132196426391602,0.10972293018103287,0.43239261540657986,0.3745364812641038,0.1073652482473502,0.4618159859353144,0.6596368814219536,0.16055828916796286,-0.07861969977111836,-0.024685864957399772,-0.06472523806811914,-0.09181938247079824,-0.05892835724378376,-0.0005694345154143576,0.005446366702944516,0.027397356624542013,0.034584103898149365,0.002420934399334662,-0.13045373522825354,-0.14835672210908424,-0.16238158014155868,0.4053815812702689,0.10824788014522953,0.1918885287889074,0.23484981687335058,0.7743658152679377,0.4626073989838817,0.3779573046807885,0.3304790285339678,0.41854951499693915
0.296524590626359,0.9726829588413238,0.820075798034668,0.3312247470021248,0.10486783,0.5561258979141712,-0.02371,0.0566114112421091,0.1792668246992623,0.0243858668672665,0.1060520879755028,0.5415153226766928,-0.020590694733262,0.1068400819968318,0.4584373739674194,0.0135415903556346,0.0201330706123845,0.1885925980847867,-0.0257149116304516,2021-02-17,1.2092483043670654,0.08675470093621264,0.20899223863964453,0.1929396821066286,0.061003585688906535,0.4663183944406763,0.6566095932366283,0.3050044543963313,-0.04462372726373113,0.002420934399334662,-0.008322193122268118,-0.06844232912029202,-0.06346913168569834,-0.0003204533489178374,0.0054711578764177204,0.026068642660279195,0.020424233172720463,-0.013585558248810692,-0.07292032165196893,-0.20041312404366085,-0.12863381692738862,0.36567933001695274,0.17528738534890298,0.2908481985699682,0.016094320244351985,0.8418242762362295,0.3874522524023032,0.3893853942602523,0.28636372701509827,0.3276658707839588
0.2906132698059082,0.96290682554245,0.7581969618797302,0.2422898963093757,-0.017516572,0.6286410682369024,0.2027999999999999,0.0028828472121712,0.1961720637417008,0.0263603940832614,-0.0167000805101311,0.6064280650382784,0.2021438363063334,0.0001509713351908,0.46736451034593,0.194630569435358,-0.0030635691469042,0.163465485661075,0.0746435001003742,2021-02-18,1.2048004865646362,0.0751384350123778,0.26395727361149357,0.2207153503721596,0.07834847220484832,0.44399549105280656,0.6147485967178314,0.21411081672689622,-0.007750248515598104,-0.013585558248810692,-0.03037062979412486,-0.07651359173750727,-0.07061383583132574,-0.004425614227242747,-0.0006155311654136852,0.010848180789114537,0.015681945784164597,-0.007751801260508451,-0.14335877968559796,-0.23667157598767297,-0.18688881773833987,0.3732971707581324,0.08827737628648775,0.10973001789044552,0.07203346831366511,0.9575403616575825,0.42679508615344286,0.3653866016826739,0.2736566279598134,0.3322944404378323
0.394405012935787,0.9715193386717792,0.812607014953316,0.3492467578613397,0.16782801999999997,0.6567535002155479,0.46061696969696964,0.07979719364578866,0.2668181561119972,0.17576075982872408,0.1695544067883799,0.6404401457883663,0.45155074324244027,0.17686656744545318,0.5540316334433423,0.41591481468246605,0.058306730199506926,0.23702186845065557,0.1446274250163105,2021-02-19,1.209189772605896,0.17412536986216998,0.42051509860639547,0.3822710051904205,0.14665200788882432,0.4314391836012672,0.5975902544964308,0.16279833444983052,-0.06967060268953386,-0.007751801260508451,-0.04360229006738425,-0.08689727621367727,-0.08031637567758132,-0.0018566190956654793,-0.007172121187240421,0.005101642085685754,0.016840479351436954,-0.08937612559287711,-0.14550596432956286,-0.2674520110075811,-0.176522432420958,0.37954500934696966,0.09911331193756746,0.1158199450741401,0.15077528434146514,0.8399927458938843,0.43652317030470655,0.35727062361036377,0.2849861412217112,0.3745964670463413
0.405835086107254,0.974027281999588,0.7258540630340576,0.2913881212472916,-0.28968593,0.6298288339748979,0.18375,-0.116338416065384,0.2430690355146261,0.0783983235454559,-0.2841904802966837,0.6171046587879665,0.1776707598364353,-0.1551547040423961,0.4671946410966823,0.1309465435272455,-0.1072951957863415,0.180317798681771,0.0428220498505234,2021-02-22,1.2126356363296509,0.068376314331566,0.1701949794425727,0.1476621601938439,0.03861488424865097,0.32326977573677795,0.5311552593259957,0.025613555565614662,-0.18136088492482164,-0.08937612559287711,-0.13297841566026136,-0.18931824391349128,-0.2092475874711912,-0.007762892893710571,-0.014935014080950992,-0.010033358284314176,0.005468268944708754,-0.022161184525391953,0.005485267900065871,-0.23830336348348524,-0.06430532911512099,0.5091426180704857,0.297296644020249,0.49314568086619687,0.5499717907863779,0.5029504626850154,0.28519684967209913,0.23595956149264863,0.24834621033337223,0.32606848575139313
0.3421138351162274,0.9676182220379512,0.8198563754558563,0.3026061408842603,-0.11189116,0.7339605766464956,0.2191666666666666,-0.025470398033289,0.2440514140470335,0.0819466610329846,-0.10963987038251,0.7150843427203893,0.2114782645573218,-0.062541186429206,0.6106749233060721,0.1784253995214899,-0.0359990116357766,0.2071178276940312,0.0952234092292686,2021-02-23,1.2166796922683716,0.10017589234890971,0.272307578965067,0.24218637879945196,0.08878074176250773,0.3040257598577968,0.5400328305894155,0.30853663692567923,-0.18234680457188446,-0.022161184525391953,-0.13045373522825354,-0.19517897329637268,-0.2340053168751135,0.0012555296115266401,-0.013110049954009995,-0.007663683251065478,0.008213741717389311,0.05995434797561927,-0.017902986880830696,-0.03681503755284421,-0.053914610092737014,0.5550322488591377,0.6148116374110354,0.9751104037268952,0.1727284093027898,0.529161497199826,0.08847647895042399,0.2551111997729605,0.17195557487082636,0.12374406556425432
0.3261344850063324,0.9518625617027284,0.8516758799552917,0.3262637048959732,0.12022438,0.7263439506292343,0.51902,0.0665327196653329,0.2281902091392788,0.157645673110485,0.1101422505218749,0.6923957271772097,0.4956843193006515,0.120003502018632,0.6286162700437719,0.4518487869524955,0.0168166279858834,0.2237658040897903,0.1439977083688974,2021-02-24,1.215214490890503,0.1507895339716989,0.43274076566657865,0.4001561863382998,0.12819338014819037,0.4085718573051747,0.6116721696751054,0.47540287607265447,-0.1270249953765322,0.05995434797561927,-0.07292032165196893,-0.08124251477423705,-0.15238179422103215,0.011287667670986323,-0.001501928934105834,0.0039692289423118865,0.0455147245144758,-0.08402401628243972,-0.12749280239169192,-0.10499821880864602,-0.1632279006035473,0.5207132717295885,0.29185594800367115,0.4565901413210623,0.03178294818684434,0.8207434551952433,0.3281415467171138,0.3746726016762787,0.27374165477753576,0.27734948223182565
0.2916246645152568,0.9429010689258576,0.7491975843906402,0.3822894021868706,-0.44093528,0.5816825405694545,0.09203,-0.1952973349064456,0.1623846498323748,-0.0075815005985647,-0.4048954104323073,0.5476713255326316,0.100108658978939,-0.2480631917969832,0.4222872590501872,0.1311776097220182,-0.1956922112535892,0.2182449373968634,0.007925654066801,2021-02-25,1.2171372175216677,-0.013498061890878502,0.08096152469308777,0.10180055899174074,0.010159460070025064,0.3337906733621898,0.4478488544566128,0.24430961926382433,-0.1994883991447071,-0.08402401628243972,-0.14335877968559796,-0.17372940947972282,-0.20259435116935975,-0.024783394424172656,-0.021859709131035743,-0.022475240296449428,0.011018031311543552,-0.009898985904473356,-0.09331279630207501,0.025156564164399597,-0.0632748010865356,0.585365765181873,0.3162822596006765,0.6042237681116231,0.588252778026889,0.44676528989412945,0.2873749589944947,0.25601731993764676,0.28141170579913544,0.3449500001987078
0.3180937114052283,0.9724124575782025,0.8266906254821353,0.32466016351921945,-0.19469103,0.6113294439792283,0.01552837606837609,-0.08267473405211283,0.1976606333335143,-0.016637391656904615,-0.19057062829517404,0.5977788151733647,0.009511893106194678,-0.1456461823166936,0.4887274525569809,0.02599462892214459,-0.0987616529036675,0.2171131023552508,-0.06072885894715655,2021-02-26,1.2160420417785645,0.032782835874832286,0.13890669332812844,0.12302529972081064,0.019207530168142257,0.32655740984312376,0.4246618542345405,0.23463464551930602,-0.21764609951871777,-0.009898985904473356,-0.14550596432956286,-0.18910825439694712,-0.16103820336570163,-0.004761532293798609,-0.024764622329168873,-0.031936743516409294,0.025756876672536677,0.061615106636751626,-0.12194604667801823,0.02662964966844239,-0.0878165284714214,0.5827781176920119,0.3386348943391652,0.4276384721033999,0.34590811199713306,0.5819443901185293,0.2880454329201303,0.2677145000255281,0.23221649214960527,0.305851115612362
0.3090053852647543,0.9801560640335084,0.8780123963952065,0.3112200330942869,-0.116415486,0.4337483639828861,0.266325,-0.0460349564692134,0.1448931693970101,0.0890203962948173,-0.1147188227199816,0.4270796284128282,0.2599623434446752,-0.1038070265744651,0.3863695926121407,0.2157059692800045,-0.0389414771830453,0.1449840931782606,0.119187546294555,2021-03-01,1.208956003189087,0.06262620307420468,0.1907743830458406,0.16608951177256004,0.07507672076325676,0.41393218650992764,0.5497866614838843,0.44030655693473875,-0.15425088765610503,0.061615106636751626,0.005485267900065871,-0.1274931477601955,-0.15610742258193433,0.023512173225693545,0.006510443790235243,-0.00842457029071575,0.033344749663552165,-0.04554943930628852,-0.2437886313835511,-0.014708960391185855,-0.1614967943265766,0.41213243918423814,0.1876222993136808,0.2954786251770889,0.005645712207795377,0.9473891087463717,0.3827354497982487,0.3875942340358485,0.2817680995431615,0.2940575002327457
0.3110091305441326,0.9424705968962775,0.8602838648690118,0.3665204991896947,-0.15403728,0.5547081732915508,0.3286111111111111,-0.0461518332757019,0.160467755036488,0.1417184512042336,-0.1664782854697359,0.5295873448225217,0.3038106618152724,-0.1266986504516248,0.4778257058001982,0.2778429638081127,-0.063620654891778,0.2014573760419558,0.1082957927672399,2021-03-02,1.2051095962524414,0.0853447909883399,0.22230657372268606,0.20965667305222868,0.0820441713058059,0.37489869460772135,0.5083814863977737,0.3198028108783968,-0.1470888081502656,-0.04554943930628852,-0.017902986880830696,-0.14835672210908424,-0.24017610457988248,-0.008113678739508856,-0.002858764560800253,-0.015968814514810248,0.011428542109731765,-0.04963546753524195,-0.018912050672013514,-0.014024858032474441,-0.07691793049688389,0.46306193667276907,0.15078098393585887,0.3032970183596989,0.3746614286639737,0.6652184742961904,0.40772759600919306,0.32881428672442525,0.31125210571244977,0.39820174699302613
0.2774762234517506,0.9790768708501544,0.9231530683381216,0.2959199207169669,-0.091112785,0.7391433054581285,0.3942857142857143,-0.0548791897587852,0.2044518278419857,0.142609729370049,-0.0875362783867096,0.7231647789296635,0.3857534059447901,-0.0721605062132359,0.6817650190278968,0.3586661692159517,-0.0372415510537514,0.2179713495049404,0.1225492624121053,2021-03-03,1.208546757698059,0.09739412248441652,0.3404606354959146,0.3227568940102042,0.10109302028776478,0.33911487394364187,0.44986282510556896,0.16930707945168932,-0.1952295484559685,-0.04963546753524195,-0.12749280239169192,-0.20041312404366085,-0.2688554531639529,-0.013152335894801581,-0.027298768126588158,-0.02880069706069399,-0.002732054400414796,-0.04984401019282281,0.022494583583045902,0.07177930711627223,0.022299964031788022,0.5401653676031372,0.22086823132824995,0.45515362853414004,0.5362437217735585,0.6189114558641733,0.3285635916117582,0.2650005226794778,0.27770908101401526,0.3348107430827352
0.243745939185222,0.9587198429637483,0.8791896965768602,0.2574935952822367,0.18975322,0.8821091296461722,0.3048888888888889,0.0098815981510771,0.2276546925409553,0.0587775434596671,0.1913950210189227,0.8452751308598372,0.2876413430644406,0.1876940365394143,0.7742147616141879,0.2695626863618691,0.0237672666168449,0.2301377468950288,0.0471472187426355,2021-03-04,1.2050660848617554,0.09877127805056651,0.44143716498106683,0.4104904948384904,0.10035074408483641,0.30878737859220595,0.39965463952096536,0.09701359910419159,-0.23854337239420176,-0.04984401019282281,-0.09331279630207501,-0.23667157598767297,-0.31318516772518024,-0.013508038064390604,-0.016023411766806106,-0.03788312089784185,-0.027034940108727312,-0.038532236280416576,0.1184693604664746,0.04978275824933309,0.06284844845743986,0.6637122342522304,0.607371942877923,0.6957564583846012,0.5567918901644167,0.3848332272800211,0.21265088619449068,0.2231920400471601,0.23325780587297573,0.2881655744725993
0.31422205705291184,0.9700899303417939,0.8480742514286287,0.29487959527625485,-0.030251536000000002,0.6187944562740337,0.33248087179487174,-0.012581175600208112,0.206795113778054,0.11410035583104074,-0.02708582012121199,0.6033972961715498,0.32625642077007055,0.014043938566034388,0.5295024012826822,0.2879039283404381,-0.012367100983004796,0.1907892074907239,0.09449006395460047,2021-03-05,1.1967735290527344,0.10277143133629554,0.3008559656068028,0.2771500893963849,0.09097072348743987,0.2882543615454928,0.48789271982802923,0.20766579849127112,-0.2673259102015467,-0.038532236280416576,-0.12194604667801823,-0.2674520110075811,-0.35434928722125836,0.019308356338710198,0.0080464768657027,-0.016718145463466172,-0.011616503377780418,-0.06022747806878126,0.14857569634646062,0.0909295785866231,0.10138068473785644,0.6220765024679386,0.8614622957348926,0.9622950176284435,0.37057776288122857,0.0,0.07967179163736948,0.21717857976317578,0.18041120773277042,0.2656754401291772
0.142424085487922,0.9914884765942892,0.9174957275390624,0.220429907242457,-0.25361416,0.7598708818356196,0.5462333333333333,-0.0516948826312861,0.1254623548176475,0.0647361530804385,-0.2493232639880247,0.7528057850836656,0.5400756464819113,-0.1954548538017029,0.6879363144334665,0.4725980731010437,-0.0971446504812819,0.1822614613251392,0.1435815749078988,2021-03-08,1.1925631761550903,0.046167875088933295,0.34785272252585075,0.32169317791093577,0.07623279525058536,0.2604989470815109,0.4671694996624573,0.09030154728855708,-0.29290900402283754,-0.06022747806878126,-0.2437886313835511,-0.23830336348348524,-0.4276216073969765,-0.00537364322402567,-0.020839339584016514,-0.014328895793781271,-0.024362254078095447,0.17932714140524908,0.22907967099236526,0.17399803436836425,0.20493255130440335,0.5036541451936262,0.45441662866609334,0.6795324322898,0.7391607766460013,0.49734246935086224,0.181305127280881,0.15374884200334082,0.19467439299985734,0.22444998717522013
